3,4,0,4
1,1,0,1
5,6,0,6
5,6,0,6
9,9,0,9
1,1,0,1
4,4,0,4
9,12,0,12
12,12,0,12
14,27,0,27
7,7,0,7
1,1,0,1
12,13,0,13
12,12,0,12
21,27,0,27
15,16,0,16
6,7,0,7
8,9,0,9
3,3,0,3
6,6,0,6
6,6,0,6
7,11,0,11
11,18,0,18
5,6,0,6
2,4,0,4
9,10,0,10
17,26,0,26
8,17,0,17
9,10,0,10
8,8,0,8
1,1,0,1
9,10,0,10
7,9,0,9
11,16,0,17
1,1,0,1
1,1,0,1
8,8,0,8
2,2,0,2
3,3,0,3
11,15,0,15
20,29,0,29
4,4,0,4
6,13,0,13
3,4,0,4
9,12,0,12
8,9,0,9
11,13,0,13
2,2,0,2
1,1,0,1
7,8,0,8
11,25,0,25
3,3,0,3
1,1,0,1
7,8,0,8
3,3,0,3
2,2,0,2
5,6,0,6
3,3,0,3
6,6,0,6
2,2,0,2
4,5,0,5
3,3,0,3
2,2,0,2
1,1,0,1
5,5,0,5
1,1,0,1
12,13,0,13
6,7,0,7
1,1,0,1
2,2,0,2
3,3,0,3
7,7,0,7
13,19,0,19
4,5,0,5
6,7,0,7
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
4,4,0,4
4,5,0,5
1,1,0,1
6,11,0,11
3,3,0,3
4,4,0,4
1,1,0,1
5,10,0,10
10,11,0,11
16,21,0,21
3,3,0,3
2,2,0,2
2,2,0,2
2,2,0,2
3,3,0,3
4,4,0,4
11,17,0,17
6,6,0,6
1,1,0,1
4,4,0,4
5,5,0,5
6,10,0,10
2,2,0,2
2,2,0,2
2,4,0,4
7,8,0,8
3,3,0,3
4,4,0,4
5,5,0,5
7,7,0,7
4,4,0,4
5,5,0,5
1,1,0,1
3,3,0,3
11,14,0,14
1,1,0,1
10,14,0,14
5,6,0,6
10,10,0,10
10,16,0,16
3,3,0,3
3,4,0,4
12,13,0,13
8,9,0,9
5,8,0,8
2,2,0,2
4,4,0,4
2,2,0,2
10,14,0,14
3,3,0,3
12,19,0,19
3,4,0,4
3,3,0,3
7,7,0,7
3,3,0,3
2,2,0,2
1,1,0,1
10,12,0,12
1,1,0,1
9,10,0,10
1,1,0,1
3,3,0,3
7,17,0,17
11,12,0,12
1,1,0,1
9,10,0,10
19,35,0,35
1,1,0,1
5,5,0,5
6,6,0,6
5,7,0,7
1,1,0,1
8,7,0,8
29,37,0,37
6,6,0,6
7,7,0,7
7,7,0,7
2,2,0,2
9,9,0,9
11,12,0,12
1,1,0,1
2,2,0,2
1,1,0,1
1,1,0,1
10,16,0,16
7,9,0,9
3,3,0,3
7,13,0,13
2,2,0,2
7,7,0,7
6,14,0,14
3,3,0,3
1,1,0,1
4,4,0,4
3,3,0,3
4,4,0,4
6,7,0,7
1,1,0,1
10,11,0,11
21,23,0,23
5,6,0,6
3,3,0,3
7,12,0,12
1,1,0,1
12,15,0,15
4,4,0,4
3,3,0,3
2,2,0,2
2,3,0,3
13,23,0,23
2,2,0,2
13,21,0,21
4,4,0,4
4,9,0,9
1,1,0,1
3,3,0,3
6,6,0,6
5,7,0,7
8,8,0,8
7,8,0,8
11,12,0,12
13,19,0,19
10,17,0,17
7,8,0,8
2,2,0,2
4,5,0,5
4,4,0,4
14,21,0,21
12,12,0,12
1,1,0,1
1,1,0,1
3,3,0,3
11,17,0,19
5,6,0,6
1,1,0,1
1,1,0,1
10,19,0,19
2,2,0,2
5,6,0,6
1,1,0,1
7,7,0,7
2,2,0,2
5,11,0,11
6,6,0,6
7,8,0,8
8,9,0,9
4,5,0,5
8,8,0,8
6,8,0,8
2,2,0,2
4,4,0,4
1,1,0,1
10,12,0,12
2,2,0,2
10,10,0,10
3,3,0,3
3,4,0,4
7,8,0,8
10,13,0,13
12,13,0,13
8,12,0,12
3,6,0,6
8,12,0,12
9,9,0,9
1,1,0,1
3,3,0,3
8,10,0,10
1,1,0,1
3,3,0,3
9,10,0,10
9,11,0,11
19,29,0,30
8,14,0,14
6,6,0,6
9,9,0,9
6,6,0,6
4,4,0,4
20,37,0,37
1,1,0,1
5,5,0,5
6,6,0,6
4,5,0,5
9,10,0,10
5,5,0,5
3,3,0,3
14,16,0,17
10,12,0,12
4,4,0,4
3,5,0,5
2,2,0,2
4,5,0,5
3,4,0,4
4,4,0,4
5,7,0,7
1,1,0,1
8,8,0,8
4,5,0,5
3,3,0,3
12,18,0,19
8,19,0,19
10,11,0,11
5,6,0,6
1,1,0,1
7,8,0,8
4,4,0,4
2,2,0,2
5,5,0,5
2,2,0,2
8,9,0,9
22,28,0,28
9,13,0,13
2,3,0,3
8,12,0,12
3,3,0,3
9,10,0,10
2,2,0,2
3,3,0,3
6,7,0,7
7,7,0,7
3,3,0,3
5,5,0,5
1,1,0,1
6,8,0,8
13,13,0,13
6,6,0,6
19,31,0,31
1,1,0,1
6,6,0,6
5,6,0,6
1,1,0,1
3,4,0,4
11,12,0,12
1,1,0,1
7,7,0,7
11,11,0,11
8,8,0,8
3,3,0,3
1,1,0,1
1,1,0,1
1,1,0,1
9,10,0,10
3,3,0,3
3,4,0,4
1,1,0,1
6,6,0,6
4,5,0,5
15,16,0,16
1,1,0,1
10,10,0,10
7,9,0,9
11,19,0,19
6,6,0,6
2,2,0,2
6,6,0,6
17,19,0,19
19,20,0,20
4,9,0,9
13,20,0,20
4,4,0,4
6,9,0,9
7,7,0,7
7,7,0,7
2,2,0,2
13,19,0,19
1,2,0,2
8,12,0,12
1,1,0,1
8,9,0,9
4,5,0,5
3,3,0,3
2,2,0,2
12,14,0,14
15,16,0,16
3,4,0,4
1,1,0,1
6,9,0,9
1,1,0,1
6,8,0,8
7,13,0,13
1,1,0,1
2,2,0,2
5,6,0,7
3,3,0,3
3,3,0,3
10,10,0,10
3,3,0,3
5,5,0,5
1,1,0,1
12,13,0,13
1,1,0,1
1,1,0,1
4,7,0,7
7,9,0,9
8,9,0,9
1,1,0,1
1,1,0,1
20,29,0,29
19,26,0,26
2,2,0,2
5,6,0,6
1,1,0,1
4,4,0,4
1,1,0,1
2,2,0,2
8,10,0,10
4,4,0,4
4,4,0,4
1,3,0,3
9,11,0,11
9,17,0,17
12,12,0,12
12,14,0,14
1,1,0,1
17,17,0,17
3,4,0,4
3,3,0,3
1,1,0,1
1,1,0,1
2,3,0,3
2,2,0,2
1,1,0,1
4,4,0,4
10,10,0,10
6,8,0,8
4,4,0,4
3,6,0,6
3,3,0,3
17,19,0,19
15,23,0,23
10,9,0,10
2,2,0,2
1,1,0,1
1,1,0,1
16,17,0,17
1,1,0,1
6,6,0,6
4,5,0,5
4,4,0,4
12,11,0,12
8,14,0,14
8,9,0,9
4,7,0,7
3,4,0,4
5,8,0,8
5,6,0,6
1,1,0,1
3,3,0,3
5,5,0,5
8,9,0,9
2,2,0,2
10,10,0,10
1,1,0,1
14,31,0,31
3,3,0,3
2,4,0,4
1,1,0,1
2,2,0,2
18,18,0,18
9,17,0,17
4,4,0,4
12,16,0,16
1,1,0,1
5,7,0,7
6,10,0,10
8,8,0,8
4,4,0,4
14,29,0,29
9,15,0,15
5,7,0,7
2,2,0,2
2,3,0,3
1,1,0,1
8,8,0,8
2,4,0,4
14,14,0,14
15,25,0,25
3,3,0,3
9,12,0,12
6,6,0,6
3,3,0,3
8,10,0,10
9,12,0,12
9,9,0,9
11,14,0,14
4,5,0,5
4,4,0,4
12,18,0,18
2,2,0,2
3,3,0,3
16,18,0,18
2,2,0,2
2,2,0,2
1,1,0,1
1,1,0,1
12,15,0,16
8,11,0,11
1,1,0,1
9,11,0,11
17,23,0,23
2,2,0,2
10,15,0,16
1,1,0,1
17,22,0,22
9,10,0,10
8,15,0,15
3,5,0,5
8,12,0,12
6,12,0,12
1,1,0,1
7,9,0,9
1,1,0,1
8,10,0,10
5,6,0,6
21,30,0,30
4,4,0,4
1,1,0,1
6,11,0,11
13,15,0,15
4,6,0,6
7,12,0,12
7,7,0,7
1,1,0,1
2,2,0,2
9,17,0,17
10,11,0,11
8,8,0,8
9,14,0,15
2,2,0,2
6,6,0,6
3,4,0,4
12,17,0,17
6,15,0,15
5,6,0,6
4,9,0,9
5,5,0,5
10,18,0,18
2,2,0,2
15,15,0,15
4,4,0,4
4,6,0,6
5,6,0,6
4,6,0,6
13,20,0,20
13,14,0,14
1,1,0,1
3,3,0,3
8,9,0,9
3,3,0,3
2,2,0,2
10,10,0,10
8,9,0,9
4,4,0,4
1,1,0,1
3,3,0,3
5,5,0,5
1,1,0,1
2,2,0,2
17,17,0,19
15,29,0,29
4,6,0,6
6,8,0,8
5,7,0,7
5,6,0,6
5,5,0,5
2,2,0,2
3,3,0,3
6,6,0,6
4,4,0,4
9,9,0,9
6,11,0,11
8,8,0,8
8,11,0,11
1,1,0,1
11,13,0,13
19,31,0,31
4,4,0,4
7,9,0,9
4,4,0,4
8,19,0,19
7,8,0,8
7,7,0,7
4,4,0,4
5,5,0,5
4,7,0,7
4,4,0,4
1,1,0,1
2,2,0,2
5,6,0,6
4,4,0,4
1,1,0,1
3,3,0,3
8,9,0,9
9,17,0,17
4,4,0,4
7,7,0,7
3,3,0,3
4,6,0,6
12,12,0,12
8,8,0,8
2,2,0,2
14,14,0,14
3,3,0,3
3,3,0,3
9,9,0,9
5,5,0,5
12,25,0,25
11,19,0,19
1,1,0,1
1,1,0,1
8,8,0,8
2,2,0,2
3,6,0,6
6,7,0,7
5,6,0,6
8,12,0,12
2,4,0,4
9,15,0,15
2,2,0,2
12,13,0,14
12,12,0,12
16,17,0,17
11,11,0,11
22,43,0,43
12,12,0,12
7,8,0,8
18,31,0,31
2,2,0,2
17,23,0,23
4,4,0,4
5,5,0,5
9,10,0,10
2,2,0,2
1,1,0,1
17,31,0,32
1,1,0,1
4,8,0,8
5,7,0,7
15,19,0,20
15,22,0,22
1,1,0,1
2,2,0,2
6,6,0,6
13,19,0,19
2,2,0,2
8,9,0,10
10,15,0,15
5,9,0,9
1,1,0,1
12,15,0,15
5,6,0,6
9,14,0,15
3,4,0,4
4,6,0,6
4,4,0,4
1,1,0,1
16,18,0,18
3,6,0,6
3,5,0,5
3,3,0,3
5,6,0,6
4,4,0,4
6,11,0,11
9,9,0,10
1,1,0,1
1,1,0,1
6,9,0,9
6,6,0,6
15,17,0,17
5,5,0,5
4,6,0,6
1,1,0,1
5,8,0,8
5,9,0,9
14,15,0,15
9,13,0,13
4,3,0,4
2,2,0,2
3,4,0,4
1,1,0,1
1,1,0,1
17,31,0,31
5,7,0,7
12,20,0,20
3,3,0,3
1,1,0,1
7,9,0,9
2,3,0,3
6,8,0,8
7,10,0,10
8,13,0,13
11,12,0,12
3,3,0,3
11,11,0,11
7,9,0,9
11,18,0,18
7,7,0,7
3,3,0,3
3,3,0,3
5,5,0,5
14,14,0,14
2,2,0,2
5,5,0,5
2,2,0,2
1,1,0,1
1,1,0,1
11,17,0,17
2,2,0,2
9,13,0,13
7,8,0,8
3,3,0,3
4,5,0,5
4,6,0,6
8,10,0,10
5,5,0,5
7,9,0,9
8,8,0,8
11,13,0,13
2,2,0,2
5,5,0,5
3,4,0,4
1,1,0,1
6,9,0,9
8,8,0,8
4,4,0,4
5,7,0,7
7,7,0,7
3,3,0,3
7,7,0,7
1,1,0,1
4,4,0,4
2,2,0,2
1,1,0,1
4,5,0,5
12,16,0,16
11,18,0,18
15,21,0,21
4,4,0,4
10,10,0,10
1,1,0,1
13,15,0,15
2,3,0,3
10,14,0,14
8,12,0,12
8,8,0,8
8,13,0,14
8,10,0,10
7,8,0,8
2,2,0,2
4,9,0,9
17,24,0,24
3,3,0,3
1,1,0,1
13,18,0,18
8,12,0,12
3,4,0,4
6,7,0,7
7,7,0,7
8,10,0,10
5,5,0,5
14,20,0,20
8,8,0,8
3,3,0,3
4,5,0,5
4,5,0,5
10,11,0,11
14,23,0,23
8,8,0,8
8,7,0,8
7,6,0,7
12,21,0,21
6,13,0,13
4,4,0,4
4,4,0,4
2,2,0,2
11,11,0,11
3,3,0,3
5,10,0,11
5,7,0,7
6,7,0,7
1,1,0,1
3,3,0,3
2,2,0,2
11,18,0,19
10,14,0,14
2,5,0,5
10,13,0,13
12,12,0,12
6,6,0,6
9,9,0,9
2,2,0,2
7,7,0,7
1,1,0,1
10,10,0,10
8,10,0,10
1,1,0,1
3,3,0,3
11,16,0,16
8,13,0,13
10,19,0,19
1,1,0,1
13,14,0,14
2,2,0,2
1,1,0,1
5,5,0,5
1,1,0,1
6,6,0,6
5,5,0,5
1,1,0,1
11,15,0,15
12,15,0,15
2,2,0,2
11,18,0,18
17,27,0,27
1,1,0,1
19,30,0,30
6,6,0,6
7,8,0,8
3,3,0,3
7,7,0,7
3,3,0,3
2,2,0,2
3,3,0,3
4,7,0,7
3,6,0,6
4,4,0,4
12,19,0,19
4,4,0,4
16,30,0,30
10,10,0,10
2,2,0,2
6,6,0,6
6,6,0,6
5,6,0,6
5,4,0,5
7,11,0,11
10,14,0,14
8,9,0,9
5,5,0,5
10,14,0,14
20,31,0,31
8,12,0,12
9,9,0,9
4,4,0,4
3,3,0,3
13,17,0,17
5,5,0,5
6,6,0,6
4,9,0,9
4,4,0,4
5,5,0,5
4,4,0,4
3,3,0,3
3,3,0,3
16,21,0,21
5,6,0,6
4,6,0,6
12,13,0,13
2,3,0,3
5,7,0,7
2,2,0,2
5,5,0,5
4,4,0,4
7,16,0,16
11,12,0,12
6,8,0,8
3,4,0,4
11,11,0,11
13,13,0,13
8,10,0,10
3,3,0,3
2,2,0,2
6,7,0,7
1,1,0,1
7,7,0,7
1,1,0,1
3,4,0,4
1,1,0,1
10,14,0,14
7,10,0,10
17,26,0,26
6,7,0,7
4,7,0,7
6,8,0,8
3,8,0,8
11,19,0,19
1,1,0,1
1,1,0,1
14,19,0,19
8,14,0,14
11,12,0,12
5,5,0,5
6,9,0,9
5,5,0,5
4,5,0,6
6,7,0,7
7,10,0,10
19,23,0,23
5,5,0,5
9,17,0,17
3,3,0,3
2,3,0,3
4,4,0,4
6,6,0,6
7,16,0,16
3,3,0,3
9,9,0,9
4,5,0,5
1,1,0,1
1,1,0,1
8,12,0,12
9,9,0,9
18,19,0,20
4,5,0,5
2,2,0,2
5,7,0,7
1,1,0,1
1,1,0,1
5,5,0,5
11,11,0,11
2,2,0,2
10,13,0,13
5,6,0,6
1,1,0,1
6,9,0,9
7,7,0,7
12,13,0,13
5,8,0,8
5,5,0,5
1,1,0,1
17,20,0,20
4,4,0,4
1,1,0,1
7,8,0,8
2,2,0,2
1,1,0,1
2,2,0,2
19,19,0,19
1,1,0,1
15,16,0,16
10,11,0,11
8,8,0,8
1,1,0,1
8,8,0,8
8,8,0,8
2,2,0,2
8,8,0,8
23,24,0,24
8,9,0,9
6,6,0,6
1,1,0,1
7,8,0,8
12,15,0,15
3,3,0,3
1,1,0,1
15,21,0,21
4,4,0,4
1,1,0,1
21,32,0,33
7,11,0,11
2,2,0,2
3,3,0,3
5,6,0,6
24,27,0,27
1,1,0,1
6,11,0,11
7,7,0,7
1,1,0,1
1,1,0,1
18,28,0,28
5,5,0,5
15,19,0,19
4,4,0,4
1,1,0,1
5,7,0,7
7,7,0,7
3,4,0,4
4,4,0,4
4,4,0,4
1,1,0,1
11,14,0,14
7,6,0,7
7,7,0,7
2,3,0,3
1,1,0,1
16,19,0,19
9,10,0,10
1,1,0,1
3,4,0,4
13,26,0,27
3,3,0,3
1,1,0,1
22,23,0,23
6,7,0,7
1,1,0,1
2,2,0,2
6,11,0,11
4,7,0,7
4,4,0,4
3,4,0,4
6,7,0,7
2,2,0,2
1,1,0,1
7,9,0,9
7,10,0,10
1,1,0,1
12,12,0,12
5,5,0,5
1,1,0,1
7,7,0,7
1,1,0,1
2,2,0,2
1,1,0,1
4,4,0,4
4,5,0,5
4,6,0,6
5,6,0,6
3,3,0,3
2,3,0,3
3,3,0,3
9,13,0,13
7,10,0,10
1,1,0,1
6,6,0,6
2,2,0,2
7,7,0,7
2,2,0,2
1,1,0,1
3,3,0,3
7,8,0,8
3,3,0,3
9,10,0,10
12,14,0,14
22,33,0,33
12,18,0,18
1,1,0,1
1,1,0,1
2,3,0,3
1,1,0,1
8,8,0,8
10,12,0,12
2,2,0,2
1,1,0,1
2,2,0,2
2,2,0,2
10,11,0,11
10,10,0,10
4,4,0,4
10,12,0,12
1,1,0,1
3,3,0,3
2,2,0,2
3,3,0,3
5,6,0,6
7,7,0,7
1,1,0,1
2,2,0,2
2,2,0,2
5,5,0,5
8,9,0,9
1,1,0,1
3,3,0,3
6,6,0,6
2,2,0,2
23,37,0,37
3,3,0,3
1,1,0,1
2,2,0,2
4,4,0,4
2,2,0,2
6,6,0,6
2,2,0,2
3,3,0,3
1,1,0,1
6,7,0,7
5,7,0,7
9,13,0,13
2,5,0,5
3,4,0,4
3,3,0,3
7,11,0,11
6,6,0,6
1,1,0,1
7,9,0,9
11,22,0,22
12,22,0,22
5,8,0,8
1,1,0,1
4,4,0,4
6,6,0,6
2,2,0,2
1,1,0,1
6,8,0,8
4,7,0,7
8,14,0,14
2,3,0,3
6,7,0,7
5,5,0,6
5,6,0,7
5,5,0,5
8,8,0,8
9,11,0,11
5,5,0,5
3,3,0,3
11,13,0,13
8,18,0,18
2,2,0,2
2,2,0,2
2,2,0,2
7,9,0,9
3,3,0,3
3,3,0,3
3,4,0,4
7,12,0,12
4,4,0,4
7,7,0,7
11,12,0,12
9,14,0,14
15,29,0,29
2,3,0,3
5,5,0,5
6,7,0,7
5,14,0,14
4,4,0,4
8,8,0,8
3,3,0,3
2,2,0,2
1,1,0,1
2,2,0,2
2,2,0,2
7,8,0,8
2,3,0,3
3,5,0,5
2,3,0,3
2,2,0,2
17,21,0,21
13,15,0,15
6,11,0,11
8,8,0,8
2,2,0,2
8,8,0,8
8,13,0,13
3,3,0,3
2,2,0,2
2,2,0,2
4,6,0,6
2,2,0,2
6,7,0,7
3,3,0,3
5,4,0,5
1,1,0,1
5,5,0,5
8,8,0,8
3,3,0,3
9,12,0,12
10,11,0,11
4,5,0,5
10,15,0,15
4,4,0,4
3,3,0,3
1,1,0,1
1,3,0,3
3,4,0,4
7,9,0,10
3,5,0,5
13,20,0,20
3,3,0,3
2,2,0,2
7,8,0,8
1,1,0,1
12,13,0,13
1,1,0,1
1,1,0,1
2,2,0,2
13,24,0,24
11,11,0,11
9,11,0,11
8,14,0,14
6,6,0,6
1,1,0,1
5,9,0,9
6,8,0,8
9,10,0,10
8,9,0,9
5,10,0,10
12,20,0,20
7,9,0,9
9,10,0,10
2,2,0,2
1,1,0,1
2,2,0,2
11,20,0,20
4,4,0,4
4,4,0,4
5,5,0,5
1,1,0,1
4,7,0,7
9,11,0,11
14,16,0,16
1,1,0,1
3,5,0,6
1,1,0,1
9,21,0,21
7,7,0,7
1,1,0,1
1,1,0,1
21,22,0,22
5,5,0,5
1,1,0,1
5,5,0,5
1,1,0,1
2,2,0,2
3,3,0,3
2,3,0,3
8,9,0,9
11,15,0,15
2,3,0,3
7,8,0,8
5,5,0,5
12,22,0,22
11,12,0,12
1,1,0,1
5,5,0,5
7,11,0,11
4,4,0,4
5,6,0,6
7,7,0,7
2,2,0,2
6,6,0,6
10,13,0,13
8,12,0,12
2,2,0,2
9,20,0,20
8,8,0,8
3,5,0,5
5,5,0,5
2,2,0,2
6,12,0,12
1,1,0,1
9,21,0,21
15,17,0,18
2,3,0,3
13,18,0,18
2,2,0,2
11,14,0,14
4,4,0,4
1,1,0,1
3,5,0,5
5,5,0,5
3,3,0,3
10,12,0,12
8,8,0,8
12,12,0,12
5,6,0,6
16,21,0,21
9,10,0,10
1,1,0,1
12,24,0,24
12,16,0,16
6,11,0,11
2,2,0,2
11,19,0,20
6,6,0,6
4,4,0,4
1,1,0,1
6,7,0,7
14,24,0,24
7,7,0,7
8,10,0,10
9,8,0,9
1,1,0,1
5,6,0,6
1,1,0,1
3,3,0,3
3,3,0,3
3,8,0,8
6,6,0,6
3,3,0,3
1,1,0,1
3,4,0,4
13,17,0,17
14,20,0,20
15,16,0,16
3,3,0,3
5,6,0,6
2,2,0,2
3,3,0,3
5,5,0,5
4,4,0,4
6,6,0,6
6,6,0,6
2,2,0,2
1,1,0,1
1,1,0,1
10,11,0,11
3,3,0,3
2,2,0,2
2,2,0,2
24,31,0,31
1,1,0,1
5,5,0,5
2,2,0,2
11,11,0,11
3,3,0,3
21,29,0,29
9,16,0,16
3,3,0,3
6,9,0,9
11,18,0,18
13,21,0,21
15,15,0,15
4,4,0,4
5,6,0,6
1,1,0,1
6,6,0,6
6,6,0,6
3,3,0,3
15,19,0,19
13,17,0,17
9,11,0,11
8,8,0,8
8,15,0,15
8,8,0,8
3,3,0,3
4,3,0,4
5,5,0,5
7,7,0,7
6,6,0,6
7,7,0,7
1,1,0,1
7,7,0,7
2,2,0,2
10,11,0,11
8,10,0,10
1,1,0,1
3,3,0,3
8,10,0,10
1,1,0,1
6,6,0,6
2,2,0,2
7,7,0,7
1,1,0,1
6,6,0,6
9,9,0,9
7,13,0,13
1,1,0,1
11,11,0,11
12,17,0,17
28,42,0,43
10,10,0,10
1,1,0,1
2,2,0,2
4,5,0,5
4,4,0,4
10,11,0,11
3,3,0,3
4,6,0,6
9,9,0,9
2,2,0,2
6,6,0,6
4,4,0,4
4,4,0,4
2,2,0,2
3,4,0,4
1,1,0,1
9,9,0,9
7,9,0,9
5,5,0,5
1,1,0,1
4,4,0,4
7,7,0,7
9,11,0,11
1,1,0,1
1,1,0,1
3,3,0,3
3,3,0,3
3,4,0,4
15,21,0,21
3,3,0,3
1,1,0,1
7,7,0,7
1,1,0,1
8,8,0,8
7,12,0,12
4,4,0,4
3,3,0,3
12,17,0,17
11,16,0,16
3,3,0,3
4,4,0,4
6,8,0,8
5,5,0,5
3,3,0,3
10,13,0,13
5,9,0,9
12,18,0,18
7,7,0,7
1,1,0,1
6,6,0,6
5,8,0,8
11,17,0,17
4,4,0,4
6,7,0,7
5,6,0,6
5,5,0,5
5,5,0,5
6,8,0,8
12,19,0,19
5,5,0,5
6,7,0,7
7,8,0,8
1,1,0,1
3,9,0,9
2,2,0,2
3,5,0,5
5,5,0,5
2,2,0,2
9,9,0,9
3,3,0,3
7,10,0,11
8,12,0,12
8,9,0,9
1,1,0,1
13,13,0,13
7,7,0,7
9,13,0,13
2,2,0,2
6,6,0,6
1,1,0,1
4,4,0,4
3,3,0,3
8,10,0,10
6,6,0,6
7,7,0,7
4,4,0,4
15,17,0,17
1,1,0,1
3,3,0,3
15,15,0,15
3,3,0,3
3,3,0,3
14,19,0,19
4,5,0,5
2,2,0,2
7,11,0,11
3,5,0,5
6,6,0,6
13,13,0,13
9,11,0,11
3,3,0,3
3,3,0,3
2,4,0,4
7,8,0,8
7,7,0,7
11,11,0,11
4,7,0,7
5,5,0,5
5,7,0,7
11,11,0,11
3,3,0,3
2,2,0,2
4,4,0,4
1,1,0,1
14,15,0,15
6,6,0,6
18,19,0,19
2,2,0,2
1,1,0,1
15,16,0,16
4,5,0,5
6,7,0,7
5,5,0,5
5,5,0,5
5,6,0,6
10,12,0,12
5,10,0,10
3,3,0,3
31,42,0,42
3,4,0,4
11,25,0,25
4,4,0,4
2,2,0,2
4,4,0,4
5,6,0,6
3,3,0,3
5,5,0,5
1,1,0,1
1,1,0,1
11,13,0,13
1,1,0,1
12,15,0,15
10,10,0,10
1,1,0,1
3,3,0,3
3,7,0,7
17,30,0,30
7,7,0,7
8,8,0,8
5,5,0,5
11,11,0,11
4,4,0,4
1,1,0,1
6,6,0,6
4,4,0,4
4,4,0,4
6,6,0,6
7,7,0,7
3,3,0,3
6,9,0,9
3,3,0,3
8,8,0,8
2,2,0,2
2,2,0,2
1,1,0,1
2,2,0,2
3,4,0,4
8,14,0,14
9,9,0,9
15,16,0,16
2,2,0,2
1,1,0,1
5,10,0,10
13,13,0,13
4,6,0,6
9,10,0,10
2,2,0,2
5,7,0,7
17,30,0,30
2,2,0,2
2,2,0,2
9,11,0,11
3,3,0,3
9,9,0,9
2,2,0,2
1,1,0,1
3,5,0,5
7,10,0,10
9,10,0,10
1,1,0,1
11,13,0,13
3,3,0,3
3,4,0,4
2,2,0,2
19,24,0,24
9,13,0,13
10,12,0,12
1,1,0,1
2,2,0,2
5,9,0,9
8,9,0,9
4,5,0,5
13,17,0,17
2,2,0,2
5,10,0,10
3,3,0,3
9,10,0,10
1,1,0,1
1,1,0,1
1,1,0,1
2,2,0,2
8,11,0,11
2,2,0,2
2,3,0,3
4,4,0,4
8,8,0,8
8,11,0,11
5,7,0,7
10,13,0,13
3,5,0,5
16,29,0,29
9,11,0,11
2,2,0,2
1,1,0,1
3,3,0,3
12,25,0,25
10,19,0,19
5,5,0,5
1,1,0,1
2,2,0,2
10,10,0,10
8,8,0,8
5,13,0,13
2,3,0,3
8,13,0,13
6,6,0,6
9,11,0,11
5,7,0,7
12,13,0,13
1,1,0,1
11,12,0,12
23,27,0,27
2,2,0,2
2,2,0,2
1,1,0,1
5,5,0,5
3,3,0,3
4,8,0,8
3,3,0,3
4,4,0,4
1,1,0,1
6,6,0,6
10,10,0,10
12,18,0,19
4,4,0,4
1,1,0,1
1,2,0,2
2,2,0,2
6,9,0,9
2,2,0,2
17,30,0,30
4,11,0,11
11,16,0,17
3,3,0,3
2,2,0,2
4,4,0,4
7,7,0,7
1,1,0,1
4,5,0,5
8,9,0,9
4,5,0,5
8,13,0,13
12,28,0,28
7,7,0,7
6,7,0,7
11,14,0,14
3,3,0,3
1,1,0,1
6,7,0,7
5,8,0,8
12,13,0,13
3,3,0,3
3,3,0,3
3,4,0,4
8,12,0,12
4,5,0,5
8,11,0,11
14,17,0,17
8,11,0,11
3,4,0,4
1,1,0,1
10,16,0,16
10,10,0,10
12,12,0,12
1,1,0,1
6,6,0,6
7,9,0,9
6,10,0,10
5,5,0,5
3,3,0,3
8,9,0,9
1,1,0,1
10,10,0,10
11,13,0,13
9,16,0,16
3,5,0,5
5,5,0,5
11,19,0,19
9,15,0,15
6,6,0,6
6,6,0,6
3,3,0,3
29,42,0,43
5,5,0,5
9,12,0,12
4,4,0,4
1,2,0,2
5,5,0,5
3,3,0,3
11,11,0,11
15,15,0,15
10,14,0,15
4,3,0,4
4,5,0,5
4,4,0,4
20,25,0,25
10,13,0,13
14,14,0,14
15,15,0,15
6,6,0,6
9,23,0,23
1,1,0,1
4,4,0,4
10,11,0,11
1,1,0,1
6,6,0,6
3,3,0,3
11,20,0,20
5,6,0,6
3,3,0,3
6,9,0,9
15,17,0,17
4,5,0,5
1,1,0,1
4,10,0,10
8,8,0,8
5,5,0,5
10,16,0,16
2,2,0,2
4,4,0,4
2,2,0,2
8,12,0,12
3,3,0,3
12,13,0,13
7,13,0,13
7,7,0,7
1,1,0,1
2,2,0,2
1,1,0,1
5,6,0,6
10,10,0,10
2,2,0,2
7,14,0,14
6,6,0,6
2,2,0,2
1,1,0,1
5,4,0,5
7,10,0,10
6,15,0,15
2,2,0,2
5,8,0,8
5,5,0,5
18,19,0,19
11,12,0,12
5,10,0,10
3,4,0,4
6,6,0,6
4,4,0,4
6,6,0,6
10,19,0,19
2,2,0,2
3,3,0,3
3,4,0,4
6,11,0,11
6,6,0,6
6,6,0,6
3,4,0,4
6,7,0,7
9,16,0,16
4,4,0,4
3,5,0,5
8,8,0,8
5,7,0,7
7,11,0,11
9,11,0,11
2,2,0,2
9,9,0,9
15,25,0,25
4,6,0,6
2,2,0,2
2,2,0,2
1,1,0,1
13,20,0,20
7,8,0,8
3,3,0,3
14,17,0,17
7,7,0,7
5,5,0,5
3,4,0,4
7,11,0,11
13,24,0,24
2,3,0,3
3,3,0,3
2,2,0,2
7,7,0,7
4,5,0,5
1,1,0,1
4,4,0,4
1,1,0,1
3,3,0,3
4,4,0,4
8,8,0,8
