"{131, 235, 107, 107, 235, 107, 107}",0
"{225, 225, 225, 225, 225, 225, 225}",0
"{216, 206, 206}",0
"{220, 220}",0
"{119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119}",0
"{23, 127, 127, 127, 255, 127, 127, 255}",0
"{36, 36}",0
"{89, 89, 89, 89, 89, 89, 89}",0
"{247, 247, 247}",0
"{32, 32, 32, 32, 32, 32, 32}",0
"{111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111}",0
"{5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5}",0
"{216, 216}",0
"{254, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150}",0
"{173, 173, 173, 173, 173, 173}",0
"{62, 62, 63, 63, 62, 63, 63}",0
"{147, 133, 147, 147, 147, 147, 147, 147, 147, 147}",0
"{171, 189, 189, 189, 189, 189, 189}",0
"{216, 206, 206, 206, 206, 206, 206}",0
"{87, 63, 63, 87, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65}",1
"{167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167}",0
"{76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76}",0
"{151, 129, 129, 129, 129, 129, 129, 129}",0
"{42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42}",0
"{4, 4, 4}",0
"{138, 138, 138, 138, 138, 138, 138}",0
"{183, 223, 183, 183, 183}",0
"{69, 45, 69, 69}",0
"{132, 132, 132, 132, 132, 132, 132}",0
"{176, 176, 176, 176, 176, 176, 176}",0
"{60, 60, 84, 84, 60, 84, 84}",0
"{157, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245}",0
"{210, 196, 196, 210, 186, 186, 210, 196, 196, 210, 186, 186}",0
"{155, 141, 155, 155, 141, 155, 155, 141, 155, 155, 141, 155, 155, 141, 155, 155, 141, 155}",1
"{83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83}",0
"{219, 219, 219}",0
"{45, 59, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83}",1
"{243, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155}",1
"{212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212, 212}",0
"{43, 61, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85}",0
"{209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199}",1
"{36, 36, 36}",0
"{121, 121, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111}",1
"{122, 18, 18, 18, 18, 18, 18}",0
"{249, 249, 249, 121, 120, 120, 121, 249, 249, 121, 120, 120, 121, 249}",0
"{226, 226, 226, 226, 226, 226}",0
"{217, 217}",0
"{29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29}",0
"{161, 161, 33, 32, 33, 33, 32, 33}",0
"{76, 76}",0
"{7, 7, 7, 6, 7, 7, 6}",0
"{67, 67, 67, 67, 67, 67, 67}",0
"{86, 86, 86, 86, 86, 86, 86, 86}",0
"{110, 110, 238, 238, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110}",1
"{3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3}",0
"{75, 75, 75, 75, 75, 75, 75}",0
"{231, 231, 143, 153, 153, 143, 231, 231, 143, 153, 153, 143}",0
"{173, 197, 197}",0
"{148, 148, 148, 149, 149}",0
"{213, 189, 189, 213, 195, 195, 213, 189, 189, 213, 195, 195}",0
"{247, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225, 225}",0
"{71, 81, 81, 81, 81, 81, 81}",0
"{231, 231, 231, 231, 231, 231, 231, 231, 231, 231, 231, 231}",0
"{232, 232, 232}",0
"{155, 155, 155}",0
"{162, 162, 163, 35, 34, 34, 35, 163, 163, 35, 34, 34, 35, 163}",0
"{21, 21, 21, 21, 21, 149, 21, 21, 149}",0
"{164, 164, 164}",0
"{23, 23, 22, 23, 23, 22, 23}",0
"{224, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246, 246}",0
"{84, 84, 85, 213, 213, 85, 84, 84, 85, 213, 213, 85, 84}",0
"{192, 192, 192}",0
"{251, 147, 147, 147}",0
"{94, 94}",0
"{242, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154, 154}",0
"{209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199}",1
"{140, 154, 154, 140, 154, 154, 140, 154, 154, 140, 154, 154, 140, 154, 154, 140, 154, 154}",1
"{24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24}",0
"{37, 37, 37, 37}",0
"{83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83}",0
"{11, 29, 117, 29, 29, 117, 29, 29, 117, 29, 29, 117, 29, 29, 117, 29, 29, 117, 29}",1
"{177, 177, 177, 177, 177, 177, 177, 177}",0
"{5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5}",0
"{166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166}",0
"{199, 175, 175, 199, 209, 209, 199, 175, 175, 199, 209, 209}",0
"{169, 169, 169, 41, 41, 169, 41, 41}",0
"{144, 144, 134, 134, 134, 134, 134, 134, 134}",0
"{192, 168, 168, 168, 168, 168, 168}",0
"{172, 172, 172, 172, 172, 172}",0
"{60, 60, 60, 60, 60, 60, 60}",0
"{210, 186, 186, 186, 186, 186, 186}",0
"{94, 54, 54, 54, 55, 55, 54, 55, 55}",0
"{194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194}",0
"{35, 35, 53, 53, 35, 53, 53, 35, 53, 53, 35, 53, 53, 35, 53, 53, 35, 53, 53}",1
"{99, 11, 29, 117, 117, 29, 11, 11, 29, 117, 117, 29, 11}",0
"{37, 37, 37}",0
"{180, 220, 180, 180, 220, 180, 180, 220, 180, 180, 220, 180, 180, 220, 180, 180, 220, 180}",1
"{93, 75, 93, 93, 93, 93, 93, 93}",0
"{194, 194, 194, 195, 195}",0
"{15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15}",0
"{152, 152, 152}",0
"{4, 4, 18, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122, 122}",1
"{195, 195, 195, 195, 195, 195}",0
"{199, 209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199, 199, 209, 199}",1
"{182, 182, 182, 54, 54}",0
"{174, 184, 184, 184, 184, 184, 184}",0
"{142, 142, 142, 142, 142, 142, 142, 142, 142, 142, 142, 142}",0
"{101, 101}",0
"{76, 76}",0
"{225, 137, 137, 137, 137}",0
"{228, 140, 140, 140, 140, 140, 140}",0
"{141, 155, 243, 243, 155, 141, 141, 155, 243, 243, 155, 141}",0
"{218, 178, 178, 218, 178, 178}",0
"{118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118}",0
"{80, 80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70, 80, 70, 70}",1
"{26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26}",0
"{93, 93, 93, 93}",0
"{223, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94, 94, 95}",0
"{208, 208, 208, 208, 208, 208, 208}",0
"{228, 228, 228, 228, 228, 228}",0
"{87, 87, 215, 87, 87, 215}",0
"{217, 217, 217, 217}",0
"{223, 223, 223, 223, 223, 223, 223}",0
"{147, 147, 147, 147, 147, 147, 147, 147, 147}",0
"{20, 124, 124, 124}",0
"{217, 217, 217, 217}",0
"{159, 159, 159, 31, 31, 159, 31, 31}",0
"{68, 68}",0
"{208, 208, 208, 208, 208, 208}",0
"{137, 137, 137, 137, 137, 137, 137, 137, 137}",0
"{166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166}",0
"{246, 224, 224, 224, 225, 225}",0
"{181, 163, 163, 181, 221, 221, 181, 163, 163, 181, 221, 221}",0
"{243, 243, 243, 243, 243, 243, 243, 243}",0
"{201, 201, 201, 73, 72, 72, 73, 201, 201, 73, 72, 72, 73}",0
"{102, 102, 102, 102}",0
"{85, 85, 85, 84, 85, 85, 84}",0
"{216, 206, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166}",0
"{58, 44, 58, 58, 58, 58, 58, 58}",0
"{249, 249, 249, 249, 249, 249}",0
"{119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119, 119}",0
"{31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31}",0
"{105, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1}",0
"{200, 200, 200}",0
"{97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97}",0
"{136, 136, 136, 136, 136}",0
"{74, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52}",1
"{133, 147, 251, 251, 251, 251}",0
"{168, 168, 168, 168, 168, 168}",0
"{96, 96, 96, 96, 96, 96, 96}",0
"{172, 172, 172, 172, 172, 172}",0
"{80, 80, 80, 80, 80, 80, 80}",0
"{45, 45, 45, 45, 45, 45}",0
"{211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211}",0
"{2, 20, 20, 21, 21, 20, 21, 21}",0
"{92, 92, 93, 93, 92, 93, 93}",0
"{18, 122, 122, 122, 122, 122, 122, 122}",0
"{225, 225, 225, 225, 225, 225}",0
"{19, 123, 123, 123, 123, 122, 123, 123, 122}",0
"{246, 246, 247, 119, 119, 247, 119, 119}",0
"{140, 154, 242, 154, 154, 242, 154, 154, 242, 154, 154, 242, 154, 154, 242, 154, 154, 242, 154}",1
"{93, 93, 93, 93, 93}",0
"{57, 57, 57, 57, 57, 57}",0
"{92, 92, 92}",0
"{227, 139, 139, 139, 139, 139, 139}",0
"{97, 9, 31, 31, 31, 31}",0
"{126, 126, 254, 126, 126}",0
"{160, 160, 160, 160, 160, 160}",0
"{179, 165, 179, 179, 165, 179}",0
"{93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93, 93}",0
"{199, 199, 199, 199, 199}",0
"{230, 142, 152, 152, 142, 230, 230, 142, 152, 152, 142, 230}",0
"{44, 44, 44, 44, 44, 44, 44}",0
"{188, 212, 194, 212, 212, 194, 212}",0
"{172, 196, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210, 210}",0
"{49, 177, 49, 49, 177, 49}",0
"{153, 241, 241, 241, 241, 241, 241}",0
"{194, 194, 194, 194}",0
"{207, 207}",0
"{111, 121, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111, 111}",1
"{142, 142, 230, 142, 142, 230}",0
"{252, 252, 252, 252, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253}",1
"{216, 216, 216, 216, 216, 216}",0
"{229, 229, 229, 229, 229, 229, 229}",0
"{207, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167, 167}",0
"{181, 181, 163, 181, 181, 163, 181, 181, 163, 181, 181, 163, 181, 181, 163, 181, 181, 163}",1
"{230, 142, 142, 230, 142, 142}",0
"{251, 237, 237}",0
"{83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83}",0
"{121, 17, 17, 17, 17}",0
"{206, 206, 206, 166, 176, 176, 166, 206, 206, 166, 176, 176, 166}",0
"{235, 253, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149, 149}",1
"{53, 53, 53, 181, 53, 53, 181}",0
"{102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102}",0
"{107, 107, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125}",1
"{170, 170, 170, 170, 170, 170}",0
"{93, 93, 93, 93, 93, 93, 93}",0
"{235, 253, 149, 149, 149, 149, 149, 149, 149}",0
"{90, 90, 90, 90, 90}",0
"{186, 186, 186, 186, 186, 186, 186}",0
"{179, 179}",0
"{58, 58, 58, 58, 58, 58, 58}",0
"{49, 49, 49, 177, 49, 49, 177, 49}",0
"{134, 134, 134, 134}",0
"{144, 144, 144, 145, 145}",0
"{93, 75, 93, 93}",0
"{132, 132}",0
"{35, 35, 35, 35, 35, 35}",0
"{155, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155, 155, 243, 155}",1
"{221, 203, 203, 203, 203, 203, 203}",0
"{156, 244, 156, 156, 244, 156, 156, 244, 156, 156, 244, 156, 156, 244, 156, 156, 244, 156}",1
"{57, 57, 57, 185, 57, 57, 185}",0
"{51, 51, 51, 51, 51}",0
"{132, 132, 132, 132, 132}",0
"{73, 95, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94, 94}",0
"{142, 142, 142, 142, 142, 142, 142}",0
"{102, 102, 102, 14, 24, 24, 14, 102, 102, 14, 24, 24, 14}",0
"{98, 10, 10, 10, 10, 10, 10}",0
"{177, 177, 167, 167, 177, 167, 167, 177, 167, 167, 177, 167, 167, 177, 167, 167, 177, 167, 167}",1
"{5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5}",0
"{156, 244, 244, 244, 244, 244, 244}",0
"{215, 215, 215, 87, 87, 215, 87, 87}",0
"{169, 191, 191, 63, 63, 191, 63, 63}",0
"{127, 105, 105, 105, 105}",0
"{61, 61, 61, 61, 61, 61}",0
"{209, 199, 175, 175, 199, 209, 209, 199, 175, 175, 199, 209}",0
"{52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52}",0
"{207, 207, 167, 167, 207, 167, 167, 207, 167, 167, 207, 167, 167, 207, 167, 167, 207, 167, 167}",1
"{120, 120, 120, 120, 120, 120, 120, 120}",0
"{141, 141, 141}",0
"{122, 122, 122, 250, 122, 122}",0
"{21, 21, 21, 21, 149, 21, 21, 149}",0
"{215, 215, 215}",0
"{133, 133, 5, 4, 5, 5, 4, 5}",0
"{178, 218, 218, 218}",0
"{120, 120, 121, 249, 249, 121, 120, 120, 121, 249, 249, 121}",0
"{88, 88, 88}",0
"{171, 170, 170, 171, 43, 42, 42, 43, 171, 171, 43, 42, 42, 43, 171}",1
"{1, 23, 23, 23, 23}",0
"{7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7}",0
"{36, 36}",0
"{21, 21, 21, 20, 21, 21, 20, 21}",0
"{185, 185, 185, 185, 185, 185}",0
"{28, 28, 28}",0
"{17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17}",0
"{168, 168, 192, 214, 214, 214, 214}",0
"{78, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38}",0
"{63, 63, 63, 63, 63, 63, 63}",0
"{253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253, 253}",0
"{240, 230, 230, 230, 230, 230, 230}",0
"{125, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107}",0
"{169, 191, 191}",0
"{96, 224, 96, 96}",0
"{198, 208, 208, 198, 174, 174, 198, 208, 208, 198, 174, 174}",0
"{86, 86, 86, 86, 86, 86, 86}",0
"{129, 129, 129, 1, 1, 129, 1, 1}",0
"{41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41}",0
"{39, 79, 79, 79, 79, 79, 79}",0
"{90, 90, 90, 90, 90, 90, 90}",0
"{16, 17, 17, 16, 17, 17}",0
"{235, 131, 131, 131}",0
"{210, 210, 210, 186, 210, 210, 186, 210, 210, 186, 210, 210, 186, 210, 210, 186, 210, 210, 186}",1
"{150, 150, 151, 23, 23, 151, 23, 23}",0
"{214, 192, 192, 192, 192, 192, 192}",0
"{208, 208, 80, 80}",0
"{42, 42, 60, 60, 60, 60, 60, 60}",0
"{230, 230, 230, 230, 230, 230, 230, 230}",0
"{249, 145, 145, 145}",0
"{123, 122, 123, 123, 122, 123}",0
"{187, 211, 197, 197, 197}",0
"{97, 119, 119, 119, 119}",0
"{54, 54, 55, 55, 54, 55, 55}",0
"{150, 150, 150, 22, 23, 151, 151, 23, 22, 22, 23, 151, 151, 23, 22}",1
"{239, 239, 239, 239}",0
"{247, 247, 119, 119, 247, 119, 119}",0
"{171, 171}",0
"{59, 45, 45}",0
"{192, 168, 192, 192, 192, 192, 192, 192, 192}",0
"{121, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17}",0
"{41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41}",0
"{118, 118, 118, 118, 118, 118, 118}",0
"{253, 253, 253, 253}",0
"{18, 18, 122, 122, 122, 122, 122, 122, 122}",0
"{244, 244, 244, 244, 244, 244}",0
"{6, 6, 6, 7, 7, 6, 7, 7}",0
"{229, 229, 101, 101, 229, 101, 101}",0
"{163, 163, 163, 163, 163, 163}",0
"{41, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65}",0
"{95, 95, 95}",0
"{23, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127}",0
"{180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180, 180}",0
"{133, 133, 5, 4, 5, 5, 4, 5}",0
"{19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19}",0
"{218, 218}",0
"{42, 42, 42}",0
"{5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5}",0
"{137, 159, 159}",0
"{229, 141, 155, 243, 243, 155, 141, 141, 155, 243, 243, 155, 141}",0
"{120, 120, 120, 120, 120, 120, 120}",0
"{63, 63, 63, 63, 63, 63, 63}",0
"{110, 110, 110, 238, 110, 110}",0
"{115, 101, 101, 115, 27, 13, 13, 27, 115, 115, 27, 13, 13, 27, 115}",1
"{4, 4, 5, 5, 4, 5, 5}",0
"{139, 139, 139, 139, 139, 139, 139}",0
"{92, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52, 92, 52, 52}",1
"{155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155}",0
"{14, 142, 14, 14}",0
"{98, 10, 10, 10, 10, 10, 10}",0
"{108, 108, 108, 108, 108, 108, 108, 108}",0
"{14, 14, 14, 14, 14, 14, 14}",0
"{231, 241, 231, 231, 231, 231, 231, 231}",0
"{59, 59, 59, 59}",0
"{191, 191, 191, 191, 191, 191}",0
"{120, 120, 120, 120, 120, 120}",0
"{120, 120, 120, 120, 120, 120}",0
"{126, 104, 104, 104, 104, 104, 104}",0
"{120, 120, 120, 120, 120, 120, 120}",0
"{10, 98, 98, 98, 98, 98, 98}",0
"{253, 253, 125, 125, 253, 125, 125}",0
"{14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14}",0
"{147, 147, 147, 146, 147, 147}",0
"{188, 188, 212, 212, 188, 212, 212}",0
"{153, 241, 241, 241, 241, 241, 241}",0
"{124, 124, 20, 20}",0
"{62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62}",0
"{101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101}",0
"{208, 198, 198, 208, 198, 198, 208, 198, 198, 208, 198, 198, 208, 198, 198, 208, 198, 198}",1
"{84, 60, 60, 60, 60, 60, 60}",0
"{97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97, 97}",0
"{88, 88, 88, 88, 88, 88, 88}",0
"{169, 169, 169, 41, 41, 169, 41, 41}",0
"{60, 60, 60, 60, 60, 60, 60}",0
"{160, 200, 160, 160, 160}",0
"{28, 28, 28, 28}",0
"{92, 74, 92, 92, 92, 92, 92, 92}",0
"{9, 9, 9, 9}",0
"{71, 71, 70, 71, 71, 70, 71}",0
"{100, 100, 100, 100, 100, 100}",0
"{151, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255}",0
"{121, 120, 121, 121, 120, 121}",0
"{197, 197, 69, 69, 197, 69, 69}",0
"{164, 204, 164, 164, 164, 164, 164, 164}",0
"{92, 74, 74, 74, 74, 74, 74}",0
"{66, 66, 66}",0
"{152, 152, 152, 152, 152, 152}",0
"{96, 96, 96}",0
"{42, 42, 42, 42, 42, 42}",0
"{213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213}",0
"{181, 181, 181, 181, 181, 181}",0
"{49, 39, 39, 49, 39, 39, 49, 39, 39, 49, 39, 39, 49, 39, 39, 49, 39, 39}",1
"{201, 201, 201, 201, 201, 201, 201}",0
"{251, 251, 251, 251, 251, 251, 251}",0
"{76, 90, 90, 90, 90, 90, 90}",0
"{51, 37, 51, 51, 37, 51}",0
"{40, 64, 64, 64}",0
"{245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245, 245}",0
"{155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155}",0
"{184, 174, 174, 174, 174, 174, 174}",0
"{56, 80, 70, 46, 46, 70, 80, 80, 70, 46, 46, 70, 80}",0
"{56, 56, 56, 56, 56, 56, 56}",0
"{154, 140, 140}",0
"{86, 86, 64, 64}",0
"{174, 174, 175, 47, 47, 175, 47, 47}",0
"{189, 189, 189, 189, 189, 189, 189}",0
"{194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194, 194}",0
"{24, 24, 24, 24, 24, 24}",0
"{129, 129, 129, 129}",0
"{28, 28, 28, 28}",0
"{75, 75, 75, 75}",0
"{177, 49, 48, 49, 49, 48, 49}",0
"{205, 219, 179, 179, 179, 179}",0
"{224, 224, 224, 224, 224, 224, 224, 224, 224, 224, 224, 224, 224}",0
"{140, 140, 140, 140, 140}",0
"{53, 53, 53, 53, 181, 53, 53, 181}",0
"{227, 245, 245, 245, 245, 245, 245}",0
"{218, 218, 218, 90, 90}",0
"{42, 60, 60, 60, 60, 60, 60}",0
"{13, 13}",0
"{176, 216, 176, 176, 176, 176, 176, 176}",0
"{249, 249, 239, 239, 239}",0
"{136, 136, 136, 136, 136, 136}",0
"{72, 72}",0
"{192, 192, 192, 193, 193}",0
"{253, 253, 253, 253}",0
"{118, 118, 118, 118, 118, 118}",0
"{220, 202, 202, 202, 202, 202, 202}",0
"{42, 66, 66, 66, 66, 66, 66}",0
"{156, 156, 156}",0
"{216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216, 216}",0
"{16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16}",0
"{84, 60, 84, 84, 60, 84}",0
"{189, 189, 189, 189, 189, 189, 189, 189}",0
"{246, 246, 246}",0
"{95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95}",0
"{110, 110, 238, 110, 110}",0
"{189, 189, 189, 189, 189, 189}",0
"{118, 118, 118, 118, 118, 118, 118}",0
"{149, 149, 149, 149}",0
"{205, 205, 205, 205, 205, 205}",0
"{254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254, 254}",0
"{141, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155}",0
"{150, 150, 151, 151}",0
"{173, 173, 45, 45, 173, 45, 45}",0
"{196, 210, 186, 186, 210, 196, 196, 210, 186, 186, 210, 196}",0
"{89, 79, 39, 49, 49, 39, 79, 79, 39, 49, 49, 39, 79}",0
"{216, 176, 176, 176, 176, 176, 176}",0
"{125, 21, 21, 149, 21, 21, 149}",0
"{142, 152, 142, 142, 152, 142}",0
"{250, 250, 250, 250, 250, 250, 250}",0
"{242, 242, 243, 243}",0
"{21, 20, 21, 21, 20, 21}",0
"{165, 165, 179, 179, 165, 179, 179}",0
"{155, 155, 27, 27, 155, 27, 27}",0
"{223, 223, 95, 95, 223, 95, 95}",0
"{126, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104, 104}",0
"{219, 219, 219, 219}",0
"{57, 81, 71, 71, 71, 71}",0
"{158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158, 158}",0
"{196, 196, 196, 68, 68}",0
"{201, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223, 223}",0
"{215, 215, 87, 87, 215, 87, 87}",0
"{117, 117, 117, 117, 117, 117}",0
"{118, 118, 246, 246, 118, 119, 247, 247, 119, 118, 118, 119, 247, 247, 119, 118}",1
"{155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155, 155}",0
"{85, 85, 67, 85, 85, 67}",0
"{240, 240, 240, 240, 240, 240}",0
"{98, 98, 98, 98, 98, 98}",0
"{207, 167, 167, 207, 167, 167, 207, 167, 167, 207, 167, 167, 207, 167, 167, 207, 167, 167}",1
"{103, 15, 25, 25, 15, 103, 103, 15, 25, 25, 15, 103}",0
"{187, 187, 187, 187, 187, 187}",0
"{174, 174, 174, 174, 174, 174, 174}",0
"{145, 145, 145, 145, 145, 145}",0
"{9, 9, 9, 9, 137, 9, 9, 137}",0
"{20, 20}",0
"{193, 169, 193, 193, 193, 193, 193, 193, 193, 193}",0
"{60, 60, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84, 84}",0
"{144, 248, 248}",0
"{97, 225, 97, 97, 225, 97}",0
"{159, 31, 31, 159, 31, 31}",0
"{62, 62, 62, 62, 62, 62, 62}",0
"{221, 221, 181, 181, 221, 181, 181, 221, 181, 181, 221, 181, 181, 221, 181, 181, 221, 181, 181}",1
"{11, 11, 11, 11, 11, 11, 11}",0
"{178, 178, 178, 178}",0
"{63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63}",0
"{199, 199, 199, 175, 199, 199, 175, 199, 199, 175, 199, 199, 175, 199, 199, 175, 199, 199, 175}",1
"{206, 206, 206, 206}",0
"{232, 254, 254, 254, 254, 254, 254}",0
"{3, 3, 2, 3, 3, 2, 3}",0
"{195, 195, 195, 213, 189, 189, 213, 195, 195, 213, 189, 189, 213}",0
"{103, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15}",0
"{35, 35, 35, 35, 35, 35, 35}",0
"{158, 136, 136, 136, 136, 136, 136}",0
"{213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213, 213}",0
"{76, 90, 90, 90, 90, 90, 90}",0
"{60, 60, 60, 61, 189, 61, 61, 189, 61}",0
"{210, 196, 196, 196}",0
"{201, 201}",0
"{185, 175, 175, 175, 175, 175, 175}",0
"{47, 47, 47, 47, 47, 47}",0
"{243, 243, 243, 243, 243, 243, 243}",0
"{147, 147, 147, 147, 19, 19, 147, 19, 19}",0
"{161, 161, 161, 33, 33, 161, 33, 33}",0
"{93, 75, 75, 75, 75, 75, 75}",0
"{152, 152, 142, 142, 152, 142, 142}",0
"{142, 142, 152, 142, 142, 152}",0
"{44, 44, 44, 44}",0
"{94, 72, 72}",0
"{3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3}",0
"{118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118}",0
"{168, 168, 168, 168, 168, 168}",0
"{56, 56, 56, 56, 56, 56, 56}",0
"{225, 247, 247}",0
"{27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27}",0
"{85, 61, 85, 85, 61, 85}",0
"{29, 29, 29, 29, 29, 29, 29}",0
"{255, 255, 255, 127, 126, 126, 127, 255, 255, 127, 126, 126, 127}",0
"{178, 178, 178, 218, 178, 178, 218}",0
"{232, 232, 232, 232, 232, 232}",0
"{237, 109, 108, 108, 109, 237, 237, 109, 108, 108, 109, 237}",0
"{82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82}",0
"{224, 246, 246, 246, 246, 246, 246}",0
"{221, 221, 221}",0
"{182, 183, 55, 54, 54, 55, 183, 183, 55, 54, 54, 55, 183}",0
"{24, 112, 24, 24, 24, 24, 24, 24}",0
"{149, 253, 253, 253, 253, 253, 253}",0
