26,1,0
2,3,0
28,4,0
2,3,0
2,2,0
7,7,0
4,2,0
2,2,0
3,2,0
12,3,0
4,1,0
4,1,0
3,3,0
2,2,0
4,4,0
2,2,0
2,2,0
3,3,0
3,4,0
3,2,0
7,13,0
3,3,0
3,3,0
2,2,0
2,2,0
3,4,0
6,6,0
8,8,0
10,2,0
4,4,0
2,2,0
4,2,0
3,1,0
4,3,0
4,3,0
2,2,0
3,2,0
2,2,0
2,2,0
2,2,0
3,2,0
3,3,0
5,2,0
12,4,0
3,3,0
6,10,0
11,1,0
27,4,0
2,2,0
5,3,0
28,4,0
8,8,0
27,4,0
2,2,0
4,3,0
27,3,0
3,3,0
2,1,0
27,4,0
3,2,0
5,2,0
3,3,0
9,13,0
11,3,0
3,5,0
13,4,0
8,4,0
3,3,0
3,1,0
3,3,0
3,2,0
3,4,0
5,4,0
3,2,0
3,2,0
4,3,0
15,3,0
4,3,0
16,4,0
5,4,0
4,3,0
12,4,0
15,4,0
17,4,0
4,5,0
1,1,0
2,3,0
3,3,0
14,4,0
6,9,0
10,4,0
3,4,0
6,3,0
5,3,0
12,4,0
2,2,0
10,15,0
3,3,0
6,3,0
18,29,0
29,24,0
23,16,0
26,19,0
21,19,0
21,17,0
15,28,0
5,6,0
33,24,0
19,16,0
24,19,0
29,24,0
29,22,0
3,1,0
29,21,0
28,21,0
23,16,0
20,18,0
27,21,0
25,18,0
20,16,0
28,23,0
8,4,0
26,21,0
23,15,0
47,1,0
25,17,0
25,16,0
4,5,0
6,8,0
6,4,0
8,8,0
7,6,0
11,11,0
8,6,0
6,3,0
10,10,0
7,7,0
7,7,0
7,7,0
4,5,0
6,4,0
6,5,0
1,1,0
6,2,0
8,8,0
8,8,0
9,14,0
8,7,0
4,5,0
4,5,0
7,7,0
5,7,0
6,7,0
10,10,0
4,1,0
20,20,0
4,1,0
5,5,0
23,23,0
11,20,0
11,20,0
11,10,0
102,102,1
11,20,0
18,17,0
12,22,0
11,20,0
12,20,0
20,20,0
3,1,0
20,20,0
102,103,1
21,21,0
20,21,0
25,24,0
11,19,0
30,31,0
14,26,0
3,1,0
12,18,0
23,23,0
12,20,0
11,20,0
23,31,0
14,18,0
20,31,0
17,25,0
4,5,0
4,1,0
34,2,0
2,1,0
16,30,0
3,3,0
23,32,0
5,3,1
194,3,1
47,22,0
19,5,0
2,2,0
3,3,0
2,2,0
25,35,0
42,6,0
14,26,0
26,3,0
14,25,0
3,2,0
18,26,0
18,26,0
14,26,0
24,3,0
1,1,0
11,20,0
19,17,0
5,6,0
22,16,0
10,3,0
26,28,0
15,28,0
3,1,0
22,23,0
15,15,0
7,3,0
28,28,0
15,14,0
22,22,0
25,19,0
4,4,0
27,25,0
20,39,0
3,1,0
32,29,0
3,3,0
20,19,0
4,5,0
27,21,0
24,23,0
34,1,0
9,10,0
6,2,0
19,25,0
26,39,0
4,4,0
43,43,0
6,2,0
40,2,0
13,23,0
5,2,0
4,1,0
18,26,0
9,16,0
12,23,0
2,1,0
5,4,0
17,32,0
6,2,0
13,23,0
38,38,0
13,24,0
28,39,0
17,32,0
6,2,0
65,5,0
14,24,0
34,1,0
5,2,0
13,24,0
15,27,0
21,34,0
18,26,0
15,25,0
14,24,0
13,23,0
22,32,0
23,31,0
15,26,0
34,1,0
13,23,0
20,28,0
25,35,0
28,38,0
3,3,0
27,38,0
2,2,0
9,14,0
10,12,0
18,33,0
2,2,0
19,27,0
13,23,0
15,28,0
8,8,0
17,24,0
16,26,0
5,3,0
3,1,0
8,13,0
15,27,0
6,9,0
3,1,0
11,20,0
4,4,0
3,3,0
4,4,0
4,4,0
11,19,0
5,8,0
9,16,0
2,2,0
12,21,0
4,1,0
6,10,0
4,1,0
2,1,0
5,7,0
15,27,0
3,2,0
2,2,0
8,13,0
11,16,0
2,2,0
15,28,0
18,34,0
3,4,0
2,2,0
2,2,0
2,2,0
52,52,0
34,34,0
15,15,0
2,3,0
26,51,0
6,2,0
50,1,0
3,3,0
3,2,0
22,22,0
2,2,0
26,3,0
22,3,0
27,2,0
2,3,0
7,7,0
16,15,0
14,14,0
28,3,0
3,1,0
2,1,0
2,1,0
5,6,0
2,2,0
10,19,0
4,5,0
9,9,0
15,14,0
11,20,0
5,4,0
3,3,0
15,15,0
13,13,0
26,26,0
3,2,0
14,14,0
16,14,0
20,20,0
4,3,0
14,14,0
4,1,0
21,21,0
17,16,0
3,3,0
2,2,0
14,26,0
13,12,0
3,3,0
16,28,0
2,2,0
3,3,0
5,2,0
9,14,0
12,21,0
9,18,0
8,13,0
15,27,0
12,22,0
13,21,0
3,2,0
29,53,0
3,3,0
8,13,0
17,30,0
12,21,0
30,1,0
11,2,0
18,4,0
28,51,0
5,3,0
3,2,0
18,1,0
6,2,0
10,16,0
28,3,0
13,22,0
8,14,0
4,1,0
5,8,0
8,13,0
9,14,0
21,3,0
10,14,0
14,26,0
6,3,0
3,4,0
3,2,0
12,12,0
13,24,0
4,4,0
6,7,0
2,2,0
14,27,0
7,7,0
2,2,0
4,3,0
2,2,0
4,6,0
6,5,0
2,2,0
18,17,0
3,2,0
3,3,0
5,5,0
2,2,0
19,19,0
1,1,0
8,8,0
19,20,0
6,3,0
2,2,0
3,4,0
4,3,0
3,3,0
14,24,0
15,29,0
9,8,0
9,9,0
15,15,0
3,3,0
29,3,0
16,30,0
21,21,0
17,17,0
20,20,0
9,15,0
8,8,0
14,15,0
19,19,0
51,98,0
12,12,0
20,21,0
15,14,0
2,2,0
15,29,0
22,20,0
25,21,0
3,3,0
7,7,0
14,15,0
14,13,0
3,4,0
3,4,0
19,1,0
14,13,0
13,13,0
12,13,0
15,15,0
11,11,0
14,12,0
7,9,0
36,36,0
52,1,0
4,3,0
7,9,0
12,12,0
4,4,0
9,9,0
3,1,0
6,11,0
15,12,0
8,7,0
14,14,0
8,8,0
14,14,0
6,6,0
18,18,0
13,13,0
15,15,0
17,16,0
18,2,0
2,1,0
15,14,0
4,4,0
15,14,0
2,2,0
3,3,0
15,16,0
2,1,0
14,14,0
15,14,0
2,2,0
19,2,0
15,15,0
15,14,0
15,12,0
30,3,0
14,14,0
16,15,0
5,3,0
4,3,0
15,27,0
10,1,0
15,28,0
1,1,0
4,1,0
5,6,0
21,30,0
6,8,0
3,1,0
18,26,0
15,28,0
4,4,0
29,43,0
23,31,0
6,8,0
7,3,0
4,5,0
4,6,0
26,37,0
6,4,0
7,4,0
20,32,0
5,6,0
7,8,0
2,2,0
5,7,0
1,1,0
13,25,0
5,7,0
19,19,0
15,13,0
24,23,0
16,15,0
5,5,0
11,20,0
4,3,0
14,13,0
14,14,0
8,8,0
5,5,0
16,16,0
4,1,0
17,17,0
4,4,0
14,15,0
17,18,0
22,21,0
2,1,0
8,8,0
15,15,0
2,1,0
16,15,0
17,15,0
3,2,0
5,3,0
10,11,0
8,8,0
13,24,0
6,10,0
18,35,0
3,1,0
4,4,0
2,2,0
4,2,0
18,17,0
35,1,0
2,2,0
3,4,0
12,11,0
2,2,0
2,2,0
2,2,0
6,2,0
12,12,0
5,6,0
15,28,0
5,2,0
11,21,0
15,26,0
2,2,0
15,15,0
8,7,0
4,4,0
18,18,0
2,1,0
18,18,0
18,17,0
3,2,0
3,3,0
14,14,0
17,17,0
16,16,0
3,4,0
13,12,0
19,18,0
25,25,0
4,5,0
16,17,0
4,5,0
17,17,0
3,3,0
24,23,0
13,13,0
3,4,0
15,15,0
6,2,0
14,14,0
3,1,0
14,13,0
15,15,0
1,1,0
2,2,0
15,16,0
1,1,0
10,18,0
2,2,0
10,17,0
12,23,0
21,39,0
13,15,0
19,3,0
10,17,0
13,1,0
7,12,0
6,11,0
8,11,0
3,1,0
11,15,0
50,97,0
9,16,0
7,13,0
13,16,0
3,2,0
10,14,0
3,3,0
4,1,0
2,2,0
7,13,0
52,99,0
3,1,0
15,27,0
18,17,0
10,12,0
3,2,0
9,8,0
4,6,0
5,4,0
6,3,0
13,12,0
4,5,0
15,21,0
10,1,0
12,12,0
5,4,0
4,5,0
5,7,0
5,5,0
4,4,0
12,11,0
7,6,0
6,6,0
3,3,0
2,2,0
4,6,0
5,7,0
5,5,0
7,8,0
2,1,0
3,4,0
6,2,0
4,4,0
18,18,0
2,1,0
1,1,0
4,6,0
5,5,0
7,2,0
4,5,0
4,4,0
4,5,0
6,2,0
26,2,0
4,7,0
3,1,0
4,4,0
4,4,0
3,4,0
5,5,0
5,2,0
6,2,0
5,6,0
4,5,0
5,4,0
5,4,0
2,2,0
5,4,0
4,4,0
17,17,0
18,17,0
17,1,0
2,2,0
14,24,0
8,8,0
3,3,0
3,3,0
3,3,0
18,19,0
3,3,0
2,2,0
2,2,0
17,17,0
14,13,0
19,1,0
3,3,0
2,1,0
3,3,0
3,1,0
3,2,0
16,16,0
5,5,0
2,2,0
18,18,0
1,2,0
2,2,0
17,16,0
16,15,0
4,3,0
3,2,0
27,3,0
25,1,0
1,1,0
3,3,0
3,2,0
3,1,0
18,3,0
2,3,0
1,1,0
13,13,0
9,5,0
11,18,0
4,5,0
28,3,0
2,2,0
2,2,0
4,2,0
17,30,0
27,3,0
21,1,0
22,22,0
7,11,0
15,15,0
14,26,0
6,2,0
15,15,0
15,16,0
9,9,0
14,15,0
6,6,0
37,8,0
28,28,0
9,10,0
14,12,0
14,14,0
14,14,0
16,17,0
24,2,0
14,12,0
4,4,0
10,6,0
14,14,0
4,4,0
12,12,0
7,6,0
12,10,0
15,13,0
4,4,0
18,15,0
9,8,0
21,21,0
14,14,0
4,4,0
7,9,0
4,5,0
6,1,0
4,5,0
5,2,0
6,2,0
4,1,0
10,18,0
3,2,0
11,18,0
2,2,0
4,4,0
1,1,0
5,8,0
5,5,0
5,4,0
7,10,0
4,5,0
6,7,0
6,6,0
7,10,0
3,5,0
13,13,0
5,6,0
12,12,0
20,33,0
2,2,0
4,6,0
2,2,0
3,3,0
3,2,0
3,2,0
16,16,0
9,17,0
17,30,0
3,2,0
19,19,0
14,13,0
30,1,0
4,5,0
31,31,0
12,22,0
4,4,0
3,1,0
7,7,0
6,6,0
5,8,0
17,17,0
5,3,0
20,21,0
2,2,0
3,3,0
6,7,0
13,24,0
13,23,0
3,3,0
17,1,0
19,1,0
16,15,0
2,1,0
3,3,0
3,1,0
13,14,0
14,14,0
6,3,0
8,8,0
4,2,0
2,1,0
6,2,0
13,14,0
2,2,0
5,4,0
2,2,0
6,6,0
12,12,0
16,17,0
6,5,0
4,4,0
4,4,0
15,14,0
2,2,0
17,16,0
5,1,0
15,15,0
5,3,0
2,2,0
2,2,0
24,24,0
16,15,0
15,15,0
9,8,0
15,15,0
4,1,0
15,12,0
1,1,0
13,12,0
15,12,0
18,18,0
10,19,0
15,15,0
19,19,0
24,24,0
13,13,0
3,2,0
13,12,0
3,3,0
14,14,0
15,14,0
1,1,0
15,14,0
1,1,0
20,19,0
12,12,0
17,17,0
16,15,0
14,14,0
3,3,0
14,19,0
13,12,0
4,4,0
17,16,0
1,2,0
8,13,0
4,1,0
16,16,0
2,2,0
18,17,0
29,29,0
5,5,0
14,14,0
15,15,0
51,1,0
8,8,0
1,1,0
33,33,0
1,1,0
6,2,0
29,29,0
5,3,0
12,13,0
13,21,0
9,8,0
17,17,0
3,1,0
17,17,0
14,13,0
4,4,0
17,30,0
10,20,0
18,32,0
5,5,0
19,1,0
7,13,0
11,10,0
4,1,0
9,9,0
1,2,0
7,4,0
4,4,0
11,19,0
17,17,0
12,12,0
7,4,0
2,2,0
5,5,0
1,2,0
14,13,0
3,2,0
11,19,0
7,11,0
5,3,0
2,2,0
5,8,0
3,3,0
3,3,0
5,4,0
5,3,0
13,16,0
4,2,0
8,13,0
14,26,0
2,2,0
12,18,0
4,2,0
5,6,0
13,10,0
2,2,0
6,6,0
4,2,0
12,20,0
3,4,0
11,18,0
4,5,0
2,2,0
13,1,0
8,14,0
10,9,0
14,13,0
14,13,0
14,14,0
7,13,0
14,14,0
15,15,0
4,5,0
8,14,0
15,13,0
4,4,0
6,5,0
16,15,0
10,10,0
13,13,0
3,1,0
4,1,0
11,21,0
14,13,0
10,9,0
14,13,0
16,15,0
12,22,0
13,13,0
12,12,0
14,14,0
2,3,0
1,2,0
14,19,0
15,14,0
15,11,0
14,14,0
2,1,0
20,19,0
14,13,0
4,2,0
4,2,0
15,15,0
4,2,0
2,1,0
14,13,0
17,14,0
4,3,0
14,14,0
2,2,0
4,1,0
15,14,0
5,3,0
4,3,0
11,21,0
3,1,0
13,13,0
1,1,0
4,2,0
14,14,0
15,15,0
3,3,0
6,5,0
4,4,0
5,5,0
4,5,0
4,4,0
3,3,0
3,3,0
2,2,0
2,2,0
4,4,0
4,4,0
2,3,0
3,2,0
10,9,0
2,2,0
6,6,0
11,11,0
5,6,0
3,3,0
2,3,0
2,2,0
7,13,0
3,4,0
3,5,0
3,4,0
3,3,0
4,2,0
3,2,0
5,5,0
6,5,0
3,4,0
1,2,0
11,11,0
6,2,0
11,11,0
6,8,0
7,7,0
3,2,0
15,12,0
4,6,0
18,18,0
3,2,0
4,4,0
9,14,0
2,2,0
4,2,0
4,2,0
14,14,0
8,8,0
5,1,0
7,10,0
13,2,0
4,4,0
2,2,0
11,11,0
14,15,0
15,13,0
3,3,0
4,4,0
3,3,0
7,7,0
6,5,0
3,3,0
7,2,0
2,1,0
13,13,0
12,11,0
5,6,0
8,8,0
6,6,0
6,5,0
8,9,0
5,5,0
5,6,0
2,3,0
4,4,0
3,3,0
2,3,0
4,5,0
6,7,0
7,6,0
4,4,0
6,4,0
2,2,0
4,3,0
3,1,0
7,7,0
2,3,0
3,4,0
4,1,0
10,10,0
2,2,0
4,5,0
2,2,0
11,13,0
10,9,0
16,22,0
27,1,0
2,3,0
10,10,0
4,1,0
5,5,0
2,2,0
2,3,0
6,6,0
2,3,0
4,3,0
5,6,0
4,4,0
4,4,0
10,9,0
7,7,0
8,8,0
3,2,0
2,2,0
3,3,0
3,2,0
4,3,0
6,6,0
11,11,0
6,6,0
3,3,0
10,9,0
3,3,0
4,3,0
2,1,0
3,2,0
1,2,0
5,5,0
3,3,0
5,5,0
5,4,0
5,5,0
3,3,0
4,4,0
2,2,0
10,10,0
6,6,0
4,3,0
5,6,0
3,2,0
4,2,0
1,2,0
5,3,0
4,4,0
10,10,0
4,1,0
4,3,0
3,3,0
4,3,0
3,2,0
1,1,0
5,2,0
3,2,0
4,4,0
5,2,0
1,1,0
4,3,0
1,2,0
4,4,0
2,1,0
4,3,0
5,3,0
18,18,0
6,6,0
7,6,0
3,2,0
4,1,0
7,8,0
4,5,0
7,5,0
6,3,0
11,18,0
4,5,0
5,8,0
5,6,0
5,8,0
4,2,0
14,20,0
1,1,0
2,2,0
4,4,0
6,9,0
8,8,0
6,10,0
11,19,0
4,6,0
6,8,0
3,4,0
6,10,0
5,10,0
6,6,0
6,1,0
6,10,0
4,5,0
6,5,0
3,6,0
4,3,0
4,4,0
1,2,0
8,6,0
6,1,0
3,3,0
2,3,0
5,6,0
2,3,0
4,4,0
5,5,0
2,1,0
11,11,0
11,11,0
3,3,0
4,3,0
6,4,0
5,5,0
4,4,0
12,9,0
6,6,0
6,5,0
11,11,0
5,5,0
6,5,0
7,5,0
6,4,0
2,2,0
3,1,0
4,4,0
2,2,0
6,7,0
6,5,0
5,5,0
3,3,0
2,1,0
5,5,0
2,3,0
11,11,0
4,4,0
4,4,0
3,1,0
10,11,0
2,1,0
6,5,0
6,5,0
6,1,0
2,2,0
4,4,0
5,4,0
4,4,0
3,1,0
5,2,0
6,6,0
6,3,0
3,4,0
10,10,0
9,14,0
2,2,0
4,4,0
3,3,0
2,3,0
5,6,0
3,3,0
5,5,0
4,1,0
5,2,0
3,4,0
3,3,0
9,14,0
10,11,0
4,2,0
3,3,0
3,5,0
4,2,0
4,4,0
8,11,0
12,12,0
18,18,0
4,2,0
3,5,0
4,2,0
13,13,0
3,1,0
4,4,0
6,5,0
3,2,0
3,3,0
3,2,0
11,13,0
3,4,0
11,10,0
4,1,0
4,3,0
6,5,0
5,4,0
3,1,0
5,3,0
4,4,0
9,14,0
3,2,0
4,4,0
5,5,0
3,3,0
4,2,0
13,13,0
5,6,0
4,3,0
7,4,0
6,5,0
3,3,0
3,3,0
3,3,0
3,4,0
8,13,0
10,10,0
10,10,0
10,19,0
5,3,0
4,2,0
16,16,0
1,1,0
3,4,0
3,1,0
6,1,0
4,4,0
5,4,0
4,4,0
3,3,0
4,4,0
4,3,0
3,4,0
4,4,0
5,1,0
1,1,0
13,1,0
4,3,0
4,4,0
4,5,0
4,5,0
4,3,0
5,2,0
6,7,0
8,3,0
6,10,0
11,19,0
10,15,0
9,16,0
9,15,0
2,3,0
2,2,0
4,6,0
5,3,0
15,26,0
4,1,0
2,2,0
4,5,0
3,4,0
6,10,0
7,2,0
6,10,0
2,3,0
27,3,0
5,7,0
4,4,0
16,26,0
3,1,0
6,6,0
4,3,0
4,4,0
4,3,0
3,1,0
5,6,0
6,4,0
4,3,0
11,10,0
5,4,0
2,1,0
3,1,0
11,13,0
5,5,0
11,11,0
4,2,0
13,12,0
4,4,0
6,4,0
3,4,0
5,6,0
2,2,0
6,5,0
3,2,0
4,6,0
4,3,0
4,4,0
3,3,0
2,1,0
6,6,0
5,5,0
15,3,0
6,6,0
3,1,0
5,3,0
1,2,0
6,7,0
3,2,0
6,6,0
2,1,0
4,2,0
4,4,0
5,6,0
4,4,0
4,4,0
5,2,0
4,3,0
4,6,0
3,3,0
2,1,0
2,3,0
4,4,0
6,6,0
3,3,0
4,4,0
5,3,0
3,1,0
2,2,0
2,3,0
4,3,0
3,3,0
14,3,0
1,2,0
1,2,0
3,3,0
5,3,0
2,2,0
2,2,0
1,1,0
3,3,0
4,2,0
2,2,0
4,3,0
5,2,0
3,1,0
3,3,0
3,2,0
1,1,0
2,1,0
6,5,0
4,4,0
10,11,0
4,3,0
5,1,0
15,27,0
6,10,0
3,5,0
5,3,0
5,8,0
6,4,0
5,2,0
7,1,0
7,2,0
7,11,0
3,1,0
15,26,0
4,1,0
3,4,0
5,8,0
7,11,0
3,4,0
4,6,0
6,3,0
5,3,0
7,10,0
7,10,0
12,6,0
2,2,0
4,5,0
6,10,0
4,7,0
9,13,0
4,3,0
4,4,0
1,1,0
3,1,0
3,5,0
1,2,0
4,3,0
15,14,0
4,3,0
4,4,0
4,3,0
2,2,0
4,3,0
6,3,0
1,2,0
4,3,0
4,3,0
7,5,0
2,2,0
4,1,0
4,3,0
4,4,0
5,5,0
4,4,0
4,3,0
3,2,0
3,3,0
6,4,0
5,3,0
2,1,0
20,20,0
4,5,0
3,1,0
6,6,0
4,4,0
7,4,0
7,7,0
5,2,0
5,5,0
2,2,0
6,1,0
1,1,0
5,3,0
3,4,0
5,3,0
7,3,0
4,3,0
6,5,0
8,10,0
7,8,0
1,1,0
8,4,0
49,1,0
2,2,0
2,1,0
4,4,0
7,2,0
7,3,0
6,5,0
4,4,0
6,5,0
6,6,0
4,5,0
6,4,0
3,3,0
6,5,0
4,2,0
5,3,0
7,3,0
2,1,0
4,4,0
4,5,0
5,4,0
2,2,0
2,2,0
6,7,0
5,6,0
4,4,0
4,3,0
1,2,0
6,4,0
4,4,0
7,3,0
4,3,0
5,5,0
5,5,0
4,4,0
5,4,0
5,2,0
5,5,0
6,3,0
1,2,0
4,3,0
3,3,0
5,5,0
4,3,0
2,2,0
3,2,0
5,5,0
4,3,0
4,4,0
5,5,0
2,2,0
2,2,0
4,3,0
4,5,0
6,3,0
4,1,0
5,1,0
6,2,0
6,3,0
5,4,0
4,4,0
5,4,0
7,7,0
4,4,0
5,6,0
7,7,0
5,4,0
5,3,0
4,1,0
4,4,0
4,4,0
5,5,0
7,3,0
4,1,0
4,4,0
6,5,0
4,4,0
6,4,0
4,3,0
4,4,0
4,5,0
6,6,0
2,2,0
5,5,0
6,5,0
4,3,0
7,8,0
4,3,0
5,3,0
4,1,0
5,2,0
4,2,0
2,3,0
4,3,0
5,6,0
5,4,0
4,2,0
1,1,0
3,3,0
5,3,0
4,3,0
2,2,0
4,3,0
3,1,0
3,4,0
1,2,0
3,3,0
4,4,0
4,3,0
5,5,0
2,1,0
4,2,0
1,2,0
3,3,0
3,1,0
4,3,0
1,2,0
1,1,0
2,2,0
1,2,0
3,2,0
5,4,0
4,4,0
6,3,0
2,2,0
5,4,0
1,2,0
2,2,0
5,2,0
5,4,0
4,3,0
4,3,0
4,4,0
4,4,0
4,5,0
4,3,0
4,4,0
3,1,0
6,3,0
3,1,0
2,2,0
3,1,0
4,3,0
1,2,0
3,1,0
5,4,0
4,4,0
3,2,0
4,1,0
2,2,0
5,3,0
4,3,0
3,2,0
5,1,0
2,1,0
4,4,0
2,1,0
3,2,0
3,1,0
5,3,0
5,2,0
4,1,0
4,4,0
5,4,0
2,2,0
5,4,0
3,1,0
4,4,0
2,2,0
5,2,0
3,1,0
1,2,0
4,1,0
2,2,0
3,1,0
4,1,0
2,2,0
3,1,0
2,2,0
3,3,0
1,2,0
2,1,0
4,2,0
4,2,0
3,3,0
4,2,0
4,1,0
4,1,0
2,1,0
4,3,0
4,2,0
2,2,0
4,3,0
4,3,0
4,2,0
2,2,0
4,3,0
4,2,0
3,2,0
21,8,0
92,2,0
24,7,0
57,56,0
93,4,0
62,58,0
95,2,0
3,1,0
7,7,0
62,60,0
93,2,0
92,2,0
22,8,0
92,3,0
16,14,0
61,61,0
9,8,0
92,2,0
21,3,0
96,2,0
93,4,0
93,2,0
89,3,0
14,12,0
66,65,0
55,56,0
15,14,0
6,6,0
37,58,0
72,1,0
19,19,0
16,10,0
17,14,0
34,63,0
18,15,0
5,8,0
25,42,0
24,47,0
26,48,0
10,9,0
21,18,0
10,10,0
8,12,0
18,16,0
11,13,0
49,2,0
23,1,0
21,28,0
11,7,0
19,18,0
18,18,0
16,13,0
10,7,0
13,17,0
21,19,0
15,14,0
18,2,0
3,3,0
10,2,0
11,2,0
22,3,0
9,2,0
17,3,0
3,4,0
6,6,0
13,2,0
10,2,0
6,2,0
20,2,0
8,2,0
21,2,0
8,6,0
11,10,0
15,2,0
19,4,0
19,21,0
6,4,0
11,2,0
10,2,0
15,3,0
15,1,0
15,11,0
9,1,0
10,3,0
18,18,0
7,7,0
27,24,0
4,2,0
25,24,0
30,26,0
24,25,0
6,6,0
25,22,0
25,25,0
20,19,0
30,28,0
26,27,0
21,23,0
22,22,0
24,24,0
17,16,0
29,30,0
25,24,0
20,19,0
18,20,0
18,20,0
23,22,0
34,29,0
25,25,0
27,27,0
7,8,0
24,23,0
11,3,0
16,3,0
4,2,0
13,1,0
28,2,0
97,2,0
6,3,0
2,3,0
8,11,0
5,3,0
15,2,0
10,2,0
6,3,0
16,2,0
25,2,0
50,2,0
10,2,0
13,9,0
26,3,0
14,24,0
13,2,0
19,3,0
15,10,0
16,2,0
13,8,0
6,3,0
9,6,0
17,2,0
4,2,0
15,1,0
12,14,0
13,11,0
10,2,0
26,2,0
14,1,0
12,2,0
11,16,0
28,2,0
9,2,0
6,3,0
14,3,0
97,3,0
9,16,0
50,3,0
50,2,0
49,3,0
9,3,0
10,2,0
11,2,0
17,3,0
25,1,0
9,7,0
17,25,0
7,5,0
19,1,0
4,2,0
11,13,0
13,1,0
16,14,0
7,7,0
13,12,0
17,2,0
50,49,0
6,4,0
7,9,0
5,1,0
13,2,0
12,8,0
8,9,0
14,11,0
13,15,0
19,3,0
3,2,0
17,3,0
19,17,0
51,3,0
7,4,0
8,7,0
15,16,0
10,10,0
5,5,0
15,15,0
15,15,0
13,4,0
74,3,0
12,2,0
10,3,0
4,2,0
10,5,0
4,4,0
7,3,0
17,2,0
7,4,0
17,5,0
4,2,0
8,3,0
11,1,0
8,5,0
13,7,0
6,4,0
9,4,0
16,2,0
9,2,0
8,8,0
2,3,0
2,3,0
4,2,0
2,3,0
7,4,0
8,8,0
10,1,0
14,3,0
11,7,0
11,11,0
7,9,0
11,11,0
11,11,0
6,9,0
11,11,0
7,7,0
4,3,0
9,9,0
6,8,0
4,7,0
10,2,0
9,9,0
9,2,0
9,9,0
8,1,0
5,9,0
11,11,0
9,3,0
10,11,0
9,5,0
11,2,0
7,8,0
10,5,0
8,8,0
8,9,0
10,11,0
6,2,0
17,3,0
4,5,0
27,24,0
18,3,0
12,9,0
4,4,0
12,10,0
8,8,0
8,3,0
15,13,0
16,12,0
9,2,0
14,22,0
7,3,0
2,3,0
15,21,0
8,8,0
15,14,0
11,7,0
14,13,0
23,2,0
7,2,0
7,3,0
4,4,0
10,3,0
11,8,0
7,3,0
9,2,0
8,8,0
7,7,0
6,6,0
15,3,0
3,2,0
75,5,0
16,4,0
7,7,0
4,4,0
8,2,0
8,2,0
2,3,0
4,2,0
74,74,0
14,3,0
8,11,0
3,2,0
7,7,0
8,2,0
76,4,0
16,5,0
4,2,0
8,8,0
4,2,0
3,1,0
5,1,0
7,7,0
37,1,0
39,26,0
30,26,0
5,5,0
3,2,0
22,17,0
5,1,0
44,44,0
5,1,0
11,7,0
27,22,0
3,5,0
37,25,0
41,35,0
4,3,0
17,11,0
9,9,0
20,16,0
10,8,0
24,16,0
13,9,0
20,15,0
20,20,0
37,37,0
10,1,0
11,8,0
12,12,0
8,8,0
7,7,0
7,7,0
6,5,0
4,4,0
7,7,0
7,7,0
5,6,0
7,7,0
5,7,0
4,1,0
6,7,0
7,7,0
5,7,0
6,6,0
6,7,0
7,7,0
7,6,0
6,7,0
7,7,0
7,1,0
6,6,0
5,4,0
6,6,0
7,7,0
6,6,0
7,7,0
7,7,0
6,7,0
17,4,0
18,4,0
7,3,0
6,7,0
27,26,0
18,4,0
15,4,0
1,2,0
16,4,0
7,7,0
15,14,0
6,6,0
6,7,0
3,3,0
4,2,0
4,2,0
5,5,0
6,4,0
7,3,0
10,9,0
37,3,0
11,10,0
10,15,0
6,6,0
7,4,0
4,1,0
14,11,0
18,4,0
25,1,0
6,2,0
15,15,0
15,3,0
11,8,0
12,3,0
15,4,0
16,4,0
9,14,0
7,7,0
3,1,0
15,15,0
15,15,0
74,2,0
16,2,0
14,14,0
4,5,0
9,4,0
9,12,0
8,8,0
19,2,0
75,4,0
16,16,0
12,7,0
16,16,0
14,2,0
17,16,0
12,3,0
7,6,0
17,16,0
6,5,0
17,17,0
19,24,0
100,100,0
16,19,0
7,11,0
3,6,0
7,7,0
37,11,0
33,3,0
100,100,0
31,11,0
24,24,0
9,4,0
17,20,0
8,8,0
6,7,0
5,5,0
4,4,0
2,2,0
66,67,0
2,3,0
13,24,0
15,25,0
12,18,0
26,47,0
23,6,0
31,32,0
14,17,0
26,23,0
7,6,0
13,13,0
34,34,0
20,18,0
21,23,0
35,3,0
16,15,0
8,10,0
12,12,0
25,21,0
9,11,0
21,23,0
11,12,0
6,5,0
19,6,0
25,25,0
24,3,0
23,9,0
24,4,0
5,5,0
101,2,0
36,35,0
33,33,0
25,25,0
18,12,0
16,2,0
7,3,0
7,7,0
11,2,0
6,5,0
11,5,0
6,6,0
7,7,0
13,1,0
9,4,0
15,2,0
9,2,0
7,7,0
7,7,0
16,3,0
16,2,0
7,3,0
10,10,0
7,2,0
7,3,0
7,2,0
6,2,0
7,7,0
6,6,0
13,10,0
6,2,0
5,3,0
16,4,0
9,5,0
19,2,0
8,1,0
22,4,0
7,3,0
22,3,0
8,5,0
19,2,0
18,5,0
12,5,0
26,1,0
8,14,0
11,14,0
22,5,0
10,1,0
8,4,0
26,2,0
22,4,0
21,2,0
10,1,0
10,9,0
22,4,0
18,5,0
21,2,0
6,5,0
8,5,0
8,11,0
6,6,0
18,25,0
6,4,0
27,3,0
28,3,0
26,1,0
12,4,0
17,6,0
6,4,0
2,3,0
27,3,0
33,1,0
17,1,0
19,2,0
6,11,0
8,6,0
16,4,0
29,1,0
29,1,0
14,3,0
27,4,0
27,2,0
