6,5,0
5,4,0
13,9,0
13,12,1
19,12,1
20,1,1
13,9,1
2,1,1
3,2,0
19,1,1
12,12,1
7,3,0
3,1,0
13,8,0
3,1,0
8,2,0
4,1,0
8,1,0
6,1,0
6,1,0
3,1,0
1,1,1
5,1,0
13,1,0
14,1,0
5,2,0
13,8,0
4,2,0
4,1,0
13,3,0
7,4,0
4,1,0
5,1,0
5,1,0
1,1,0
25,17,1
5,4,0
25,16,1
25,17,1
7,1,0
8,3,0
7,5,0
6,3,0
7,1,0
7,6,0
5,1,0
6,4,0
8,2,0
4,1,0
5,1,0
8,2,0
3,2,0
3,2,0
2,3,0
3,2,0
5,4,0
2,1,0
5,3,0
5,2,0
6,2,0
11,2,0
4,6,0
7,1,0
1,1,0
8,1,0
4,1,0
3,2,0
6,4,0
1,1,0
9,6,0
6,2,0
4,1,0
6,4,0
4,1,0
5,1,0
4,4,0
3,4,0
14,2,0
11,1,0
4,2,0
4,1,0
6,4,0
4,2,0
7,1,0
7,3,0
8,1,0
8,1,0
8,1,0
6,1,0
7,2,0
4,3,0
5,2,0
6,6,0
5,2,0
6,2,0
5,2,0
5,1,0
5,1,0
6,2,0
5,4,0
6,2,0
5,1,0
5,1,0
5,1,0
5,2,0
5,1,0
4,2,0
5,1,0
5,1,0
5,2,0
5,2,0
4,1,0
4,2,0
4,1,0
3,2,0
60,57,1
2,2,1
63,60,1
66,64,1
21,2,1
8,2,0
11,1,1
49,1,1
3,4,0
5,8,0
6,10,1
5,8,1
3,2,1
25,25,1
25,23,1
28,27,1
9,7,0
12,2,0
9,2,0
6,6,0
10,16,1
4,6,0
5,6,0
5,1,0
11,9,1
8,6,0
7,5,0
13,9,1
11,9,1
11,2,1
9,7,0
6,5,0
11,2,1
7,8,1
11,2,1
2,2,0
16,2,1
5,2,0
4,3,0
3,4,0
4,2,0
11,11,1
10,9,0
5,4,0
10,2,0
26,23,1
26,23,1
36,2,1
7,1,0
6,1,0
7,1,0
7,1,0
5,3,0
20,2,1
11,10,1
12,10,1
11,11,1
10,7,0
5,4,0
16,2,1
7,1,0
7,1,0
28,4,1
6,1,0
24,2,1
6,1,0
18,4,1
18,1,1
7,2,0
5,5,0
6,3,0
9,2,0
11,1,1
6,2,0
16,2,1
21,2,1
27,2,1
26,3,1
19,3,1
18,1,1
6,1,0
9,4,0
6,1,0
5,1,0
4,3,0
9,7,1
8,4,0
8,2,0
20,1,1
22,2,1
17,1,1
16,15,1
4,1,0
8,2,0
8,1,0
7,5,0
12,2,0
11,2,0
11,1,0
26,2,1
4,1,0
6,3,0
14,2,0
9,1,0
10,1,0
8,2,0
27,2,1
5,4,0
4,3,0
5,1,0
6,1,0
3,1,0
43,3,1
52,1,1
50,1,1
41,1,1
10,3,0
9,3,0
9,1,0
8,1,0
10,18,1
11,18,1
8,12,1
28,1,1
13,24,1
34,1,1
18,2,1
27,1,1
27,26,1
2,3,1
1,2,0
44,1,1
37,3,1
6,1,0
35,1,1
34,1,1
35,1,1
6,2,0
12,22,1
33,1,1
17,1,1
22,3,1
9,16,1
17,1,1
20,3,1
12,3,0
18,3,1
13,13,1
26,2,1
28,2,1
13,11,1
18,1,1
28,1,1
19,1,1
6,12,1
19,1,1
18,1,1
12,1,0
12,1,0
24,2,1
28,2,1
19,1,1
12,1,0
23,4,1
8,7,0
32,2,1
7,6,0
7,7,0
15,15,1
10,9,1
19,1,1
21,2,1
8,1,0
4,5,0
10,1,0
12,1,1
14,1,1
24,2,1
18,3,1
21,3,1
17,1,1
12,2,0
12,11,1
17,1,1
13,13,1
12,12,1
26,2,1
26,2,1
27,4,1
19,1,1
49,1,1
27,4,1
4,4,0
6,1,0
4,5,0
3,4,0
7,1,0
6,2,0
3,4,0
2,4,0
18,1,1
23,1,1
18,2,1
18,2,1
17,17,1
26,3,1
13,13,1
13,12,1
8,6,0
15,13,1
21,2,1
3,3,0
7,1,0
7,1,0
5,1,0
6,3,0
24,3,1
20,3,1
7,5,0
18,2,1
13,11,1
19,4,1
20,1,1
20,2,1
12,12,1
19,3,1
17,1,1
23,3,1
53,3,1
18,3,1
18,2,1
22,2,1
18,1,1
19,2,1
12,2,0
21,1,1
6,1,0
6,1,0
13,1,0
7,2,0
8,8,0
8,7,0
18,1,1
13,12,1
13,11,1
4,1,0
13,11,1
3,2,0
7,3,0
3,1,0
7,1,0
7,2,0
3,3,0
3,2,0
10,7,0
4,2,0
12,2,1
5,5,0
18,2,1
6,5,0
2,3,0
3,1,0
6,3,0
7,1,0
3,3,0
8,2,0
3,3,0
14,1,0
4,2,0
6,2,0
4,2,0
4,1,0
25,4,1
13,4,0
25,4,1
9,1,0
9,3,0
5,3,0
6,1,0
5,2,0
5,3,0
7,5,0
4,2,0
6,2,0
4,3,0
4,2,0
5,5,0
4,1,0
6,2,0
4,1,0
9,1,0
7,1,0
7,3,0
4,3,0
5,4,0
7,1,0
10,1,0
5,1,0
14,1,0
3,3,0
8,3,0
3,2,0
4,1,0
6,1,0
3,1,0
4,1,0
5,3,0
5,1,0
4,1,0
4,2,0
4,3,0
4,2,0
13,1,0
6,2,0
13,2,0
6,2,0
5,3,0
3,3,0
3,3,0
4,1,0
6,5,0
6,2,0
7,2,0
7,2,0
4,3,0
6,5,0
4,3,0
5,1,0
7,7,0
5,3,0
3,3,0
4,3,0
4,4,0
4,3,0
5,4,0
6,5,0
3,3,0
4,5,0
5,5,0
3,2,0
3,3,0
5,3,0
3,3,0
4,4,0
4,4,0
5,2,0
4,3,0
4,3,0
3,2,0
3,3,0
3,3,0
3,3,0
91,2,1
84,2,1
55,55,1
83,1,1
1,1,0
53,36,1
9,3,0
67,1,1
1,1,0
9,2,0
7,2,0
9,1,0
37,1,1
37,1,1
42,1,1
5,1,0
15,1,1
10,2,0
10,1,0
11,1,0
9,2,0
4,6,0
4,6,0
26,1,1
17,2,1
14,2,1
15,2,1
6,2,0
8,2,0
7,1,0
10,1,1
4,1,0
11,1,1
8,6,0
11,3,1
11,1,1
10,1,1
18,2,1
16,1,1
15,3,1
8,1,0
2,2,0
8,1,0
10,9,0
9,3,0
2,2,0
13,1,1
11,1,0
7,6,0
7,3,0
7,1,0
7,1,0
15,1,1
1,1,0
2,2,0
4,1,0
2,2,0
1,1,0
15,1,1
14,1,0
20,1,1
1,1,1
46,31,1
50,1,1
27,19,1
18,13,1
19,13,1
1,1,1
3,3,0
10,1,0
1,1,0
7,1,0
20,1,1
7,12,1
19,3,1
19,2,1
6,10,1
25,1,1
32,1,1
14,1,1
11,1,1
6,3,0
11,1,1
6,3,0
12,8,1
13,9,0
1,1,0
1,1,0
19,1,1
1,1,1
1,1,1
20,14,1
1,1,0
16,12,1
9,1,0
9,7,0
25,17,1
26,18,1
9,5,0
10,6,0
4,3,0
14,10,0
4,1,0
4,5,0
27,19,1
27,19,1
10,1,0
2,2,0
3,2,0
1,1,0
4,6,0
8,5,0
1,1,1
10,2,0
43,28,1
9,6,0
9,1,0
8,1,0
5,1,0
1,1,0
18,2,1
28,1,1
31,2,1
28,2,1
1,1,1
34,1,1
34,22,1
43,29,1
18,1,1
21,21,1
11,7,1
22,21,1
36,1,1
3,4,0
39,26,1
34,23,1
38,25,1
1,1,1
37,25,1
33,23,1
1,1,1
26,1,1
12,1,0
12,8,0
22,3,1
12,8,0
18,1,1
1,1,1
22,15,1
29,1,1
1,1,1
1,1,1
30,20,1
25,16,1
28,2,1
23,1,1
22,15,1
27,18,1
1,1,1
17,12,1
23,15,1
25,17,1
2,2,0
12,7,0
1,1,1
11,1,0
11,2,0
18,1,1
19,13,1
18,12,1
19,12,1
18,12,1
12,22,1
4,6,0
40,1,1
39,3,1
22,1,1
2,2,1
17,11,1
18,1,1
1,1,1
1,1,1
1,1,1
1,1,1
1,1,1
1,1,1
20,14,1
19,3,1
22,15,1
25,17,1
24,1,1
1,1,1
6,2,0
7,1,0
6,2,0
7,2,0
5,1,0
5,1,0
6,1,0
3,4,0
18,1,1
1,1,1
19,1,1
1,1,1
1,1,1
25,2,1
20,14,1
18,2,1
20,1,1
19,3,1
28,1,1
11,1,0
13,2,0
3,3,0
6,2,0
6,4,0
1,1,0
18,1,1
24,16,1
28,18,1
19,1,1
50,33,1
19,13,1
21,14,1
1,1,1
26,18,1
1,1,1
23,15,1
1,1,1
1,1,0
21,14,1
24,3,1
20,14,1
1,1,0
2,2,1
14,10,1
13,8,0
6,4,0
6,5,0
1,1,0
18,2,1
11,1,0
1,1,0
19,12,1
1,1,1
19,12,1
1,1,1
20,13,1
3,1,0
3,3,0
5,1,0
1,1,0
4,1,0
4,1,0
8,1,0
1,1,0
5,3,0
6,1,0
1,1,1
1,1,1
4,1,0
3,2,0
6,1,0
5,3,0
8,1,0
14,1,0
4,3,0
1,1,0
5,1,0
5,1,0
4,4,0
5,1,0
25,17,1
13,8,0
25,17,1
6,1,0
9,1,0
7,5,0
2,2,0
6,3,0
2,2,0
1,1,0
7,1,0
6,1,0
8,1,0
8,2,0
4,1,0
1,1,0
5,3,0
7,4,0
4,2,0
8,5,0
6,1,0
4,1,0
7,4,0
4,2,0
6,1,0
9,2,0
6,1,0
5,8,0
4,3,0
8,5,0
4,2,0
6,4,0
1,1,0
5,3,0
1,1,0
8,2,0
4,2,0
1,1,0
4,3,0
5,1,0
3,4,0
3,4,0
6,1,0
5,7,0
5,3,0
4,1,0
3,2,0
4,3,0
1,1,0
2,2,1
7,1,0
1,1,0
1,1,0
5,2,0
5,1,0
5,1,0
5,1,0
1,1,0
28,1,1
6,2,0
5,2,0
5,2,0
7,2,0
7,2,0
4,1,0
1,1,0
4,1,0
4,1,0
6,1,0
5,1,0
5,2,0
4,1,0
5,1,0
1,1,0
2,2,0
5,2,0
4,1,0
4,1,0
4,1,0
2,2,0
82,2,1
1,1,1
55,55,1
56,56,1
1,1,1
1,1,1
54,1,1
25,2,1
8,2,0
15,1,1
8,1,0
8,1,0
19,1,1
34,2,1
37,3,1
24,24,1
9,1,0
14,2,1
25,1,1
11,1,0
13,2,0
25,1,1
25,1,1
25,1,1
10,2,0
13,1,1
20,3,1
13,1,1
6,6,0
2,2,0
7,1,0
2,2,1
1,1,1
11,1,1
10,1,1
6,2,0
14,2,0
8,2,0
17,1,1
8,2,0
14,1,0
6,1,0
5,1,0
7,1,0
34,1,1
9,1,0
11,2,0
34,1,1
7,2,0
1,1,0
1,1,0
1,1,0
2,2,0
2,2,0
18,1,1
2,2,0
11,2,0
15,2,1
16,1,1
20,2,1
8,1,0
1,1,1
7,1,0
26,1,1
24,16,1
18,1,1
18,12,1
17,12,1
8,1,0
2,2,0
7,1,0
9,1,0
7,1,0
1,1,0
8,2,0
17,1,1
24,2,1
26,2,1
26,1,1
26,1,1
2,2,0
16,12,1
8,6,0
7,6,0
16,11,1
14,10,0
9,6,0
10,8,0
33,1,1
1,1,1
1,1,0
24,2,1
8,1,0
6,1,0
19,13,1
1,1,0
12,1,0
25,18,1
26,18,1
10,1,0
14,2,0
4,2,0
1,1,0
14,1,0
10,8,0
10,9,1
6,4,0
27,18,1
5,7,0
7,5,0
1,1,0
9,7,0
36,1,1
9,2,0
14,25,1
9,7,0
9,2,0
9,1,0
6,5,0
7,5,0
10,18,1
31,2,1
31,2,1
31,2,1
35,2,1
35,1,1
22,2,1
1,1,1
21,21,1
2,2,1
31,2,1
34,2,1
34,2,1
35,2,1
13,23,1
12,22,1
36,25,1
13,23,1
36,1,1
6,4,0
27,1,1
1,1,0
18,1,1
28,2,1
19,1,1
26,1,1
17,2,1
26,2,1
1,1,1
1,1,1
20,1,1
20,1,1
29,20,1
18,1,1
27,1,1
12,1,0
21,1,1
28,19,1
18,12,1
1,1,0
32,22,1
20,14,1
13,10,1
17,12,1
20,1,1
22,2,1
21,1,1
12,2,0
15,1,1
18,1,1
14,2,1
14,2,1
7,1,0
8,2,0
8,1,0
8,1,0
11,1,0
19,1,1
1,1,1
19,1,1
18,2,1
2,2,1
24,2,1
20,1,1
19,13,1
18,2,1
1,1,1
1,1,1
17,1,1
17,1,1
1,1,1
18,1,1
8,3,0
3,4,0
6,1,0
3,4,0
8,2,0
6,2,0
6,1,0
6,2,0
27,1,1
21,1,1
21,1,1
21,1,1
1,1,1
23,2,1
19,1,1
2,2,1
19,2,1
2,2,0
11,2,0
20,1,1
6,1,0
14,2,0
3,4,0
6,2,0
27,19,1
19,2,1
25,2,1
18,2,1
19,13,1
18,12,1
25,1,1
19,14,1
19,1,1
1,1,1
20,1,1
20,14,1
18,2,1
29,1,1
19,1,1
5,2,0
1,1,1
17,1,1
25,2,1
27,2,1
6,1,0
14,1,0
7,6,0
6,1,0
19,2,1
19,1,1
18,2,1
18,2,1
19,1,1
1,1,1
1,1,1
4,3,0
3,1,0
3,1,0
5,2,0
7,1,0
3,1,0
4,2,0
8,2,0
4,2,0
7,1,0
1,1,0
1,1,0
6,1,0
5,2,0
6,1,0
5,2,0
1,1,0
3,2,0
3,1,0
7,2,0
8,1,0
5,1,0
1,1,0
5,1,0
4,1,0
1,1,0
5,7,0
5,4,0
3,4,0
7,1,0
1,1,0
6,1,0
8,1,0
2,2,0
7,2,0
6,1,0
2,2,0
1,1,0
1,1,0
4,2,0
6,2,0
13,2,1
1,1,0
1,1,0
1,1,0
6,1,0
1,1,0
4,2,0
1,1,0
14,2,0
6,1,0
10,1,0
7,1,0
1,1,0
8,1,0
4,1,0
5,1,0
4,2,0
1,1,0
8,6,0
4,1,0
5,2,0
2,2,0
1,1,0
7,2,0
6,1,0
6,1,0
3,3,0
6,1,0
4,2,0
4,2,0
6,1,0
4,1,0
7,1,0
1,1,0
1,1,0
1,1,0
5,1,0
2,2,0
1,1,0
4,1,0
4,1,0
4,2,0
2,2,0
5,3,0
6,1,0
2,2,0
10,3,1
5,2,0
2,2,0
5,2,0
4,2,0
4,1,0
6,3,0
4,2,0
1,1,0
4,3,0
5,2,0
5,2,0
2,2,0
5,1,0
1,1,0
1,1,0
4,2,0
4,1,0
84,1,1
63,62,1
82,1,1
62,62,1
1,1,1
20,1,1
67,3,1
14,10,1
13,1,0
11,1,0
19,1,1
6,11,1
39,2,1
7,2,0
40,1,1
42,1,1
6,6,0
25,2,1
1,1,0
10,2,0
5,6,0
11,1,0
10,2,0
4,7,0
5,2,0
26,1,1
13,1,1
11,10,1
5,1,0
5,1,0
11,2,1
8,1,0
8,6,0
10,1,1
11,1,1
9,2,0
4,4,0
4,4,0
8,2,0
8,1,0
8,1,0
9,2,0
6,4,0
6,4,0
11,2,0
19,2,1
11,1,0
2,1,0
7,4,0
1,1,0
6,4,0
5,2,0
4,2,0
7,1,0
15,2,1
8,2,0
16,2,1
16,2,1
11,2,0
6,1,0
18,13,1
8,6,0
7,4,0
1,1,1
1,1,1
20,13,1
7,5,0
21,14,1
6,4,0
14,10,0
13,1,0
8,1,0
2,1,1
2,1,1
4,5,0
7,2,0
18,12,1
25,17,1
12,8,0
2,1,0
8,5,0
7,5,0
6,4,0
7,1,0
8,1,0
10,6,1
10,6,0
16,10,1
34,1,1
33,1,1
24,16,1
21,2,1
5,1,0
6,4,0
9,1,0
6,4,0
10,7,0
26,18,1
10,7,0
7,7,0
7,1,0
8,1,0
10,3,0
7,1,0
27,17,1
13,1,1
1,1,0
9,7,0
2,1,0
8,1,0
4,1,0
8,1,0
39,27,1
1,1,0
13,25,1
2,1,1
2,1,0
8,6,0
9,1,0
9,1,0
27,1,1
4,4,0
31,3,1
11,20,1
23,1,1
25,1,1
33,1,1
36,3,1
21,1,1
41,1,1
31,1,1
34,1,1
6,1,0
1,1,1
12,23,1
34,3,1
12,23,1
40,27,1
13,22,1
34,22,1
12,3,0
7,13,1
26,1,1
5,7,0
20,1,1
1,1,0
22,3,1
12,8,0
2,1,0
18,1,1
20,3,1
21,1,1
18,13,1
29,3,1
1,1,0
12,3,0
12,9,0
27,19,1
12,1,0
12,9,0
28,1,1
12,9,0
19,1,1
28,18,1
2,3,0
21,1,1
13,12,1
19,2,1
19,1,1
23,1,1
1,1,1
18,1,1
8,1,0
36,2,1
8,2,0
36,2,1
21,3,1
10,8,0
19,1,1
13,1,1
24,1,1
20,1,1
23,1,1
21,1,1
2,1,0
1,1,0
1,1,1
18,12,1
20,14,1
7,12,1
2,1,1
19,12,1
3,5,0
7,2,0
8,1,0
3,3,0
7,1,0
6,1,0
6,2,0
6,1,0
10,1,0
18,1,1
20,1,1
20,1,1
21,3,1
22,3,1
27,1,1
25,18,1
11,11,1
12,11,1
19,2,1
26,1,1
6,1,0
6,1,0
1,1,0
2,3,0
18,3,1
28,1,1
2,1,1
10,3,0
1,1,1
1,1,1
21,15,1
19,13,1
24,17,1
19,1,1
18,3,1
19,3,1
18,1,1
24,16,1
19,1,1
20,1,1
13,12,1
1,2,1
12,11,1
12,1,0
1,1,0
7,5,0
6,5,0
1,1,0
11,1,0
2,1,0
14,12,1
11,1,0
20,1,1
19,1,1
21,1,1
20,1,1
5,1,0
4,1,0
3,2,0
3,2,0
6,1,0
1,1,0
8,6,0
3,1,0
8,1,0
1,1,0
6,4,0
8,1,0
6,1,0
5,4,0
5,4,0
7,1,0
8,6,0
7,3,0
1,1,0
3,2,0
5,1,0
5,4,0
4,1,0
4,1,0
5,1,0
13,9,0
9,1,0
1,1,0
7,4,0
3,3,0
5,3,0
9,6,0
7,1,0
5,4,0
7,1,0
8,1,0
4,2,0
4,1,0
6,1,0
6,1,0
2,1,0
5,1,0
6,1,0
4,4,0
1,1,0
3,2,0
3,3,0
7,3,0
4,5,0
14,1,0
10,1,0
6,1,0
4,1,0
1,1,0
4,4,0
8,1,0
5,1,0
9,1,0
6,1,0
7,1,0
8,3,0
5,1,0
4,1,0
1,1,0
6,1,0
15,2,1
9,2,0
10,1,0
4,2,0
4,2,0
5,1,0
4,1,0
18,12,1
4,1,0
8,5,0
20,1,1
5,1,0
1,1,1
5,3,0
5,3,0
4,3,0
11,3,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
5,1,0
4,2,0
4,1,0
4,1,0
4,2,0
6,2,0
5,1,0
4,3,0
3,2,0
1,2,0
4,2,0
5,1,0
4,1,0
4,1,0
4,2,0
4,2,0
3,2,0
2,2,1
63,59,1
92,1,1
3,1,0
22,1,1
55,1,1
21,14,1
60,40,1
8,2,0
5,1,0
15,11,1
9,7,0
36,2,1
50,1,1
39,2,1
39,1,1
9,1,0
9,1,0
9,1,0
5,1,0
11,1,0
9,1,0
10,2,0
12,2,0
25,1,1
22,2,1
8,6,0
16,1,1
6,6,0
6,5,0
7,1,0
9,2,0
11,7,1
10,1,1
11,2,1
10,2,1
6,5,0
10,9,0
7,2,0
6,4,0
5,1,0
16,1,1
15,1,1
5,1,0
2,2,1
7,1,0
37,2,1
12,1,1
7,2,0
7,4,0
7,1,0
7,4,0
7,1,0
10,9,0
7,1,0
15,2,1
15,2,1
37,1,1
3,2,0
12,1,0
23,1,1
40,27,1
18,1,1
19,1,1
20,1,1
20,1,1
25,1,1
17,1,1
4,1,0
4,5,0
8,2,0
7,2,0
7,5,0
8,15,1
8,2,0
9,2,0
13,1,1
18,13,1
17,1,1
27,19,1
7,1,0
14,1,0
7,1,0
14,1,0
16,11,1
9,1,0
8,1,0
6,1,0
20,13,1
22,14,1
23,1,1
11,1,0
17,11,1
8,1,0
6,5,0
11,1,1
27,18,1
10,1,0
9,1,0
10,1,0
6,1,0
14,10,0
14,10,0
3,3,0
28,1,1
6,4,0
10,7,0
25,17,1
7,5,0
15,1,1
11,2,0
8,6,0
39,1,1
45,29,1
52,34,1
36,1,1
8,1,0
8,1,0
8,5,0
8,6,0
18,1,1
27,1,1
31,1,1
17,1,1
37,1,1
23,15,1
26,2,1
39,25,1
33,2,1
8,5,0
35,1,1
39,1,1
41,1,1
33,1,1
34,1,1
6,1,0
41,28,1
42,28,1
33,1,1
33,1,1
25,17,1
25,17,1
17,1,1
28,19,1
6,6,0
18,1,1
25,1,1
19,13,1
20,13,1
25,17,1
26,17,1
19,1,1
18,1,1
19,13,1
13,1,1
28,2,1
27,1,1
12,8,0
27,1,1
26,1,1
27,18,1
27,1,1
21,1,1
12,12,1
27,2,1
12,1,0
35,1,1
10,1,0
25,2,1
15,10,1
20,2,1
21,15,1
8,2,0
11,1,1
8,2,0
13,22,1
11,1,0
19,13,1
17,1,1
20,13,1
18,1,1
22,15,1
20,13,1
18,13,1
5,2,0
18,12,1
17,11,1
22,2,1
23,16,1
24,1,1
17,1,1
17,1,1
6,1,0
6,1,0
5,1,0
6,1,0
6,1,0
6,1,0
6,1,0
3,3,0
20,1,1
18,12,1
21,14,1
18,1,1
25,2,1
22,14,1
19,1,1
23,15,1
19,2,1
21,2,1
21,2,1
11,1,0
6,1,0
14,1,0
6,1,0
6,1,0
18,13,1
24,17,1
20,1,1
18,2,1
18,1,1
19,1,1
23,1,1
19,13,1
25,17,1
27,19,1
18,1,1
21,13,1
21,1,1
22,1,1
18,1,1
23,15,1
20,13,1
18,1,1
10,2,0
18,1,1
6,1,0
6,1,0
5,4,0
14,10,0
3,1,0
11,8,0
19,13,1
20,1,1
13,11,1
19,1,1
4,1,0
18,2,1
3,1,0
3,1,0
5,1,0
4,1,0
4,1,0
2,2,0
3,2,0
8,1,0
7,5,0
12,9,0
5,6,0
10,1,0
7,1,0
6,2,0
5,4,0
4,2,0
14,9,0
8,5,0
5,1,0
4,1,0
5,1,0
5,1,0
8,6,0
4,1,0
5,1,0
7,1,0
9,1,0
13,1,0
7,1,0
8,6,0
5,1,0
5,3,0
7,1,0
1,2,0
5,1,0
5,1,0
2,3,0
5,2,0
4,2,0
8,2,0
3,2,0
4,2,0
4,1,0
6,1,0
6,1,0
5,3,0
5,1,0
8,1,0
7,1,0
9,2,0
7,1,0
5,7,0
6,3,0
8,2,0
8,2,0
6,1,0
6,4,0
6,2,0
9,2,0
7,5,0
5,3,0
4,1,0
5,3,0
4,1,0
6,1,0
27,1,1
7,1,0
6,2,0
5,2,0
4,1,0
3,1,0
5,1,0
5,1,0
7,1,0
21,15,1
5,5,0
5,1,0
4,1,0
5,3,0
5,2,0
6,1,0
5,2,0
5,2,0
4,3,0
7,2,0
4,1,0
8,2,0
5,2,0
4,2,0
5,5,0
5,2,0
5,1,0
4,3,0
3,2,0
4,2,0
3,3,0
3,4,0
5,2,0
5,1,0
4,1,0
4,1,0
4,2,0
4,1,0
3,3,0
64,64,1
3,2,1
3,2,1
3,2,1
8,13,1
67,1,1
71,3,1
13,2,1
8,1,0
6,1,0
8,1,0
3,1,0
27,27,1
29,26,1
3,2,0
1,2,1
7,5,0
7,5,0
9,9,1
1,2,1
4,6,0
4,6,0
11,1,0
11,2,0
11,7,0
11,7,0
8,7,0
8,7,0
1,2,0
2,2,0
6,6,0
13,12,1
8,7,1
10,3,1
11,1,1
1,2,1
1,2,0
12,11,1
9,9,0
10,9,0
2,3,0
5,3,0
11,9,1
2,2,0
4,3,0
34,1,1
34,1,1
26,25,1
7,1,0
7,1,0
7,1,0
5,5,0
5,5,0
10,9,0
11,10,1
3,3,0
1,2,0
11,7,0
1,2,1
10,10,1
4,4,0
5,5,0
7,1,0
48,1,1
27,1,1
17,1,1
24,2,1
18,1,1
3,3,0
12,3,0
6,6,0
5,4,0
8,1,0
15,2,1
4,6,0
9,1,0
17,1,1
30,2,1
23,2,1
18,3,1
3,4,0
5,4,0
9,2,0
13,4,1
7,5,0
10,2,0
5,1,0
10,1,0
1,2,1
18,1,1
20,1,1
14,14,1
7,2,0
6,1,0
4,1,0
8,1,0
25,4,1
10,2,0
8,7,0
23,4,1
6,1,0
14,1,0
13,3,0
5,2,0
7,2,0
18,17,1
26,1,1
9,4,0
7,1,0
4,1,0
8,2,0
1,2,0
9,1,0
33,1,1
1,2,0
37,1,1
1,2,0
9,2,0
10,2,0
8,1,0
1,2,0
28,1,1
31,1,1
28,2,1
19,1,1
36,2,1
36,2,1
33,1,1
18,2,1
1,2,1
31,2,1
8,7,1
6,1,0
13,24,1
16,28,1
13,24,1
35,1,1
17,1,1
36,1,1
13,22,1
10,1,0
26,3,1
24,2,1
31,1,1
25,2,1
24,1,1
11,2,0
20,1,1
13,1,1
13,13,1
25,1,1
11,2,0
1,2,1
12,1,0
1,2,1
12,1,0
27,2,1
12,1,0
12,1,0
13,1,1
19,1,1
12,1,0
26,2,1
26,1,1
5,4,0
16,15,1
7,7,0
13,11,1
21,1,1
27,1,1
1,2,1
15,15,1
12,24,1
4,5,0
16,28,1
11,1,1
9,8,1
19,2,1
13,2,1
16,15,1
13,11,1
19,2,1
16,3,1
24,2,1
13,12,1
17,3,1
23,1,1
13,11,1
19,1,1
25,1,1
21,1,1
22,4,1
8,1,0
4,4,0
7,1,0
1,2,0
6,1,0
6,2,0
3,4,0
3,4,0
1,2,1
18,1,1
20,2,1
20,2,1
26,2,1
1,2,0
15,14,1
19,1,1
13,13,1
12,12,1
17,16,1
13,11,1
6,1,0
2,4,0
5,1,0
5,2,0
12,11,1
10,1,0
23,2,1
18,2,1
19,1,1
13,11,1
20,1,1
18,2,1
15,13,1
19,2,1
12,2,0
13,11,1
21,2,1
20,2,1
52,1,1
19,3,1
14,2,1
12,12,1
1,2,1
10,1,0
4,4,0
6,1,0
13,1,0
6,1,0
11,2,0
20,2,1
18,2,1
13,13,1
3,1,0
19,2,1
12,12,1
13,11,1
3,3,0
6,3,0
3,2,0
4,3,0
3,1,0
2,3,0
5,4,0
4,1,0
9,2,0
6,5,0
6,1,0
8,3,0
4,3,0
5,1,0
1,2,0
4,2,0
6,1,0
3,3,0
14,1,0
3,1,0
4,3,0
3,3,0
4,3,0
4,3,0
25,1,1
3,4,0
23,4,1
5,1,0
6,2,0
6,2,0
7,1,0
4,3,0
2,2,0
5,5,0
4,3,0
6,5,0
4,3,0
5,3,0
6,6,0
5,4,0
6,1,0
3,1,0
4,1,0
6,1,0
1,2,0
8,2,0
4,1,0
3,3,0
2,4,0
5,6,0
4,6,0
3,5,0
1,2,0
3,2,0
3,1,0
3,1,0
7,1,0
5,1,0
5,2,0
6,1,0
4,1,0
5,2,0
1,2,0
3,2,0
3,4,0
6,1,0
7,1,0
6,1,0
1,2,0
4,2,0
3,3,0
3,2,0
25,3,1
5,3,0
19,1,1
4,4,0
4,3,0
8,1,0
4,4,0
4,3,0
4,5,0
1,2,0
8,8,0
4,3,0
5,3,0
4,4,0
1,2,0
3,2,0
3,3,0
3,4,0
5,4,0
4,4,0
4,3,0
3,3,0
1,2,0
4,3,0
4,2,0
4,2,0
4,3,0
4,3,0
3,3,0
3,3,0
3,3,0
3,3,0
65,63,1
61,58,1
54,54,1
2,3,0
20,1,1
49,1,1
17,1,1
13,1,1
7,2,0
5,1,0
14,2,0
14,2,0
3,2,1
12,12,1
25,25,1
2,3,1
7,5,0
11,9,1
8,7,0
4,3,0
3,6,0
5,8,0
9,1,0
14,2,1
3,2,1
10,9,0
10,8,0
3,2,0
10,8,0
2,3,0
10,10,0
8,8,1
10,1,1
11,1,1
9,2,0
11,1,1
6,6,0
3,1,0
4,4,0
5,5,0
6,3,0
2,3,0
9,9,0
7,5,0
19,2,1
24,24,1
10,1,0
6,3,0
5,5,0
7,1,0
6,1,0
7,1,0
3,3,0
11,10,1
3,3,0
6,3,0
2,3,0
3,2,0
11,9,1
3,2,1
8,1,0
8,1,0
18,1,1
18,1,1
17,1,1
13,12,1
12,11,1
4,1,0
9,1,0
7,5,0
11,11,1
6,3,0
9,16,1
8,1,0
10,1,0
9,1,0
22,1,1
6,10,1
18,1,1
19,1,1
5,5,0
14,1,0
15,1,1
7,6,0
4,5,0
6,1,0
6,2,0
8,8,1
1,2,1
27,1,1
20,1,1
34,1,1
9,2,0
3,2,0
4,1,0
10,1,0
25,1,1
6,1,0
25,2,1
26,1,1
3,2,0
3,1,0
8,2,0
3,4,0
25,2,1
25,2,1
