5,2,0
6,5,0
10,5,0
39,5,1
5,1,0
12,1,0
7,6,1
6,4,0
4,3,0
7,1,0
4,2,0
4,4,0
7,1,0
7,3,0
7,1,0
3,2,0
1,1,0
7,1,0
6,1,0
16,16,0
6,1,0
4,3,0
6,1,0
16,3,0
2,2,0
3,4,0
2,2,0
2,3,0
3,2,0
7,7,0
8,1,0
8,2,0
22,3,0
28,3,1
8,2,0
21,3,0
10,1,0
6,4,0
1,1,0
6,4,0
17,2,0
22,1,0
7,6,0
12,12,0
5,4,0
4,6,0
6,10,0
2,2,0
4,2,0
6,9,0
3,5,0
19,1,0
9,7,0
13,14,0
8,3,0
13,13,0
22,3,0
15,15,0
7,12,0
8,9,0
6,1,0
10,1,0
2,2,0
9,11,0
8,15,0
2,1,0
6,10,0
11,17,0
2,1,0
7,9,0
2,1,0
1,2,0
9,1,0
2,1,0
3,2,0
6,5,0
12,3,0
3,2,0
8,11,0
2,1,0
21,1,0
6,4,0
5,4,1
8,7,0
8,7,1
7,6,1
8,1,0
9,1,0
6,1,0
3,4,0
13,1,0
8,12,0
6,8,0
10,1,0
5,7,0
3,2,0
18,1,0
9,2,0
10,1,0
4,6,0
5,5,0
6,10,0
4,1,0
2,1,0
6,1,0
7,11,0
8,1,0
3,3,0
10,1,0
3,3,0
3,3,0
6,1,0
3,3,0
1,1,0
5,1,0
2,2,0
4,5,0
3,3,0
10,3,0
7,1,0
2,2,0
11,21,1
1,1,1
4,2,0
40,1,1
53,3,1
40,1,1
41,3,1
5,5,0
3,2,0
3,2,0
9,1,0
3,5,0
3,2,0
6,6,0
22,22,1
7,2,0
24,24,1
20,20,0
7,6,0
13,12,0
17,16,0
21,21,1
35,1,1
22,5,0
39,20,1
20,20,1
33,1,1
12,22,1
6,7,1
7,7,1
5,5,1
15,17,0
15,16,0
2,1,1
32,1,1
1,1,1
19,19,1
18,17,1
18,18,1
13,22,1
40,5,1
18,18,1
8,14,0
12,21,1
23,37,1
17,25,1
12,22,1
10,13,0
13,23,1
15,15,0
13,13,0
2,2,0
4,3,0
2,1,0
21,1,0
5,9,0
17,1,0
14,13,0
13,12,0
18,18,1
3,4,0
4,5,0
19,20,1
14,13,0
23,2,0
14,14,0
10,19,0
3,2,0
13,12,0
13,1,0
1,1,0
17,17,0
3,3,0
5,9,0
17,1,0
3,3,0
3,3,0
18,1,0
9,1,0
3,2,0
17,16,0
3,3,0
2,2,0
2,2,0
1,2,0
14,1,0
3,2,0
4,3,0
14,14,0
13,13,0
3,3,0
5,5,0
19,10,0
11,10,0
22,12,0
12,12,0
10,10,0
13,13,0
14,14,0
10,1,0
4,2,0
18,1,0
3,2,0
20,1,0
15,16,0
13,23,1
4,4,1
130,4,1
47,88,1
10,1,0
10,2,0
46,3,1
12,14,0
8,7,0
3,2,0
19,2,0
1,1,0
8,8,0
13,12,0
1,1,0
9,17,0
5,5,0
18,1,0
3,3,0
19,18,1
21,1,0
1,1,0
25,1,1
16,3,0
1,2,0
20,20,0
25,1,1
3,2,0
12,18,0
12,15,0
7,12,0
11,16,0
13,17,0
12,18,1
3,3,1
11,1,0
4,4,0
5,1,0
8,7,0
6,1,0
5,7,0
3,2,0
1,1,0
6,2,0
4,2,0
5,6,0
7,6,0
5,5,0
6,6,0
1,1,0
17,16,0
15,14,0
14,16,0
19,1,0
16,16,0
16,15,0
3,2,0
8,8,0
14,16,0
21,1,0
12,12,0
2,3,0
19,1,0
2,2,0
4,2,0
7,6,0
8,7,0
2,2,0
20,1,0
18,5,0
3,4,0
6,1,0
5,1,0
3,4,0
3,4,0
10,1,0
4,4,0
2,2,0
13,14,0
25,25,1
19,19,0
24,1,0
1,1,0
1,1,0
14,14,1
12,12,0
13,12,0
19,1,0
1,2,0
19,2,0
24,13,0
21,1,0
21,21,0
18,1,0
13,12,0
14,14,0
9,9,0
16,17,0
17,1,0
4,2,0
27,1,1
23,2,0
21,1,0
19,1,0
12,11,0
20,2,0
14,13,0
18,1,0
9,9,0
16,16,0
10,18,0
19,18,1
3,4,0
7,9,0
3,4,0
7,6,0
3,5,0
7,8,0
5,3,0
10,2,0
15,15,0
11,2,0
15,14,0
12,12,0
9,11,0
14,13,0
4,1,0
18,1,0
14,14,0
19,1,0
4,1,0
13,13,0
9,8,0
2,1,0
3,3,0
1,1,0
2,3,0
1,1,0
3,3,0
3,3,0
17,17,0
10,10,0
10,1,0
6,1,0
2,2,0
3,1,0
5,5,0
5,5,0
6,1,0
4,5,0
1,1,0
7,7,0
5,5,0
10,1,0
5,4,0
7,8,0
7,1,0
1,1,0
7,8,0
7,2,0
9,9,0
5,5,0
4,2,0
1,1,0
5,5,0
1,1,0
6,1,0
3,2,0
5,3,0
5,1,0
3,3,0
4,3,0
4,2,0
5,3,0
3,3,0
9,9,0
17,17,0
1,1,0
5,6,0
2,1,0
3,3,0
9,1,0
5,3,0
3,1,0
5,5,0
4,3,0
5,5,0
13,12,0
12,1,0
3,3,0
5,5,0
2,3,0
4,5,0
5,1,0
3,4,0
7,7,0
6,6,0
2,1,0
5,1,0
7,7,0
10,1,0
10,1,0
4,1,0
7,7,0
4,4,0
4,4,0
7,6,0
6,3,0
6,1,0
5,4,0
4,3,0
4,3,0
3,2,0
10,1,0
4,2,0
6,2,0
5,3,0
6,6,0
8,1,0
9,1,0
9,9,0
2,1,0
2,2,0
1,1,0
5,1,0
8,7,0
9,1,0
9,8,0
3,2,0
6,1,0
9,1,0
18,2,0
5,7,0
7,1,0
6,1,0
6,2,0
4,2,0
5,3,0
3,2,0
8,8,0
5,2,0
5,4,0
5,4,0
4,2,0
3,2,0
9,1,0
6,1,0
3,5,0
7,1,0
10,10,0
6,6,0
12,1,0
2,2,0
5,1,0
5,4,0
3,3,0
4,1,0
4,4,0
4,2,0
1,1,0
5,1,0
4,5,0
2,2,0
6,4,0
6,3,0
5,5,0
4,3,0
6,1,0
4,3,0
5,5,0
7,1,0
5,4,0
4,3,0
3,2,0
3,2,0
6,2,0
5,1,0
1,1,0
5,4,0
4,2,0
2,2,0
4,3,0
4,3,0
4,4,0
10,1,0
7,1,0
4,1,0
4,2,0
5,5,0
6,1,0
5,4,0
5,1,0
4,1,0
2,2,0
5,1,0
5,1,0
5,9,0
3,2,0
1,2,0
3,2,0
4,3,0
1,1,0
1,2,0
5,1,0
5,3,0
4,1,0
5,2,0
1,2,0
1,1,0
3,2,0
4,2,0
4,1,0
4,1,0
4,2,0
2,2,0
73,63,1
83,71,1
86,43,1
84,72,1
75,65,1
83,71,1
97,48,1
16,2,0
18,32,1
1,2,1
7,2,0
9,4,0
12,4,0
49,2,1
7,1,0
14,15,0
2,2,0
14,1,0
9,9,0
6,6,0
6,1,0
37,1,1
54,37,1
40,28,1
38,1,1
37,1,1
6,5,0
2,2,1
15,15,0
10,1,0
1,1,0
1,1,0
6,9,0
12,12,0
9,1,0
11,7,0
33,33,1
14,13,0
1,1,0
17,17,0
1,1,0
9,8,0
13,7,0
14,1,0
14,15,0
21,11,0
5,5,0
13,11,0
6,9,0
3,3,0
13,1,0
1,1,0
2,2,0
8,1,0
15,2,0
9,1,0
3,3,0
11,1,0
1,2,0
7,3,0
11,1,0
7,7,0
3,2,0
2,2,0
1,1,0
8,1,0
2,2,0
5,2,0
17,1,0
8,8,0
2,2,0
8,1,0
6,4,0
3,3,0
4,3,0
2,2,0
1,2,0
36,31,1
13,11,0
54,1,1
6,6,0
2,2,0
37,30,1
8,6,0
3,3,0
1,1,0
2,2,0
7,1,0
7,1,0
2,2,0
2,2,0
8,2,0
13,14,0
2,2,0
2,2,0
1,1,0
7,1,0
7,7,0
2,2,0
16,2,0
15,2,0
14,2,0
15,1,0
18,1,0
11,1,0
39,4,1
25,4,1
29,2,1
7,1,0
19,2,0
3,3,0
18,2,0
3,3,0
17,1,0
22,18,0
66,55,1
17,14,0
2,2,0
26,22,1
5,2,0
2,2,0
3,3,0
4,4,0
6,1,0
12,2,0
2,2,0
21,21,0
3,2,0
17,1,0
20,1,0
20,20,0
2,2,0
22,1,0
1,1,0
13,2,0
8,13,0
3,2,0
3,3,0
1,1,0
12,1,0
1,1,0
3,2,0
9,2,0
4,6,0
3,3,0
8,1,0
1,1,0
12,3,0
8,1,0
2,3,0
3,5,0
7,3,0
1,1,0
2,2,0
20,1,0
12,2,0
2,2,1
25,1,1
21,18,0
11,20,0
26,1,1
2,2,0
10,3,0
2,2,0
1,1,0
2,2,0
4,3,0
2,2,0
2,2,0
9,1,0
10,11,0
17,1,0
10,1,0
6,2,0
6,2,0
11,1,0
9,1,0
5,1,0
11,1,0
2,2,0
7,1,0
2,2,0
9,2,0
1,1,0
13,1,0
17,1,0
7,8,0
11,11,0
11,1,0
2,2,0
6,1,0
10,1,0
4,2,0
2,2,0
5,2,0
2,2,0
14,24,1
1,2,0
35,3,1
17,32,1
36,3,1
18,33,1
12,22,1
18,1,0
8,1,0
9,1,0
1,1,0
8,2,0
8,2,0
3,4,0
30,1,1
32,31,1
2,2,0
35,35,1
34,33,1
2,2,0
11,11,0
29,29,1
31,31,1
2,2,1
17,17,0
1,1,1
44,1,1
41,31,1
45,31,1
33,1,1
10,7,0
35,35,1
24,1,0
33,23,1
33,23,1
2,2,1
27,28,1
31,32,1
53,1,1
36,1,1
130,2,1
35,34,1
13,23,1
16,15,0
38,33,1
30,26,1
9,14,0
14,24,1
34,30,1
2,2,0
18,1,0
21,21,0
14,14,0
20,1,0
64,65,1
20,20,0
1,2,1
2,2,0
1,2,1
3,3,0
21,14,0
2,2,1
25,1,1
2,2,0
11,10,0
1,2,0
25,1,1
6,10,0
33,2,1
29,3,1
19,19,0
16,16,0
18,18,0
66,1,1
65,64,1
19,18,0
1,1,0
18,18,0
13,1,0
34,1,1
18,1,0
17,17,0
2,2,0
1,1,0
17,17,0
17,17,0
14,15,0
18,18,0
19,1,0
13,13,0
1,1,0
17,18,0
19,18,0
16,16,0
20,20,0
22,1,0
33,33,1
20,19,0
23,22,0
2,2,0
18,18,0
20,1,0
21,2,0
19,18,0
1,1,0
2,2,0
12,22,1
36,3,1
46,1,1
18,35,1
8,1,0
4,5,0
18,2,0
9,8,0
26,1,1
9,9,0
22,22,0
3,1,0
13,13,0
19,13,0
17,11,0
3,3,0
1,1,0
21,15,0
10,10,0
1,1,0
17,18,0
19,1,0
1,1,0
26,26,1
20,20,0
2,2,0
24,1,0
21,11,0
19,10,0
24,1,0
22,11,0
21,22,0
1,1,0
15,13,0
6,5,0
2,2,0
1,1,0
1,2,0
6,2,0
8,1,0
1,1,0
6,2,0
6,2,0
3,3,0
6,6,0
3,4,0
6,1,0
6,1,0
1,1,0
1,1,0
22,22,0
18,18,0
25,24,1
14,15,0
22,23,0
20,20,0
3,3,0
1,2,0
19,1,0
10,9,0
1,1,0
2,2,1
3,3,0
18,1,0
20,20,0
19,18,0
18,18,0
15,15,0
18,18,0
4,5,0
6,2,0
4,5,0
4,5,0
4,5,0
6,1,0
4,5,0
2,2,0
18,1,0
18,18,0
20,20,0
19,19,0
18,18,0
20,2,0
13,14,0
19,14,0
2,2,0
18,18,0
16,16,0
16,16,0
3,3,0
13,13,0
18,18,0
24,24,0
23,24,0
17,18,0
25,25,1
13,13,0
2,2,1
17,16,0
18,17,0
17,16,0
3,3,0
3,3,0
2,2,0
20,2,0
3,1,0
11,10,0
18,1,0
19,1,0
17,17,0
19,18,0
11,5,0
5,4,0
10,1,0
17,8,0
7,3,0
5,2,0
5,2,0
14,13,0
14,13,0
19,1,0
19,2,0
18,17,0
1,1,0
18,1,0
18,2,0
11,10,0
20,20,0
20,20,0
2,2,0
19,19,0
18,17,0
2,2,0
2,2,0
3,5,0
9,7,0
9,9,0
9,9,0
1,1,0
4,2,0
6,1,0
4,5,0
6,6,0
6,1,0
4,2,0
1,1,0
8,8,0
8,1,0
9,6,0
8,8,0
9,9,0
5,5,0
1,1,0
2,2,0
3,3,0
3,3,0
3,3,0
2,2,0
18,1,0
10,11,0
1,1,0
5,2,0
1,1,0
9,9,0
1,1,0
4,3,0
2,3,0
5,1,0
5,1,0
4,2,0
5,2,0
1,1,0
4,2,0
5,1,0
17,17,0
10,11,0
1,1,0
9,1,0
15,13,0
1,1,0
9,1,0
6,1,0
3,2,0
3,2,0
5,1,0
3,2,0
2,2,0
1,1,0
7,5,0
5,8,0
4,1,0
5,4,0
5,2,0
3,3,0
4,1,0
9,2,0
4,2,0
2,2,0
2,2,0
18,18,0
5,1,0
4,2,0
2,2,0
2,2,0
1,1,0
1,1,0
5,4,0
10,1,0
2,2,0
2,2,0
2,2,0
2,2,0
4,7,0
3,3,0
5,1,0
5,5,0
9,10,0
6,2,0
3,4,0
18,18,0
17,2,0
18,18,0
6,2,0
4,4,0
1,1,0
8,1,0
4,3,0
1,2,0
10,9,0
10,10,0
4,4,0
9,1,0
1,1,0
3,3,0
5,2,0
6,1,0
10,2,0
2,2,0
5,1,0
4,2,0
4,1,0
5,4,0
4,3,0
4,2,0
3,4,0
4,6,0
11,11,0
2,2,0
19,20,0
3,4,0
7,1,0
4,2,0
1,1,0
2,2,0
4,4,0
4,1,0
1,2,0
2,2,0
19,13,0
5,3,0
7,1,0
8,1,0
3,3,0
8,6,0
1,2,0
5,4,0
6,1,0
6,3,0
2,2,0
5,2,0
3,2,0
7,1,0
2,2,0
1,1,0
2,2,0
4,6,0
4,6,0
6,1,0
4,2,0
7,1,0
2,2,0
6,4,0
6,1,0
5,2,0
5,2,0
2,2,0
1,2,0
4,1,0
4,2,0
2,2,0
5,2,0
6,1,0
4,2,0
3,3,0
5,2,0
1,1,0
2,2,0
6,1,0
5,2,0
5,5,0
5,1,0
5,1,0
2,2,0
5,2,0
4,2,0
4,1,0
4,2,0
4,1,0
4,1,0
2,2,0
4,1,0
4,2,0
4,1,0
1,2,0
4,2,1
91,61,1
97,65,1
88,1,1
4,2,1
32,61,1
90,60,1
15,3,0
20,3,1
52,1,1
80,3,1
70,1,1
56,1,1
35,2,1
3,2,0
11,12,0
9,9,0
3,2,0
25,16,0
4,3,0
6,8,0
35,2,1
9,1,0
53,1,1
3,3,1
38,3,1
12,11,0
24,23,1
10,1,0
12,1,0
33,23,1
1,1,0
7,12,0
5,7,0
7,5,0
10,6,0
5,7,0
3,2,0
4,7,0
11,11,0
3,2,0
33,22,1
5,6,0
17,1,0
9,6,0
24,17,0
9,15,0
2,1,0
13,1,0
4,2,0
1,2,0
10,1,0
15,15,0
3,2,0
13,2,0
3,2,0
5,5,0
7,6,0
7,6,0
6,4,0
3,3,0
9,2,0
3,3,0
7,2,0
5,2,0
8,8,0
12,11,0
16,2,0
5,5,0
5,4,0
1,1,0
8,1,0
6,5,0
1,1,0
5,1,0
7,1,0
5,4,0
5,4,0
25,24,1
12,1,0
37,19,1
3,3,0
2,3,0
12,7,0
6,5,0
5,4,0
7,2,0
7,2,0
6,2,0
6,4,0
4,4,0
5,3,0
19,2,0
2,1,0
8,8,0
4,2,0
18,2,0
4,2,0
18,2,0
16,1,0
4,1,0
10,2,0
10,2,0
3,2,0
12,2,0
22,2,0
21,2,0
19,2,0
34,3,1
20,18,1
6,4,0
18,2,0
6,1,0
21,2,0
5,4,0
18,16,1
18,16,1
2,1,0
18,9,0
7,1,0
5,4,0
8,1,0
9,2,0
2,3,0
4,1,0
7,6,0
20,14,0
3,2,0
14,15,0
8,5,0
9,1,0
19,3,0
18,12,0
4,3,0
2,1,0
13,3,0
13,2,0
4,3,0
14,1,0
16,3,0
4,2,0
3,2,0
14,2,0
10,1,0
1,1,0
11,3,0
11,3,0
2,1,0
6,2,0
8,2,0
4,3,0
4,3,0
4,2,0
6,3,0
21,11,0
53,29,1
22,13,0
1,1,0
19,1,0
5,4,0
23,12,0
8,2,0
6,6,0
6,3,0
3,3,0
11,2,0
9,1,0
4,2,0
9,2,0
6,1,0
11,2,0
18,2,0
2,1,0
10,2,0
18,1,0
4,1,0
3,2,0
4,2,0
4,2,0
10,1,0
5,1,0
6,7,0
5,2,0
11,2,0
11,2,0
11,2,0
4,2,0
5,4,0
12,1,0
10,2,0
5,2,0
6,1,0
11,1,0
4,3,0
9,1,0
4,7,0
34,2,1
4,4,0
11,21,1
38,3,1
5,1,0
38,3,1
13,23,1
4,7,0
5,5,0
4,6,0
10,2,0
7,1,0
4,4,0
8,3,0
11,20,1
31,20,1
23,24,1
30,20,1
21,22,1
31,21,1
31,21,1
24,24,0
39,39,1
37,36,1
39,20,1
51,50,1
21,20,0
34,33,1
33,3,1
10,6,0
24,24,1
35,1,1
5,5,1
17,12,0
35,1,1
18,17,1
38,38,1
6,1,0
6,1,0
19,19,1
41,40,1
19,18,1
16,26,1
5,1,0
22,39,1
42,1,1
14,24,1
12,23,1
48,1,1
25,1,1
12,12,0
7,13,0
3,2,0
14,14,0
15,15,0
9,1,0
1,1,0
8,8,0
9,6,0
8,8,0
13,14,0
30,2,1
1,1,0
24,2,0
4,3,0
11,3,0
25,3,1
4,3,0
18,19,1
2,1,0
20,19,0
22,22,0
34,34,1
18,18,0
4,3,0
14,22,1
18,17,0
18,1,0
15,15,0
2,1,0
24,24,0
23,23,0
18,18,0
15,14,0
20,19,0
4,2,0
2,1,0
1,2,0
2,1,0
4,2,0
15,14,0
3,1,0
2,1,0
2,1,0
19,18,0
14,1,0
13,11,0
17,16,0
16,17,0
19,12,0
19,2,0
23,15,0
13,14,0
14,14,0
16,16,0
8,1,0
10,2,0
14,24,1
36,4,1
3,5,0
3,2,0
10,1,0
19,2,0
13,2,0
1,1,0
11,2,0
21,2,0
23,3,0
19,2,0
3,1,0
19,1,0
5,5,0
5,5,0
17,1,0
2,3,0
19,19,0
26,26,1
29,29,1
22,22,0
19,19,0
1,2,0
18,18,0
1,2,0
7,12,0
7,11,0
3,2,0
18,12,0
12,18,0
33,1,1
23,16,0
7,2,0
4,4,0
10,7,0
8,2,0
6,2,0
8,8,0
4,4,0
4,4,0
10,6,0
18,12,0
5,7,0
5,1,0
4,3,0
6,2,0
22,21,0
25,24,1
2,1,0
27,1,1
12,11,0
20,20,0
20,2,0
19,13,0
17,18,1
18,13,0
18,1,0
13,12,0
19,1,0
27,18,1
24,24,0
19,2,0
20,2,0
4,2,0
10,9,0
12,2,0
13,12,0
6,2,0
9,2,0
6,1,0
6,1,0
4,4,0
4,4,0
3,5,0
1,1,0
2,1,0
19,19,0
24,23,0
24,24,0
18,12,0
23,1,0
12,10,0
23,23,0
10,8,0
25,24,1
19,18,0
14,13,0
13,12,0
18,1,0
14,15,0
17,15,0
17,18,0
14,13,0
2,1,0
16,16,0
20,1,0
17,18,0
18,16,1
13,14,0
20,2,0
3,4,0
12,12,0
12,13,0
25,2,1
20,2,0
26,1,1
8,9,0
21,15,0
13,14,0
7,9,0
9,13,0
5,5,0
7,5,0
3,5,0
7,1,0
9,2,0
9,9,0
13,12,0
13,12,0
13,9,0
13,1,0
8,7,0
13,14,0
19,13,0
13,14,0
18,13,0
19,2,0
13,14,0
3,2,0
4,2,0
9,3,0
5,5,0
3,3,0
2,3,0
2,1,0
5,5,0
3,3,0
3,2,0
4,2,0
1,1,0
4,1,0
2,3,0
4,1,0
3,1,0
8,1,0
5,5,0
3,4,0
15,11,0
5,3,0
3,1,0
5,4,0
4,4,0
5,5,0
3,1,0
1,1,0
6,1,0
9,3,0
7,4,0
3,3,0
4,2,0
6,4,0
6,6,0
5,4,0
5,5,0
5,5,0
4,3,0
5,1,0
5,2,0
3,2,0
5,3,0
5,2,0
2,1,0
5,4,0
17,11,0
19,19,0
9,7,0
4,2,0
6,1,0
5,6,0
5,1,0
10,7,0
3,4,0
5,1,0
2,3,0
7,4,0
19,13,0
4,2,0
6,6,0
4,2,0
3,2,0
2,3,0
7,3,0
5,2,0
4,1,0
5,1,0
4,2,0
6,1,0
4,2,0
2,1,0
4,2,0
3,3,0
8,1,0
8,6,0
6,4,0
5,3,0
1,2,0
4,2,0
3,3,0
17,12,0
9,1,0
4,2,0
4,2,0
4,2,0
3,3,0
3,2,0
2,1,0
11,2,0
5,1,0
6,1,0
2,1,0
18,18,0
10,2,0
4,2,0
4,2,0
3,4,0
6,1,0
5,4,0
4,2,0
4,4,0
4,2,0
6,1,0
6,1,0
3,1,0
4,1,0
2,1,0
2,3,0
4,5,0
5,4,0
4,2,0
4,2,0
3,1,0
5,2,0
9,13,0
4,3,0
3,4,0
5,1,0
18,18,0
10,10,0
17,2,0
4,2,0
3,2,0
3,1,0
4,2,0
9,6,0
4,2,0
4,3,0
3,1,0
5,3,0
6,2,0
4,2,0
31,3,1
2,3,0
5,2,0
6,5,0
6,2,0
5,2,0
7,5,0
5,1,0
21,3,0
4,1,0
5,4,0
6,1,0
6,2,0
6,2,0
4,2,0
1,1,0
12,2,0
5,3,0
6,4,0
7,3,0
2,3,0
4,2,0
7,6,0
3,2,0
5,2,0
5,2,0
4,1,0
5,2,0
5,1,0
4,1,0
4,3,0
5,1,0
4,3,0
6,1,0
4,3,0
5,4,0
4,1,0
4,3,0
5,1,0
5,2,0
4,3,0
5,2,0
5,3,0
5,1,0
5,2,0
4,1,0
4,2,0
4,1,0
4,2,0
3,2,0
4,2,0
4,2,0
89,2,1
89,1,1
82,1,1
86,1,1
31,57,1
97,3,1
89,1,1
9,14,1
23,43,1
7,9,0
18,2,0
9,16,1
13,21,1
19,1,1
2,2,0
3,2,0
3,3,0
3,4,0
8,2,0
6,6,0
7,11,0
26,24,1
29,28,1
26,23,1
29,28,1
8,7,0
28,27,1
35,35,1
6,6,0
11,2,0
17,2,0
7,13,0
11,2,0
12,1,0
10,3,0
1,1,0
14,3,0
6,6,0
8,9,0
8,8,0
6,7,0
1,1,0
1,1,0
13,3,0
11,1,0
6,1,0
8,8,0
1,1,0
6,10,0
5,4,0
9,3,0
7,7,0
1,2,0
34,1,1
3,3,0
10,2,0
7,3,0
8,6,0
8,5,0
9,6,0
1,2,0
5,3,0
7,6,0
8,3,0
8,5,0
13,1,0
12,9,0
1,1,0
7,4,0
11,8,0
5,6,0
9,2,0
11,10,0
6,5,0
6,5,0
7,5,0
7,5,0
37,1,1
21,20,1
11,6,0
21,3,0
8,7,0
40,4,1
26,3,0
6,4,0
5,3,0
5,5,0
2,2,0
1,2,0
5,3,0
4,5,0
6,4,0
16,2,0
16,2,0
1,1,0
2,2,0
3,3,0
12,12,0
16,2,0
3,2,0
22,1,0
10,2,0
1,1,0
5,6,0
1,1,0
14,12,0
24,22,1
4,5,0
9,7,0
14,11,0
13,10,0
8,7,0
19,2,0
19,19,1
18,15,1
19,3,0
12,12,0
1,1,0
11,11,0
4,2,0
6,1,0
6,8,0
5,4,0
4,1,0
6,1,0
10,2,0
6,5,0
15,15,0
16,16,0
15,14,0
12,12,0
13,13,0
4,2,0
14,2,0
2,2,0
11,3,0
10,1,0
2,2,0
5,1,0
17,3,0
3,5,0
4,7,0
7,1,0
6,6,0
12,3,0
1,2,0
6,1,0
4,3,0
1,1,0
7,1,0
7,9,0
7,10,0
9,7,0
6,2,0
6,1,0
18,1,0
24,3,0
50,3,1
19,2,0
21,1,0
19,2,0
2,2,0
3,3,0
3,2,0
9,1,0
3,3,0
2,2,0
8,3,0
8,7,0
9,6,0
12,2,0
6,3,0
5,1,0
5,9,0
5,2,0
4,1,0
6,1,0
10,2,0
10,1,0
6,3,0
2,2,0
1,1,0
14,3,0
11,1,0
1,1,0
2,2,0
10,1,0
2,2,0
7,1,0
11,1,0
7,1,0
12,2,0
6,1,0
6,1,0
6,7,0
1,1,0
15,23,1
12,24,1
3,2,1
49,2,1
14,25,1
14,25,1
39,1,1
1,1,0
5,5,0
3,5,0
5,4,0
5,6,0
5,5,0
2,2,0
28,1,0
20,20,1
12,17,0
31,1,1
22,21,1
20,19,0
21,20,1
45,84,1
4,2,0
22,3,0
21,3,0
20,1,0
28,1,1
22,3,0
23,24,1
24,25,1
24,25,1
10,18,0
23,22,1
25,26,1
5,6,0
33,1,1
35,3,1
41,3,1
3,2,0
39,2,1
35,3,1
37,2,1
17,1,0
35,1,1
34,2,1
34,2,1
35,2,1
34,2,1
18,29,1
1,2,0
2,2,0
1,1,0
18,1,0
2,2,0
25,1,1
3,3,0
8,8,0
18,1,0
24,2,0
12,19,0
13,23,0
20,20,1
19,19,1
16,15,0
11,12,0
19,17,1
13,3,0
11,2,0
12,2,0
12,22,0
2,2,1
3,2,0
1,2,0
4,4,0
18,18,0
7,12,0
21,2,0
18,18,0
14,11,0
16,3,0
17,1,0
9,1,0
1,2,0
1,1,0
19,3,0
4,4,0
3,2,0
14,3,0
9,1,0
2,2,0
2,2,0
24,1,0
19,1,0
14,1,0
12,23,0
9,5,0
15,1,0
9,3,0
14,13,0
17,16,0
14,14,0
16,15,0
17,16,0
13,11,0
13,11,0
7,1,0
36,3,1
5,1,0
131,3,1
9,1,0
3,4,0
10,1,0
14,14,0
9,7,0
2,2,0
16,16,0
15,12,0
13,13,0
12,11,0
16,15,0
14,13,0
13,13,0
16,15,0
19,3,0
13,12,0
2,2,0
13,13,0
12,12,0
28,28,1
1,1,0
13,12,0
4,2,0
19,19,0
1,1,0
18,1,0
18,1,0
22,1,0
23,2,0
18,1,0
26,3,1
6,2,0
3,2,0
8,1,0
7,7,0
5,3,0
6,6,0
5,5,0
4,2,0
3,2,0
4,2,0
5,1,0
2,2,0
3,4,0
9,2,0
19,19,1
14,14,0
2,2,0
14,14,0
18,3,0
1,2,0
27,1,1
11,12,0
18,17,1
14,15,0
6,7,0
11,18,0
14,24,1
18,15,1
13,12,0
13,1,0
35,1,1
9,7,0
12,12,0
19,2,0
19,1,0
6,2,0
6,2,0
3,2,0
7,2,0
7,2,0
8,2,0
5,2,0
2,2,1
18,15,1
17,1,0
12,2,0
12,12,0
18,1,0
14,13,0
19,1,0
10,9,0
10,2,0
22,3,0
17,1,0
2,2,0
16,15,0
2,2,0
14,14,0
4,1,0
1,1,0
16,15,0
16,13,0
23,3,0
13,12,0
2,2,0
5,6,0
3,2,0
18,17,1
3,2,1
1,2,0
14,14,0
19,1,0
13,14,0
12,12,0
9,17,0
18,1,0
1,2,0
10,3,0
7,9,0
19,1,0
7,3,0
10,2,0
17,2,0
6,2,0
8,8,0
12,12,0
12,12,0
9,9,0
12,11,0
17,17,0
2,2,0
14,13,0
2,2,0
12,11,0
14,13,0
2,2,0
13,12,0
2,2,0
12,12,0
3,1,0
4,4,0
4,1,0
7,7,0
3,3,0
5,4,0
4,1,0
2,2,0
4,2,0
7,7,0
6,3,0
5,3,0
2,2,0
2,3,0
2,2,0
7,8,0
16,17,0
7,8,0
14,13,0
16,17,0
3,3,0
6,6,0
2,2,0
7,7,0
2,2,0
3,3,0
5,4,0
2,2,0
5,5,0
3,2,0
1,1,0
5,4,0
4,3,0
4,3,0
3,3,0
2,2,0
4,4,0
3,2,0
4,3,0
3,2,0
1,1,0
10,1,0
17,1,0
3,2,0
3,4,0
17,1,0
17,3,0
1,1,0
4,3,0
3,4,0
3,4,0
3,4,0
4,4,0
5,4,0
5,3,0
9,1,0
5,6,0
7,2,0
5,4,0
5,5,0
1,1,0
1,1,0
6,2,0
8,6,0
5,1,0
4,1,0
3,3,0
4,3,0
3,3,0
5,5,0
4,5,0
4,3,0
6,5,0
7,4,0
6,6,0
4,3,0
3,2,0
9,5,0
3,3,0
3,2,0
5,5,0
4,4,0
7,7,0
7,12,0
6,1,0
4,4,0
2,2,0
3,3,0
13,1,0
6,1,0
7,7,0
3,3,0
3,4,0
1,1,0
2,2,0
3,3,0
7,7,0
5,4,0
2,2,0
5,3,0
3,4,0
1,1,0
6,3,0
4,2,0
3,3,0
4,3,0
5,4,0
2,2,0
4,3,0
2,2,0
4,3,0
7,1,0
7,3,0
7,1,0
1,1,0
3,2,0
9,3,0
3,4,0
3,3,0
1,1,0
2,3,0
2,2,0
1,1,0
1,2,0
6,1,0
