1,1,0,1
24,25,0,25
13,23,0,23
18,23,0,23
10,15,0,15
14,16,0,16
8,8,0,8
2,2,0,2
8,8,0,8
7,7,0,7
1,1,0,1
2,2,0,2
9,11,0,11
3,3,0,3
21,32,0,32
2,2,0,2
8,9,0,9
17,25,0,25
17,18,0,18
4,4,0,4
15,26,0,26
2,5,0,5
2,2,0,2
17,22,0,22
8,11,0,11
14,14,0,14
3,3,0,3
4,4,0,4
4,4,0,4
11,14,0,14
4,6,0,6
10,14,0,14
2,2,0,2
5,5,0,5
1,1,0,1
5,6,0,6
7,7,0,7
13,28,0,28
4,6,0,6
6,6,0,6
2,2,0,2
28,46,0,47
24,42,0,42
2,2,0,2
5,6,0,6
3,3,0,3
8,16,0,16
5,6,0,6
10,12,0,12
1,1,0,1
10,13,0,13
8,12,0,12
1,1,0,1
8,14,0,14
4,4,0,4
3,3,0,3
5,5,0,5
8,7,0,8
4,4,0,4
5,5,0,5
27,37,0,37
9,12,0,12
12,17,0,17
5,10,0,10
4,4,0,4
6,8,0,8
7,8,0,8
1,1,0,1
17,29,0,29
29,41,0,41
8,11,0,11
8,14,0,14
31,45,0,45
24,32,0,32
1,1,0,1
23,23,0,23
5,5,0,5
20,23,0,23
28,28,0,28
2,2,0,2
1,1,0,1
6,8,0,8
15,18,0,18
17,18,0,18
5,5,0,5
32,48,0,48
10,15,0,15
5,5,0,5
7,7,0,7
12,12,0,12
1,1,0,1
13,13,0,13
4,4,0,4
5,5,0,5
11,12,0,12
3,3,0,3
27,50,0,50
58,89,0,89
5,5,0,5
9,9,0,9
3,3,0,3
5,8,0,8
4,5,0,5
20,37,0,37
15,33,0,33
10,10,0,10
7,7,0,7
13,13,0,13
1,1,0,1
15,15,0,15
10,17,0,17
20,21,0,21
11,13,0,13
3,3,0,3
10,10,0,10
3,8,0,8
5,6,0,6
1,1,0,1
22,34,0,34
5,5,0,5
4,4,0,4
3,3,0,3
7,8,0,8
16,22,0,22
7,7,0,7
7,15,0,15
15,15,0,15
6,7,0,7
9,10,0,10
9,9,0,9
18,19,0,19
9,9,0,9
2,2,0,2
3,3,0,3
26,30,0,31
10,10,0,10
12,27,0,27
2,2,0,2
9,10,0,10
7,7,0,7
7,13,0,13
1,1,0,1
12,15,0,15
6,6,0,6
3,3,0,3
22,30,0,31
26,36,0,38
19,20,0,20
2,2,0,2
7,7,0,7
3,3,0,3
4,4,0,4
3,3,0,3
5,13,0,13
6,6,0,6
18,18,0,18
18,21,0,21
3,4,0,4
9,8,0,9
21,21,0,21
11,16,0,16
9,9,0,9
10,14,0,14
19,23,0,24
7,7,0,7
14,23,0,23
8,8,0,8
2,2,0,2
1,1,0,1
8,14,0,14
27,45,0,45
3,3,0,3
1,1,0,1
7,7,0,7
5,5,0,5
7,7,0,7
7,25,0,25
9,9,0,9
5,5,0,5
3,4,0,4
11,13,0,13
5,5,0,5
13,14,0,14
11,11,0,11
15,29,0,29
10,15,0,15
8,9,0,9
13,12,0,13
10,12,0,12
8,19,0,19
8,19,0,19
8,15,0,15
9,20,0,20
2,2,0,2
18,23,0,24
7,7,0,7
3,3,0,3
2,2,0,2
4,5,0,5
2,2,0,2
2,2,0,2
8,13,0,13
9,17,0,17
7,7,0,7
4,6,0,6
1,1,0,1
5,7,0,7
21,44,0,44
3,5,0,5
24,46,0,46
2,2,0,2
27,32,0,33
12,13,0,13
5,5,0,5
19,24,0,24
9,11,0,11
5,5,0,5
6,6,0,6
19,30,0,30
13,23,0,24
7,9,0,9
1,1,0,1
18,18,0,18
2,3,0,3
7,12,0,12
7,7,0,7
8,14,0,14
19,21,0,21
8,8,0,8
4,4,0,4
3,3,0,3
12,12,0,12
4,5,0,5
7,7,0,7
1,1,0,1
8,12,0,12
12,13,0,13
2,2,0,2
16,26,0,26
11,12,0,12
5,5,0,5
3,3,0,3
5,5,0,5
16,16,0,16
6,7,0,7
3,3,0,3
8,9,0,9
39,60,0,61
8,9,0,9
2,2,0,2
23,23,0,23
14,16,0,16
6,6,0,6
9,9,0,9
5,5,0,5
15,17,0,18
3,4,0,4
1,1,0,1
11,12,0,12
6,6,0,6
19,22,0,22
2,2,0,2
2,2,0,2
2,2,0,2
5,7,0,7
18,31,0,31
9,11,0,11
9,10,0,10
2,2,0,2
2,2,0,2
10,16,0,16
5,5,0,5
5,5,0,5
1,1,0,1
30,32,0,32
12,12,0,12
7,10,0,10
4,5,0,5
28,30,0,31
13,25,0,25
2,4,0,4
21,33,0,33
1,1,0,1
13,18,0,18
3,3,0,3
5,5,0,5
2,2,0,2
7,7,0,7
9,10,0,10
8,9,0,9
2,2,0,2
5,6,0,6
5,5,0,5
6,6,0,6
6,6,0,6
8,16,0,16
19,27,0,27
27,29,0,29
2,2,0,2
12,13,0,13
10,11,0,11
4,4,0,4
4,4,0,4
2,2,0,2
3,3,0,3
6,7,0,7
9,9,0,9
10,10,0,10
1,1,0,1
3,3,0,3
9,9,0,9
2,2,0,2
1,1,0,1
12,12,0,12
15,31,0,31
2,2,0,2
6,6,0,6
7,7,0,7
1,1,0,1
22,22,0,22
2,3,0,3
3,3,0,3
10,12,0,12
1,1,0,1
2,2,0,2
3,3,0,3
12,12,0,12
16,18,0,18
10,16,0,16
5,5,0,5
10,14,0,14
6,8,0,8
3,3,0,3
13,13,0,13
4,4,0,4
6,6,0,6
12,12,0,12
6,6,0,6
11,11,0,11
2,2,0,2
9,11,0,11
4,4,0,4
10,23,0,24
21,27,0,28
30,31,0,31
6,6,0,6
1,1,0,1
14,15,0,15
7,7,0,7
14,24,0,24
15,21,0,21
10,11,0,11
12,12,0,12
11,15,0,15
3,3,0,3
3,3,0,3
1,1,0,1
8,9,0,9
30,30,0,30
29,66,0,66
6,6,0,6
9,9,0,9
12,18,0,18
4,5,0,5
1,1,0,1
9,11,0,11
15,24,0,24
9,9,0,9
3,3,0,3
4,10,0,10
16,21,0,22
2,2,0,2
6,8,0,8
6,6,0,6
7,8,0,8
14,20,0,20
5,7,0,7
21,35,0,35
11,21,0,21
2,2,0,2
3,4,0,4
3,3,0,3
7,7,0,7
1,1,0,1
9,10,0,10
70,119,0,119
9,12,0,12
5,5,0,5
5,5,0,5
5,5,0,5
7,10,0,10
15,28,0,28
8,8,0,8
2,2,0,2
10,10,0,10
9,12,0,12
5,5,0,5
7,7,0,7
10,11,0,11
4,4,0,4
7,9,0,9
4,4,0,4
8,11,0,11
20,25,0,26
3,3,0,3
5,7,0,7
6,8,0,8
4,4,0,4
12,12,0,12
16,25,0,25
4,4,0,4
8,8,0,8
2,4,0,4
1,1,0,1
5,12,0,12
1,1,0,1
1,1,0,1
47,51,0,51
2,2,0,2
2,2,0,2
6,6,0,6
15,20,0,20
17,17,0,17
6,9,0,9
4,8,0,8
6,8,0,8
2,2,0,2
16,25,0,25
8,9,0,9
8,13,0,13
4,5,0,5
20,21,0,21
8,8,0,8
21,29,0,29
9,9,0,9
7,16,0,16
8,12,0,12
11,13,0,13
16,16,0,16
7,9,0,9
14,25,0,26
2,2,0,2
12,14,0,14
3,3,0,3
3,4,0,4
6,7,0,7
40,41,0,41
2,2,0,2
2,2,0,2
2,2,0,2
14,17,0,17
16,17,0,17
12,12,0,12
31,44,0,44
5,6,0,6
3,3,0,3
15,18,0,18
3,4,0,4
7,7,0,7
2,2,0,2
42,72,0,72
3,3,0,3
3,3,0,3
13,16,0,16
22,31,0,31
1,1,0,1
11,16,0,16
11,14,0,14
1,1,0,1
2,2,0,2
6,7,0,7
5,5,0,5
13,14,0,14
5,5,0,5
1,1,0,1
2,3,0,3
8,8,0,8
2,2,0,2
2,4,0,4
4,4,0,4
6,6,0,6
1,1,0,1
12,20,0,20
17,29,0,30
19,22,0,22
6,6,0,6
13,18,0,18
10,11,0,11
23,39,0,39
5,5,0,5
2,2,0,2
5,7,0,7
2,2,0,2
1,1,0,1
15,15,0,15
14,16,0,16
14,21,0,21
5,14,0,14
2,2,0,2
2,2,0,2
9,10,0,10
6,5,0,6
5,6,0,6
19,20,0,20
11,11,0,11
22,26,0,26
1,1,0,1
10,11,0,11
2,2,0,2
3,3,0,3
3,3,0,3
10,11,0,11
5,5,0,5
1,1,0,1
7,11,0,11
10,11,0,11
1,1,0,1
6,6,0,6
15,24,0,25
7,7,0,7
4,4,0,4
10,12,0,12
2,2,0,2
18,41,0,41
2,2,0,2
24,27,0,27
2,2,0,2
9,10,0,10
3,4,0,4
11,19,0,20
8,8,0,8
6,8,0,8
2,2,0,2
14,15,0,15
3,3,0,3
9,11,0,11
9,14,0,14
13,13,0,13
1,1,0,1
13,18,0,18
6,7,0,7
13,14,0,14
5,7,0,7
5,5,0,5
15,26,0,26
7,14,0,15
2,2,0,2
3,3,0,3
2,2,0,2
6,6,0,6
8,8,0,8
20,23,0,23
12,13,0,13
4,4,0,4
2,2,0,2
39,48,0,48
16,29,0,29
1,1,0,1
11,23,0,23
3,3,0,3
2,2,0,2
13,13,0,13
7,10,0,10
20,25,0,25
3,3,0,3
8,9,0,9
2,2,0,2
19,26,0,26
4,4,0,4
26,30,0,31
7,7,0,7
2,2,0,2
4,5,0,5
8,8,0,8
2,2,0,2
6,6,0,6
3,3,0,3
1,1,0,1
3,3,0,3
8,8,0,8
3,3,0,3
5,5,0,5
14,16,0,16
13,13,0,13
19,19,0,19
5,5,0,5
4,4,0,4
26,41,0,42
4,4,0,4
8,13,0,13
15,24,0,24
4,5,0,5
6,6,0,6
13,20,0,20
7,7,0,7
10,10,0,10
1,1,0,1
1,1,0,1
3,3,0,3
10,17,0,17
15,17,0,17
1,1,0,1
11,18,0,18
2,3,0,3
7,12,0,12
8,8,0,8
8,9,0,9
8,8,0,8
6,7,0,7
18,20,0,20
7,10,0,10
11,13,0,13
4,4,0,4
10,10,0,10
15,18,0,18
6,6,0,6
15,18,0,19
2,3,0,3
9,13,0,13
17,30,0,30
47,78,0,80
7,8,0,8
14,14,0,14
23,48,0,49
3,3,0,3
41,46,0,46
9,10,0,10
20,22,0,22
15,17,0,17
2,2,0,2
6,6,0,6
1,1,0,1
5,5,0,5
14,14,0,14
2,3,0,3
3,3,0,3
27,41,0,41
14,15,0,15
16,21,0,21
8,8,0,8
1,1,0,1
16,34,0,34
8,7,0,8
1,1,0,1
19,25,0,25
19,29,0,29
43,61,0,61
1,1,0,1
4,5,0,5
20,31,0,31
15,23,0,23
9,9,0,9
10,10,0,10
3,5,0,5
4,4,0,4
10,18,0,18
10,19,0,19
30,37,0,37
3,3,0,3
5,6,0,6
9,9,0,9
1,1,0,1
2,2,0,2
2,2,0,2
7,9,0,9
2,2,0,2
2,2,0,2
18,21,0,21
6,9,0,9
2,2,0,2
1,1,0,1
4,7,0,7
10,10,0,10
12,21,0,21
1,1,0,1
16,16,0,16
9,10,0,10
3,3,0,3
5,6,0,7
1,1,0,1
11,10,0,11
1,1,0,1
17,17,0,17
12,14,0,14
8,8,0,8
11,19,0,19
8,9,0,9
6,6,0,6
10,10,0,10
2,2,0,2
4,4,0,4
5,5,0,5
5,8,0,8
11,30,0,30
11,19,0,19
5,5,0,5
2,6,0,6
2,2,0,2
16,24,0,25
10,11,0,11
14,15,0,15
30,37,0,37
44,87,0,87
10,10,0,10
1,1,0,1
7,12,0,12
3,3,0,3
2,2,0,2
4,4,0,4
1,1,0,1
1,1,0,1
1,1,0,1
4,4,0,4
15,16,0,16
16,18,0,18
15,15,0,16
2,2,0,2
1,1,0,1
15,21,0,21
29,57,0,57
4,3,0,4
9,13,0,13
4,5,0,5
17,25,0,25
4,6,0,6
10,12,0,12
17,25,0,25
11,11,0,11
14,20,0,20
9,9,0,9
21,30,0,30
3,3,0,3
10,10,0,10
37,41,0,41
5,5,0,5
9,9,0,9
3,4,0,4
5,11,0,11
10,13,0,13
34,55,0,55
1,1,0,1
1,1,0,1
7,8,0,8
12,12,0,12
1,1,0,1
6,7,0,7
7,13,0,13
14,14,0,14
6,11,0,11
8,13,0,13
18,18,0,18
14,20,0,20
23,36,0,36
19,32,0,32
5,5,0,5
14,26,0,26
13,14,0,14
12,12,0,12
9,9,0,9
2,2,0,2
21,23,0,23
8,11,0,11
9,10,0,10
1,1,0,1
17,17,0,17
5,5,0,5
3,6,0,6
17,34,0,34
10,10,0,10
11,21,0,22
8,9,0,9
14,14,0,14
8,10,0,10
16,16,0,16
1,1,0,1
3,3,0,3
3,3,0,3
7,7,0,7
13,15,0,15
4,6,0,6
1,1,0,1
1,1,0,1
2,2,0,2
13,15,0,15
5,5,0,5
9,9,0,9
9,9,0,9
6,6,0,6
9,12,0,12
22,23,0,23
1,1,0,1
15,18,0,18
13,29,0,29
14,18,0,18
4,4,0,4
1,1,0,1
15,15,0,15
10,16,0,16
9,11,0,11
4,7,0,7
2,2,0,2
1,1,0,1
7,13,0,13
8,9,0,9
4,4,0,4
25,25,0,25
3,3,0,3
2,2,0,2
10,10,0,10
4,4,0,4
7,11,0,11
5,6,0,6
9,10,0,10
5,5,0,5
16,27,0,27
2,2,0,2
3,3,0,3
11,12,0,12
20,35,0,36
2,2,0,2
13,14,0,14
13,13,0,13
1,1,0,1
19,36,0,36
3,3,0,3
3,4,0,4
5,6,0,6
1,1,0,1
11,11,0,11
2,2,0,2
7,8,0,8
17,17,0,17
13,15,0,15
9,12,0,12
5,6,0,6
16,30,0,30
2,2,0,2
27,34,0,34
5,5,0,5
2,3,0,3
22,34,0,35
11,15,0,15
16,25,0,25
12,13,0,13
6,10,0,10
4,5,0,5
1,1,0,1
4,4,0,4
16,18,0,18
4,5,0,5
11,12,0,12
1,1,0,1
9,16,0,16
3,3,0,3
7,7,0,7
3,9,0,9
1,1,0,1
5,5,0,5
6,7,0,7
13,17,0,17
12,15,0,15
7,8,0,8
8,8,0,8
11,11,0,11
1,1,0,1
10,11,0,11
10,15,0,15
3,3,0,3
4,5,0,5
2,2,0,2
1,1,0,1
13,13,0,13
7,12,0,12
3,3,0,3
16,23,0,23
7,7,0,7
2,2,0,2
1,1,0,1
2,2,0,2
10,19,0,19
5,5,0,5
19,19,0,19
13,28,0,28
15,35,0,35
2,2,0,2
2,2,0,2
4,4,0,4
12,12,0,12
16,18,0,18
1,1,0,1
5,5,0,5
3,3,0,3
12,17,0,17
6,6,0,6
7,7,0,7
11,13,0,13
5,10,0,10
1,1,0,1
13,17,0,17
3,4,0,4
11,13,0,13
4,4,0,4
4,4,0,4
15,15,0,15
5,5,0,5
8,8,0,8
6,7,0,7
10,11,0,11
13,19,0,19
20,24,0,24
10,14,0,14
4,4,0,4
20,31,0,31
8,7,0,8
9,10,0,10
1,2,0,2
6,12,0,12
18,18,0,18
6,7,0,7
9,10,0,10
16,17,0,17
4,4,0,4
4,7,0,7
21,26,0,26
6,7,0,7
4,4,0,4
2,3,0,3
2,2,0,2
1,1,0,1
60,91,0,91
18,18,0,18
5,5,0,5
1,1,0,1
11,19,0,19
3,5,0,5
19,20,0,20
13,25,0,25
4,4,0,4
1,1,0,1
16,30,0,30
28,47,0,47
6,6,0,6
2,2,0,2
9,14,0,14
6,10,0,10
9,9,0,9
4,4,0,4
9,12,0,12
4,7,0,7
12,25,0,25
6,6,0,6
11,20,0,20
1,1,0,1
15,15,0,15
10,11,0,11
3,3,0,3
5,5,0,5
21,22,0,22
6,9,0,9
6,8,0,8
14,17,0,17
2,2,0,2
34,37,0,37
5,6,0,6
8,13,0,13
2,2,0,2
13,22,0,22
5,5,0,5
16,17,0,17
7,7,0,7
5,5,0,5
8,10,0,11
21,23,0,23
5,5,0,5
3,3,0,3
1,1,0,1
7,10,0,10
7,10,0,10
6,7,0,7
13,13,0,14
12,21,0,22
1,1,0,1
11,12,0,12
10,15,0,15
1,1,0,1
12,30,0,30
2,2,0,2
7,7,0,7
21,24,0,24
7,16,0,16
45,57,0,58
2,2,0,2
9,17,0,17
4,4,0,4
13,17,0,17
11,19,0,19
17,17,0,17
8,8,0,8
8,12,0,12
5,9,0,9
7,7,0,7
6,6,0,6
3,3,0,3
2,2,0,2
6,6,0,6
2,2,0,2
14,15,0,15
10,10,0,10
2,2,0,2
3,3,0,3
14,19,0,19
4,6,0,6
30,31,0,31
1,1,0,1
38,43,0,43
5,5,0,5
8,9,0,9
11,11,0,11
2,2,0,2
4,4,0,4
2,2,0,2
10,10,0,10
1,1,0,1
1,1,0,1
1,1,0,1
28,45,0,45
15,17,0,17
5,5,0,5
10,10,0,10
7,7,0,7
17,23,0,23
12,20,0,20
4,6,0,6
18,22,0,22
12,12,0,12
11,11,0,11
17,25,0,25
15,15,0,15
2,2,0,2
2,2,0,2
8,10,0,10
5,4,0,5
12,12,0,12
16,17,0,17
32,52,0,52
7,14,0,14
5,6,0,6
29,70,0,70
11,15,0,15
15,24,0,24
7,10,0,10
19,20,0,20
7,8,0,8
13,15,0,15
28,28,0,28
2,2,0,2
11,17,0,18
10,13,0,13
2,2,0,2
27,49,0,49
1,1,0,1
11,24,0,24
3,3,0,3
5,5,0,5
23,32,0,33
7,9,0,9
18,18,0,18
13,13,0,13
3,3,0,3
12,26,0,26
3,3,0,3
5,5,0,5
12,11,0,12
32,48,0,49
15,28,0,28
1,1,0,1
16,29,0,29
5,5,0,5
9,9,0,9
21,25,0,25
4,4,0,4
7,10,0,10
3,3,0,3
2,2,0,2
1,1,0,1
5,5,0,5
5,8,0,8
5,5,0,5
6,8,0,8
9,15,0,15
13,13,0,13
8,14,0,14
5,5,0,5
13,16,0,16
3,4,0,4
12,12,0,12
8,21,0,21
1,1,0,1
8,9,0,9
4,4,0,4
1,1,0,1
15,25,0,25
6,6,0,6
6,6,0,6
12,12,0,12
7,11,0,11
8,10,0,10
4,4,0,4
24,38,0,38
6,6,0,6
40,45,0,45
25,25,0,25
10,11,0,11
11,11,0,11
55,89,0,89
4,4,0,4
10,10,0,10
18,19,0,19
5,6,0,6
19,28,0,28
5,5,0,5
13,22,0,24
1,1,0,1
9,14,0,14
5,6,0,6
7,12,0,12
8,8,0,8
6,6,0,6
16,24,0,24
15,31,0,32
29,39,0,39
7,14,0,14
17,26,0,26
45,54,0,54
3,3,0,3
13,17,0,17
13,13,0,13
2,3,0,3
7,9,0,9
6,6,0,6
4,4,0,4
19,18,0,19
3,3,0,3
27,28,0,28
1,1,0,1
18,18,0,18
1,1,0,1
1,1,0,1
6,6,0,6
4,4,0,4
4,4,0,4
2,2,0,2
7,9,0,9
3,3,0,3
7,7,0,7
7,7,0,7
11,15,0,15
25,28,0,28
5,5,0,5
17,31,0,31
28,33,0,33
6,7,0,7
9,9,0,9
7,13,0,13
3,3,0,3
9,16,0,16
5,8,0,8
2,2,0,2
13,19,0,19
7,9,0,9
15,16,0,16
17,17,0,17
5,5,0,5
1,1,0,1
18,21,0,21
1,1,0,1
25,47,0,47
24,38,0,38
20,34,0,34
23,38,0,38
5,5,0,5
10,11,0,11
2,2,0,2
12,23,0,23
17,17,0,17
3,3,0,3
11,11,0,11
10,13,0,13
6,6,0,6
5,5,0,5
17,22,0,22
3,3,0,3
8,8,0,8
4,4,0,4
2,4,0,4
8,8,0,8
7,7,0,7
2,2,0,2
3,3,0,3
3,3,0,3
15,32,0,32
2,2,0,2
3,3,0,3
2,2,0,2
4,4,0,4
11,19,0,19
22,26,0,26
6,6,0,6
19,20,0,20
11,20,0,20
6,6,0,6
20,32,0,32
15,21,0,21
3,4,0,4
14,14,0,15
11,23,0,24
4,4,0,4
3,3,0,3
3,3,0,3
11,12,0,12
9,9,0,9
14,15,0,15
3,3,0,3
24,28,0,28
2,2,0,2
32,43,0,43
1,1,0,1
5,6,0,7
10,12,0,12
10,10,0,10
1,1,0,1
6,10,0,11
11,14,0,14
7,15,0,15
15,21,0,21
2,2,0,2
7,11,0,11
3,3,0,3
5,5,0,5
6,6,0,6
4,4,0,4
12,19,0,19
24,42,0,42
19,33,0,33
14,20,0,20
1,1,0,1
8,9,0,9
1,1,0,1
5,5,0,5
18,18,0,18
9,10,0,10
1,1,0,1
13,16,0,16
1,1,0,1
15,15,0,15
8,9,0,10
17,35,0,35
17,19,0,19
4,4,0,4
4,4,0,4
1,1,0,1
3,3,0,3
7,8,0,8
3,3,0,3
2,2,0,2
2,2,0,2
25,27,0,27
49,69,0,69
4,4,0,4
13,23,0,23
5,7,0,7
15,24,0,24
27,29,0,29
5,6,0,6
17,21,0,21
9,21,0,21
1,1,0,1
18,25,0,25
27,41,0,41
31,37,0,37
6,6,0,6
13,29,0,29
4,4,0,4
2,3,0,3
11,20,0,20
17,18,0,18
8,8,0,8
9,9,0,9
1,1,0,1
6,12,0,12
2,2,0,2
19,28,0,28
22,22,0,22
3,3,0,3
3,6,0,6
2,3,0,3
3,3,0,3
4,4,0,4
11,12,0,12
3,3,0,3
23,41,0,41
6,6,0,6
7,7,0,7
13,20,0,20
3,4,0,4
5,6,0,6
5,5,0,5
1,1,0,1
14,20,0,20
3,9,0,9
1,2,0,2
3,3,0,3
4,4,0,4
14,18,0,18
9,15,0,15
13,13,0,13
39,68,0,68
1,1,0,1
5,13,0,13
18,36,0,36
13,31,0,31
2,5,0,5
7,11,0,11
23,23,0,23
2,2,0,2
11,11,0,11
8,9,0,9
5,5,0,5
1,1,0,1
17,20,0,20
19,36,0,36
1,1,0,1
4,4,0,4
6,6,0,6
5,5,0,5
13,13,0,13
1,1,0,1
4,4,0,4
4,6,0,6
8,9,0,9
10,15,0,15
2,2,0,2
5,6,0,6
12,20,0,20
9,10,0,10
1,1,0,1
9,9,0,9
7,7,0,7
1,1,0,1
4,4,0,4
3,3,0,3
6,6,0,6
13,14,0,14
7,9,0,9
33,52,0,52
3,3,0,3
17,18,0,18
7,7,0,7
2,2,0,2
15,29,0,29
11,14,0,14
18,19,0,19
7,8,0,8
7,10,0,10
17,25,0,25
5,8,0,8
16,19,0,19
23,40,0,40
1,1,0,1
3,3,0,3
1,1,0,1
1,1,0,1
2,2,0,2
5,5,0,5
6,6,0,6
22,36,0,36
7,9,0,9
16,16,0,17
11,12,0,12
10,10,0,10
14,26,0,26
3,3,0,3
33,50,0,50
29,45,0,45
14,14,0,14
5,5,0,5
3,3,0,3
14,19,0,19
4,4,0,4
7,9,0,9
13,17,0,17
6,8,0,8
2,4,0,4
18,18,0,18
5,7,0,7
4,4,0,4
11,11,0,11
20,39,0,39
6,6,0,6
4,5,0,5
4,4,0,4
5,7,0,7
12,12,0,12
1,1,0,1
5,5,0,5
9,10,0,10
1,1,0,1
3,3,0,3
6,9,0,9
24,33,0,33
27,37,0,37
9,9,0,9
5,5,0,5
6,13,0,13
23,33,0,33
5,20,0,20
5,5,0,5
7,8,0,8
8,8,0,8
5,6,0,6
5,10,0,10
3,3,0,3
8,8,0,8
2,2,0,2
2,3,0,3
14,22,0,22
2,2,0,2
3,3,0,3
3,3,0,3
11,17,0,17
10,9,0,10
6,7,0,7
6,7,0,7
1,1,0,1
5,7,0,7
1,2,0,2
7,17,0,17
9,9,0,9
15,18,0,18
4,8,0,8
5,5,0,5
9,17,0,17
13,23,0,23
4,8,0,8
2,2,0,2
1,1,0,1
36,36,0,36
11,12,0,12
6,12,0,12
15,32,0,32
5,11,0,11
9,11,0,11
10,20,0,20
4,4,0,4
16,28,0,28
16,18,0,18
1,1,0,1
21,41,0,41
12,15,0,15
19,22,0,22
10,10,0,10
8,8,0,8
2,2,0,2
31,47,0,47
4,4,0,4
9,21,0,21
11,11,0,11
2,3,0,3
4,4,0,4
7,7,0,7
32,46,0,46
25,25,0,25
3,3,0,3
4,5,0,5
1,1,0,1
18,25,0,25
38,52,0,53
14,15,0,15
6,6,0,6
18,21,0,21
2,2,0,2
6,6,0,6
3,3,0,3
4,4,0,4
5,5,0,5
8,8,0,8
3,4,0,4
29,35,0,35
1,1,0,1
2,2,0,2
11,15,0,15
1,1,0,1
3,4,0,4
5,9,0,9
25,38,0,38
7,9,0,9
16,27,0,27
3,4,0,4
7,7,0,7
1,2,0,2
21,37,0,37
19,19,0,20
10,9,0,10
3,3,0,3
19,30,0,30
8,9,0,9
17,22,0,22
25,26,0,26
6,6,0,6
2,2,0,2
4,12,0,12
3,3,0,3
12,19,0,19
3,3,0,3
15,15,0,15
23,30,0,30
10,11,0,11
5,7,0,7
4,4,0,4
6,8,0,8
20,25,0,25
2,2,0,2
10,10,0,10
6,6,0,6
6,8,0,8
25,40,0,40
1,1,0,1
16,16,0,16
2,2,0,2
10,11,0,11
6,7,0,7
5,5,0,5
13,19,0,19
4,4,0,4
1,1,0,1
15,15,0,15
22,33,0,33
4,4,0,4
22,28,0,28
5,5,0,5
9,9,0,9
3,3,0,3
4,9,0,9
8,13,0,13
1,1,0,1
12,14,0,14
17,18,0,19
3,4,0,4
24,34,0,34
22,23,0,23
12,17,0,17
4,4,0,4
11,15,0,15
4,5,0,5
8,11,0,11
3,3,0,3
8,8,0,8
17,38,0,38
5,6,0,6
22,38,0,39
9,9,0,9
27,26,0,27
13,14,0,14
6,6,0,6
25,44,0,44
8,14,0,14
12,12,0,12
8,9,0,9
2,2,0,2
10,10,0,10
12,20,0,20
12,12,0,12
1,1,0,1
12,17,0,17
6,6,0,6
4,4,0,4
10,10,0,10
12,15,0,15
3,3,0,3
19,33,0,33
5,5,0,5
3,3,0,3
1,1,0,1
19,19,0,20
2,2,0,2
3,3,0,3
5,5,0,5
32,32,0,32
8,13,0,13
4,4,0,4
7,7,0,7
16,19,0,19
4,6,0,6
6,7,0,7
2,2,0,2
1,1,0,1
4,4,0,4
19,22,0,22
12,12,0,12
12,13,0,13
15,22,0,22
8,8,0,8
7,7,0,7
7,7,0,7
10,19,0,19
16,16,0,16
7,10,0,10
1,1,0,1
18,18,0,18
5,6,0,6
6,7,0,7
13,14,0,14
13,20,0,20
14,16,0,16
8,8,0,8
11,12,0,12
2,2,0,2
1,1,0,1
9,10,0,10
9,17,0,17
14,18,0,18
12,15,0,15
14,14,0,14
3,3,0,3
7,7,0,7
2,2,0,2
9,9,0,9
12,13,0,13
26,43,0,43
2,2,0,2
5,8,0,8
3,5,0,5
24,39,0,39
9,14,0,14
27,48,0,48
3,3,0,3
3,4,0,4
13,14,0,15
10,13,0,13
15,17,0,17
10,11,0,11
27,27,0,28
11,21,0,22
20,37,0,37
10,14,0,14
6,7,0,7
6,7,0,7
4,4,0,4
4,4,0,4
11,13,0,13
5,5,0,5
2,2,0,2
8,10,0,10
18,20,0,20
4,4,0,4
10,10,0,10
1,1,0,1
25,36,0,36
7,9,0,9
16,17,0,17
23,31,0,31
3,5,0,5
8,17,0,17
4,4,0,4
12,13,0,13
1,1,0,1
2,3,0,3
1,1,0,1
6,6,0,6
7,8,0,8
7,13,0,13
8,8,0,8
21,33,0,34
2,2,0,2
4,4,0,4
7,8,0,8
6,8,0,8
6,6,0,6
17,24,0,24
2,2,0,2
3,3,0,3
23,23,0,23
6,7,0,7
27,44,0,44
7,7,0,7
21,30,0,30
5,5,0,5
8,8,0,8
5,5,0,5
5,8,0,8
12,22,0,22
10,12,0,12
8,8,0,8
6,6,0,6
3,3,0,3
3,3,0,3
1,1,0,1
6,6,0,6
9,17,0,17
8,18,0,18
5,6,0,6
13,13,0,13
7,7,0,7
30,39,0,39
10,15,0,15
5,12,0,12
16,28,0,29
16,16,0,16
3,3,0,3
3,4,0,4
15,23,0,23
8,8,0,8
2,3,0,3
12,13,0,13
16,18,0,18
24,29,0,29
5,5,0,5
11,11,0,11
1,1,0,1
13,13,0,13
8,11,0,11
2,2,0,2
3,3,0,3
14,22,0,22
2,2,0,2
13,17,0,17
4,4,0,4
1,1,0,1
1,1,0,1
10,11,0,11
8,8,0,8
2,2,0,2
1,1,0,1
14,24,0,25
29,61,0,62
1,1,0,1
14,20,0,20
13,14,0,14
1,1,0,1
7,7,0,7
31,49,0,49
24,32,0,32
19,32,0,32
1,1,0,1
2,2,0,2
27,38,0,38
14,16,0,16
2,3,0,3
10,16,0,16
4,6,0,6
