"{7, 7, 7, 6, 7, 7, 6, 7}",0
"{24, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25}",0
"{237, 250, 250, 250, 250, 250, 250, 250, 250}",0
"{17, 249, 249, 249, 249}",0
"{198, 198, 199, 71, 70, 70, 71, 199, 199, 71, 70, 70, 71, 199, 199, 71, 70, 70, 71, 199, 199, 71, 70, 70, 71, 199, 199, 71, 70, 70, 71, 199, 199, 71, 70, 70, 71, 199, 199, 71, 70, 70, 71, 199, 199, 71, 70, 70, 71, 199}",1
"{228, 228, 228, 228, 228, 228, 228, 228}",0
"{177, 163, 235, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131, 3, 3, 131}",0
"{36, 36, 36, 36, 36, 36}",0
"{165, 178, 146, 147, 19, 18, 18, 19, 147, 147, 19, 18, 18, 19, 147, 147, 19, 18, 18, 19, 147, 147, 19, 18, 18, 19, 147, 147, 19, 18, 18, 19, 147, 147, 19, 18, 18, 19, 147, 147, 19, 18, 18, 19, 147, 147, 19, 18, 18, 19, 147}",1
"{35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35}",0
"{227, 227, 227, 227, 227}",0
"{60, 60, 60, 60, 188, 60, 60}",0
"{107, 35, 52, 52, 52, 52, 52, 52, 52, 52}",0
"{240, 226, 240, 226, 240, 226, 240, 226}",0
"{240, 240, 226, 226, 226, 226, 226, 226, 226, 226}",0
"{114, 114, 86, 86}",0
"{69, 82, 82, 82}",0
"{218, 128, 129, 129}",0
"{92, 88, 88, 88, 88, 88, 88, 88, 88, 88}",0
"{165, 77, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73}",0
"{11, 227, 227, 227, 227, 227, 227, 227, 227, 227}",0
"{181, 181, 181, 181, 181, 181, 181, 181, 181, 181}",0
"{244, 230, 226, 230, 230}",0
"{186, 242, 186, 242}",0
"{25, 25, 11, 11, 11, 11, 11, 11, 11, 11}",0
"{121, 249, 121, 121, 249, 121, 121, 249, 121, 121, 249, 121, 121, 249, 121, 121, 249, 121, 121, 249, 121, 121, 249, 121}",0
"{171, 171, 171, 171, 171, 171, 171, 171, 171}",0
"{241, 241, 241, 241, 241, 241, 241, 241, 241}",0
"{112, 112, 112, 112, 112, 112, 112, 112, 112}",0
"{123, 123, 123, 123, 123}",0
"{195, 194, 194, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195}",1
"{74, 74, 75, 75, 74, 75, 75}",0
"{17, 17, 17, 17, 17}",0
"{196, 214, 62, 118, 158, 214, 62, 118, 158, 214, 62, 118, 158, 214, 62, 118, 158, 214, 62, 118, 158, 214, 62, 118, 158, 214, 62, 118, 158, 214, 62, 118, 158}",1
"{115, 100, 100, 100}",0
"{178, 50, 51, 51, 50, 51, 51, 50, 51}",0
"{209, 209, 209, 209, 209, 209, 209, 209, 209}",0
"{107, 124, 110, 110, 110, 110}",0
"{175, 245, 245, 245, 245, 245, 245, 245, 245}",0
"{239, 167, 135, 135, 167, 167, 39, 39, 167, 167, 39, 39}",0
"{121, 107, 107, 107, 107, 107}",0
"{235, 252, 166, 166, 166, 166, 166, 166, 166, 166}",0
"{149, 125, 53, 53, 125, 149, 135, 111, 39, 39, 111, 135, 149, 125, 53, 53, 125, 149, 135, 111, 39, 39, 111, 135}",0
"{183, 147, 147, 19, 19, 147, 19, 19}",0
"{202, 202, 202, 202, 202, 202, 202, 202}",0
"{250, 250, 250, 250}",0
"{87, 87, 83, 82, 83, 83, 82, 83}",0
"{63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63, 63}",0
"{62, 44, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59}",0
"{187, 187, 83, 65, 83, 27, 9, 27, 83, 65, 83, 27, 9, 27, 83, 65, 83, 27, 9, 27, 83, 65, 83, 27, 9, 27}",0
"{85, 84, 85, 85, 84, 85, 85, 84, 85, 85, 84, 85, 85, 84, 85, 85, 84, 85, 85, 84, 85, 85, 84, 85}",0
"{5, 5, 4, 5, 5, 4, 5}",0
"{124, 124, 124, 124, 124, 124}",0
"{162, 181, 181, 145, 145, 145}",0
"{49, 49, 49, 49, 49}",0
"{190, 172, 172, 172, 172}",0
"{31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31}",0
"{122, 122, 122, 122}",0
"{126, 254, 126, 126}",0
"{123, 123, 123, 123, 123}",0
"{143, 199, 231, 103, 103, 231, 103, 103}",0
"{129, 129, 129, 129, 129, 129}",0
"{140, 158, 214, 140, 158, 214}",0
"{51, 51, 51, 51}",0
"{48, 34, 48, 39, 111, 111, 39, 48, 34, 53, 125, 125, 53, 34, 48, 39, 111, 111, 39, 48, 34, 53, 125, 125, 53}",0
"{155, 211, 137, 155, 211, 137, 155, 211, 137, 155, 211, 137}",0
"{44, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118, 118}",0
"{241, 185, 185, 185, 185}",0
"{254, 164, 164, 164}",0
"{143, 199, 157, 157, 157, 157, 157, 157, 157, 157}",0
"{208, 208, 209, 81, 80, 80, 81, 209, 209, 81, 80, 80, 81, 209, 209, 81, 80, 80, 81, 209, 209, 81, 80, 80, 81, 209}",0
"{98, 98, 117, 157, 143, 199, 195, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67}",1
"{237, 183, 165, 165, 37, 37, 165, 37, 37}",0
"{181, 181, 181}",0
"{190, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86}",0
"{210, 210, 246, 246, 246, 246}",0
"{101, 45, 63, 191, 191, 63, 63, 191, 191, 63}",0
"{185, 185, 57, 57, 185, 57, 57}",0
"{231, 231, 231, 231, 231, 231, 231, 231, 231}",0
"{221, 253, 125, 125, 253, 125, 125}",0
"{4, 4, 4}",0
"{144, 144, 144, 144, 144, 144, 144, 144, 144}",0
"{59, 97, 97, 97, 97, 97, 97, 97, 97}",0
"{120, 120, 120, 120, 121, 249, 249, 121, 120, 120, 121, 249, 249, 121}",0
"{233, 254, 254, 254, 254, 254}",0
"{6, 78, 78, 78}",0
"{114, 40, 40, 40}",0
"{207, 207, 207}",0
"{225, 246, 246, 246, 246, 246, 246, 246, 246}",0
"{170, 170, 170}",0
"{198, 198, 198, 198}",0
"{52, 124, 124, 124, 124}",0
"{211, 155, 115, 59, 211, 155, 115, 59, 211, 155, 115, 59, 211, 155, 115, 59, 211, 155, 115, 59, 211, 155, 115, 59, 211, 155, 115, 59, 211, 155, 115, 59}",0
"{166, 238, 238, 238, 238, 238}",0
"{159, 159, 159, 31, 30, 30, 31, 159, 159, 31, 30, 30, 31}",0
"{118, 97, 97, 97, 97}",0
"{106, 106, 106, 106, 106}",0
"{136, 136, 137, 9, 9, 137, 9, 9, 137, 9}",0
"{165, 165, 133, 165, 37, 37, 165, 37, 37}",0
"{40, 192, 154, 210, 136, 154, 154, 154, 154, 154, 154, 154, 154, 154}",0
"{93, 181, 149, 181, 53, 53, 181, 53, 53, 181, 53, 53, 181, 53, 53, 181, 53, 53, 181, 53, 53, 181, 53, 53, 181, 53, 53}",0
"{217, 217, 217}",0
"{141, 141, 141, 137, 137, 137}",0
"{86, 68, 83, 83, 68, 83, 83, 68, 83, 83, 68, 83, 83, 68, 83, 83, 68, 83, 83, 68, 83, 83, 68, 83, 83}",0
"{53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53}",0
"{108, 36, 51, 51, 51, 51}",0
"{12, 12, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30}",0
"{67, 67, 67, 67, 67, 67, 67}",0
"{213, 213, 157, 189, 61, 61, 189, 61, 61, 189, 61, 61, 189, 61, 61, 189, 61, 61, 189, 61, 61, 189, 61, 61, 189, 61, 61}",0
"{255, 255, 255, 255, 255}",0
"{2, 16, 16, 16, 16, 16, 16, 16, 16, 16}",0
"{144, 144, 144, 144}",0
"{253, 253, 253, 253, 253, 253, 253, 253, 253}",0
"{37, 37, 33, 5, 5}",0
"{246, 30, 9, 9, 9, 9}",0
"{17, 89, 89, 89, 88, 88, 89, 217, 217, 89, 88, 88, 89, 217, 217}",0
"{46, 60, 28, 28, 60, 60, 60, 60, 60, 60, 60, 60, 60}",0
"{239, 167, 167, 167, 167, 167, 167, 167, 167, 167}",0
"{246, 246, 246, 246, 246, 246, 246, 246, 246}",0
"{49, 35, 107, 35, 35, 121, 145, 131, 203, 131, 131, 217, 49, 35, 107, 35, 35, 121, 145, 131, 203, 131, 131, 217, 49, 35, 107, 35, 35, 121, 145, 131, 203, 131, 131, 217, 49, 35, 107, 35, 35, 121, 145, 131, 203, 131, 131, 217}",1
"{28, 14, 70, 70, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102}",0
"{112, 56, 56, 56, 56, 56}",0
"{149, 221, 221, 221, 221}",0
"{123, 105, 105, 105, 105}",0
"{188, 188, 188, 188}",0
"{153, 153, 153, 153, 25, 25, 153, 153, 25, 25, 153, 153, 25, 25, 153, 153, 25, 25}",0
"{219, 219, 147, 132, 150, 150, 132, 147, 219, 219, 147, 132, 150, 150, 132, 147, 219, 219, 147, 132, 150, 150, 132, 147, 219, 219, 147, 132, 150, 150, 132, 147}",0
"{250, 250, 222, 250, 222, 250, 222, 250, 222}",0
"{162, 181, 253, 253, 253, 253, 253, 253, 253, 253}",0
"{99, 99, 99, 227, 99, 99, 227, 99}",0
"{0, 18, 50, 18, 18, 18, 18}",0
"{65, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83, 83}",0
"{8, 8, 8, 9, 9, 8, 9, 9}",0
"{187, 187, 59, 59, 187, 59, 59, 187, 59, 59, 187, 59, 59}",0
"{9, 9, 9, 9, 9}",0
"{5, 77, 95, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94, 94}",1
"{76, 4, 4, 4}",0
"{92, 92, 92, 92}",0
"{88, 16, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7}",0
"{150, 150, 150, 150, 150}",0
"{100, 100, 100}",0
"{235, 235, 235, 235, 235, 235, 235}",0
"{186, 190, 190}",0
"{212, 156, 156, 184, 184, 184, 184, 184}",0
"{59, 59, 63, 63, 62, 62, 63, 63, 62, 62, 63, 63, 62, 62, 63, 63, 62, 62}",0
"{30, 26, 26, 26, 26, 26, 26, 26, 26}",0
"{165, 129, 129, 1, 1, 129, 1, 1}",0
"{46, 46, 46, 46, 46, 46, 46, 46}",0
"{246, 246, 246}",0
"{168, 168, 168, 168, 168, 168, 168, 168, 168}",0
"{229, 173, 69, 87, 215, 215, 87, 87, 215, 215, 87, 87, 215, 215, 87, 87, 215, 215, 87}",0
"{37, 55, 55, 55, 55}",0
"{169, 187, 243, 187, 243, 187, 243, 187, 243}",0
"{13, 26, 62, 62, 62}",0
"{104, 127, 255, 127, 127, 255, 127}",0
"{71, 71, 175, 71, 71, 175, 71, 71, 175, 71, 71, 175, 71, 71, 175, 71, 71, 175, 71, 71, 175, 71, 71, 175}",0
"{80, 84, 80, 81, 81, 80, 81, 81}",0
"{184, 80, 66, 66, 66, 66, 66, 66, 66, 66, 66}",0
"{226, 245, 29, 29, 245, 29, 29, 245, 29, 29, 245, 29, 29, 245, 29, 29, 245, 29, 29, 245, 29, 29, 245, 29, 29}",0
"{111, 111, 111, 111}",0
"{200, 200, 200}",0
"{163, 163, 249, 177, 177, 177, 177, 177, 177, 177, 177}",0
"{2, 34, 34, 34, 34}",0
"{59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59, 59}",0
"{180, 252, 252, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124, 124, 125, 253, 253, 125, 124}",1
"{57, 57, 57, 56, 57, 57, 56, 57}",0
"{17, 17, 145, 17, 17, 145, 17, 17, 145, 17, 17, 145, 17, 17, 145, 17, 17, 145, 17, 17, 145, 17, 17, 145}",0
"{64, 96, 96, 64, 64, 64, 64, 64, 64, 64, 64}",0
"{243, 187, 187, 187, 187, 187, 187, 187, 187, 187, 187}",0
"{240, 244, 116, 116}",0
"{217, 217, 203, 35, 52, 124, 124, 148, 131, 203, 203, 35, 52, 124, 124, 148, 131, 203, 203, 35, 52, 124, 124, 148, 131, 203, 203, 35, 52, 124, 124, 148, 131, 203, 203, 35, 52, 124, 124, 148, 131, 203, 203, 35, 52, 124, 124, 148, 131, 203, 203, 35, 52, 124, 124, 148, 131, 203, 203, 35, 52, 124, 124, 148, 131, 203}",1
"{16, 74, 162, 130, 130, 130, 130, 130, 130, 130, 130}",0
"{45, 45, 45, 173, 45, 45, 173, 45}",0
"{57, 57, 57, 57, 57, 57}",0
"{72, 72, 72}",0
"{140, 158, 214, 140, 158, 214, 140, 158, 214, 140, 158, 214, 140, 158, 214, 140, 158, 214, 140, 158, 214, 140, 158, 214, 140}",0
"{97, 137, 211, 59, 97, 97, 115, 155, 193, 193, 211, 59, 97, 97, 115, 155, 193, 193, 211, 59, 97, 97, 115, 155, 193, 193, 211, 59, 97, 97, 115, 155, 193, 193, 211, 59, 97, 97, 115, 155, 193, 193, 211, 59, 97, 97, 115, 155, 193, 193, 211, 59, 97, 97, 115, 155, 193, 193, 211, 59, 97, 97, 115, 155, 193, 193}",1
"{93, 93, 89, 88, 89, 89, 88, 89, 89, 88, 89, 89, 88, 89, 89, 88, 89, 89, 88, 89, 89, 88, 89, 89, 88, 89}",0
"{29, 29, 157, 157, 29, 29, 157, 157}",0
"{182, 182, 54, 54}",0
"{76, 94, 22, 22}",0
"{69, 31, 31, 31, 31, 30, 31, 31, 30}",0
"{50, 50, 50, 50}",0
"{36, 36, 36}",0
"{181, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239, 239, 111, 110, 110, 111, 239}",1
"{227, 227, 227, 227, 227, 227, 227, 227, 227}",0
"{187, 172, 172, 172}",0
"{166, 166, 166, 166, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38}",0
"{173, 141, 141}",0
"{122, 122, 122, 122}",0
"{251, 236, 236}",0
"{9, 9, 8, 8, 9, 9, 8, 8, 9, 9, 8, 8, 9, 9, 8, 8, 9}",0
"{94, 222, 222, 94, 95, 223, 223, 95, 94, 94, 95, 223, 223, 95, 94}",0
"{254, 182, 178, 182, 182, 182, 182, 182, 182, 182, 182}",0
"{148, 220, 148, 134, 220, 148, 134, 220, 148, 134, 220, 148, 134, 220, 148, 134, 220, 148, 134, 220, 148, 134, 220, 148, 134}",0
"{124, 38, 49, 35, 52, 38, 49, 35, 52, 38, 49, 35, 52, 38, 49, 35, 52, 38, 49, 35, 52, 38, 49, 35, 52, 38, 49, 35, 52, 38, 49, 35, 52}",1
"{132, 132, 133, 5, 4, 4, 5, 133, 133, 5, 4, 4, 5, 133}",0
"{171, 227, 11, 25, 81, 11, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67}",0
"{201, 201, 73, 73, 201, 73, 73, 201, 73, 73, 201, 73, 73}",0
"{190, 190, 86, 86, 190, 86, 86}",0
"{164, 164, 164, 164}",0
"{226, 10, 10, 10, 10, 10, 10, 10, 10}",0
"{177, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163, 163}",0
"{4, 4, 4, 4, 4}",0
"{204, 204, 204}",0
"{140, 155, 115, 97, 97, 118, 158, 140, 140, 155, 115, 97, 97, 118, 158, 140, 140, 155, 115, 97, 97, 118, 158, 140, 140, 155, 115, 97, 97, 118, 158, 140, 140, 155, 115, 97, 97, 118, 158, 140, 140, 155, 115, 97, 97, 118, 158, 140, 140, 155, 115, 97, 97, 118, 158, 140, 140, 155, 115, 97, 97, 118, 158, 140}",1
"{119, 119, 247, 119, 119, 247, 119}",0
"{199, 199, 199, 199, 199}",0
"{65, 65, 65, 65, 65}",0
"{32, 50, 122, 122, 122, 122, 122, 122, 122, 122, 122}",0
"{36, 108, 54, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126}",0
"{188, 171, 241, 241, 241, 241, 241, 241, 241, 241}",0
"{180, 148, 144, 145, 145, 145, 145, 145, 145, 145, 145}",0
"{248, 220, 248, 220, 248, 220, 248, 220}",0
"{213, 199, 195, 194, 195, 195, 195, 195, 195, 195, 195, 195}",0
"{220, 252, 252, 252, 252}",0
"{78, 78, 79, 79, 78, 79, 79, 78, 79, 79, 78, 79, 79}",0
"{133, 133, 133, 133, 5, 4, 4, 5, 133, 133, 5, 4, 4, 5}",0
"{107, 107, 107, 235, 107, 107, 235, 107, 107, 235, 107, 107, 235, 107, 107, 235, 107, 107, 235, 107, 107, 235, 107, 107, 235}",0
"{100, 44, 118, 62, 100, 118, 62, 100, 118, 62, 100, 118, 62, 100, 118, 62, 100, 118, 62, 100, 118, 62, 100, 118, 62, 100}",0
"{88, 88, 88, 88, 88, 88, 88, 88, 88}",0
"{220, 206, 206, 206}",0
"{4, 22, 76, 94, 94, 95, 95, 94, 94, 95, 95, 94}",0
"{107, 107, 107, 235, 107, 107, 235, 107}",0
"{142, 142, 198, 194, 194, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195, 195, 67, 66, 66, 67, 195}",1
"{6, 78, 78}",0
"{87, 69, 87, 215, 215, 215, 87, 86, 86, 87, 215, 215, 87, 86, 86, 87}",0
"{132, 150, 150, 150, 150}",0
"{24, 15, 15, 15, 15, 15, 15, 15, 15}",0
"{232, 232, 232, 232, 232, 232, 232, 232, 232}",0
"{92, 92, 92, 92}",0
"{154, 210, 210, 210, 210, 210, 210, 210, 210}",0
"{204, 222, 222, 222, 222}",0
"{252, 252, 252, 252, 252, 252, 252}",0
"{175, 139, 139, 139}",0
"{151, 151, 151, 151, 151, 151, 151, 151, 151}",0
"{248, 162, 162, 162, 162, 162, 162, 162, 162}",0
"{35, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49}",0
"{217, 217, 49, 35, 121, 49, 35, 121, 49, 35, 121, 49, 35, 121, 49, 35, 121, 49, 35, 121, 49, 35, 121, 49, 35, 121}",0
"{230, 174, 230, 174, 230, 174, 230, 174}",0
"{4, 94, 94, 94, 94, 94, 94, 94, 94, 94}",0
"{140, 140}",0
"{56, 56, 56, 56, 56, 56}",0
"{226, 198, 198}",0
"{60, 212, 156, 188, 60, 60, 60, 60, 60, 60, 60, 60}",0
"{243, 225, 246, 246, 246, 246, 246, 246, 246, 246}",0
"{213, 241, 241, 241, 241}",0
"{75, 89, 75, 163, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167, 167, 39, 38, 38, 39, 167}",1
"{238, 249, 235, 235, 235}",0
"{120, 106, 130, 149, 125, 125, 149, 130, 130, 149, 125, 125, 149, 130, 130, 149, 125, 125, 149, 130, 130, 149, 125, 125, 149, 130, 130, 149, 125, 125, 149, 130, 130, 149, 125, 125, 149, 130, 130, 149, 125, 125, 149, 130, 130, 149, 125, 125, 149, 130}",1
"{53, 125, 53, 39, 111, 39, 53, 125, 53, 39, 111, 39}",0
"{189, 189, 85, 85, 85, 85, 85, 85, 85, 85}",0
"{9, 83, 27, 9, 27, 83, 65, 83, 27, 9, 27, 83, 65, 83, 27, 9, 27, 83, 65, 83, 27, 9, 27, 83, 65}",0
"{221, 135, 135, 207, 39, 53, 221, 149, 149, 221, 53, 39, 207, 135, 135, 207, 39, 53, 221, 149, 149, 221, 53, 39, 207}",0
"{61, 117, 47, 117, 47}",0
"{1, 1, 1, 1, 1}",0
"{37, 109, 37, 37, 165, 37, 37, 165, 37, 37, 165, 37, 37, 165}",0
"{138, 152, 188, 188}",0
"{121, 121, 121, 121}",0
"{218, 218, 218, 219, 91, 90, 90, 91, 219, 219, 91, 90, 90, 91, 219, 219, 91, 90, 90, 91, 219, 219, 91, 90, 90, 91, 219, 219, 91, 90, 90, 91, 219, 219, 91, 90, 90, 91, 219, 219, 91, 90, 90, 91, 219, 219, 91, 90, 90, 91, 219}",1
"{150, 146, 146, 146}",0
"{16, 248, 248, 248, 248, 248, 248, 248, 248}",0
"{180, 166, 166, 166, 166, 166, 166, 166, 166}",0
"{83, 83, 65, 86, 30, 9, 27, 27, 9, 30, 86, 65, 83, 83, 65, 86, 30, 9, 27, 27, 9, 30, 86, 65, 83, 83, 65, 86, 30, 9, 27, 27, 9, 30, 86, 65, 83, 83, 65, 86, 30, 9, 27, 27, 9, 30, 86, 65}",1
"{125, 124, 124, 124, 125, 253, 125, 125, 253, 125}",0
"{111, 120, 106, 125, 53, 34, 48, 39, 111, 111, 39, 48, 34, 53, 125, 125, 53, 34, 48, 39, 111, 111, 39, 48, 34, 53, 125}",0
"{114, 101, 101, 101, 101, 101}",0
"{9, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65, 65, 86, 190, 190, 86, 65}",1
"{250, 250, 250, 250, 250}",0
"{36, 36, 54, 222, 150, 150, 222, 54, 36, 36, 54, 222, 150, 150, 222, 54, 36, 36, 54, 222, 150, 150, 222, 54, 36, 36, 54, 222, 150, 150, 222, 54}",0
"{170, 226, 226, 226, 226, 226, 226, 226, 226}",0
"{60, 212, 156, 188, 60, 60}",0
"{239, 181, 162, 181, 181, 177, 181, 181, 181, 181}",0
"{5, 1, 1, 1, 1, 1, 1}",0
"{88, 88, 88, 88, 88, 88, 88, 88, 88}",0
"{250, 250, 250, 250, 250, 250}",0
"{193, 214, 62, 44, 44, 59, 211, 193, 193, 214, 62, 44, 44, 59, 211, 193, 193, 214, 62, 44, 44, 59, 211, 193, 193, 214, 62, 44, 44, 59, 211, 193, 193, 214, 62, 44, 44, 59, 211, 193, 193, 214, 62, 44, 44, 59, 211, 193, 193, 214, 62, 44, 44, 59, 211, 193, 193, 214, 62, 44, 44, 59, 211, 193}",1
"{32, 32, 32}",0
"{163, 163, 35, 35, 163, 35, 35}",0
"{28, 244, 244, 188, 188, 188, 188, 188, 188, 188, 188, 188}",0
"{247, 247, 247}",0
"{163, 163, 163, 163, 163}",0
"{171, 171, 171, 171, 171, 171, 171, 171, 171}",0
"{28, 28, 11, 25, 29, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25, 25, 24, 25}",1
"{223, 219, 218, 219, 219, 219, 219, 219, 219, 219, 219}",0
"{87, 31, 31, 31, 30, 31, 31, 30}",0
"{222, 132, 132}",0
"{206, 206, 206}",0
"{152, 112, 112, 112, 112, 112, 112, 112, 112}",0
"{168, 168, 168, 168, 168, 168, 168, 168, 168}",0
"{17, 3, 20, 6, 17, 3, 20, 6, 17, 3, 20, 6, 17, 3, 20, 6, 17, 3, 20, 6, 17, 3, 20, 6, 17, 3, 20, 6, 17, 3, 20, 6}",0
"{97, 97, 97, 97}",0
"{83, 115, 115, 115, 115}",0
"{116, 116, 116, 116, 116, 116, 116, 116, 116, 116}",0
"{108, 108, 108, 108}",0
"{211, 155, 155, 137, 158, 158, 140, 155, 155, 137, 158, 158, 140}",0
"{36, 51, 123, 123, 51, 36, 54, 54, 36, 51, 123, 123, 51, 36, 54, 54, 36, 51, 123, 123, 51, 36, 54, 54, 36, 51, 123, 123, 51, 36, 54, 54}",0
"{140, 196, 214, 214, 196, 211, 211, 193, 214, 214, 196, 211, 211, 193, 214, 214, 196, 211, 211, 193, 214, 214, 196, 211, 211, 193}",0
"{179, 251, 251, 251, 251, 251, 251, 251, 251}",0
"{83, 82, 83, 83, 82, 83, 83, 82, 83, 83, 82, 83}",0
"{111, 111, 111, 111, 111}",0
"{85, 85, 85, 85, 85, 85, 85, 85}",0
"{87, 31, 31, 31, 159, 31, 31, 159, 31}",0
"{133, 133, 129, 128, 129, 129}",0
"{183, 165, 133, 165, 37, 37, 165, 37, 37}",0
"{53, 221, 221, 149, 130, 144, 135, 207, 207, 135, 144, 130, 149, 221, 221, 149, 130, 144, 135, 207, 207, 135, 144, 130, 149, 221, 221, 149, 130, 144, 135, 207, 207, 135, 144, 130, 149, 221, 221, 149, 130, 144, 135, 207, 207, 135, 144, 130, 149}",1
"{46, 198, 142, 198, 230, 102, 102, 102, 102}",0
"{73, 73, 73, 73, 73}",0
"{23, 23, 23, 23, 23}",0
"{169, 169, 169, 169, 169}",0
"{3, 17, 75, 3, 3, 3, 3}",0
"{39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39, 39}",0
"{107, 107, 35, 35, 107, 131, 131, 203, 35, 35, 107, 131, 131, 203, 35, 35, 107, 131, 131, 203, 35, 35, 107, 131, 131, 203}",0
"{82, 26, 13, 13, 9, 9, 9, 9, 9, 9, 9, 9}",0
"{10, 24, 15, 15, 24, 15, 15, 24, 15, 15, 24, 15, 15, 24, 15, 15, 24, 15, 15, 24, 15, 15, 24, 15, 15}",0
"{215, 63, 45, 45, 41, 9, 8, 8, 9, 137, 137, 9, 8, 8, 9, 137, 137, 9, 8, 8, 9, 137, 137, 9, 8, 8, 9, 137, 137, 9, 8, 8, 9, 137, 137, 9, 8, 8, 9, 137, 137, 9, 8, 8, 9, 137, 137, 9, 8, 8, 9, 137, 137}",1
"{66, 66, 66, 66, 66, 66, 66, 66, 66}",0
"{239, 239, 239, 239, 239, 239, 239, 239, 239, 239, 239, 239, 239, 239, 239, 239}",0
"{39, 48, 48, 48, 48, 48, 48, 48, 48}",0
"{122, 104, 105, 105, 104, 105, 105, 104, 105, 105, 104, 105, 105}",0
"{57, 57, 57, 57, 57}",0
"{157, 117, 103, 71, 67, 67, 67, 67, 67, 67, 67, 67}",0
"{153, 113, 57, 25, 25, 153, 25, 25, 153, 25, 25, 153, 25, 25, 153, 25, 25, 153, 25, 25, 153, 25, 25, 153, 25, 25, 153}",0
"{138, 152, 156, 152, 153, 153, 153, 153, 153, 153, 153, 153}",0
"{28, 28, 84, 28, 60, 188, 60, 60}",0
"{111, 135, 135, 111, 135, 135, 111, 135, 135, 111, 135, 135, 111, 135, 135, 111, 135, 135, 111, 135, 135, 111, 135, 135}",0
