9,8,0
21,20,0
6,6,0
19,8,0
16,18,0
2,1,0
19,22,0
1,1,0
3,2,0
6,6,0
2,2,0
18,1,0
14,13,0
3,2,0
2,3,0
4,1,0
8,12,0
44,85,1
44,86,1
30,56,1
7,10,0
5,8,0
8,13,0
43,84,1
7,13,0
47,86,1
10,11,0
19,1,0
44,83,1
5,9,0
2,2,0
84,83,1
4,5,0
2,3,1
6,6,1
3,2,1
2,2,0
2,3,0
16,16,0
6,6,1
3,2,0
15,14,0
14,14,0
7,8,1
3,3,1
84,83,1
84,84,1
16,14,0
2,2,0
15,15,0
15,15,0
2,2,1
2,2,1
7,8,0
84,85,1
7,7,0
124,124,1
2,2,0
108,108,1
18,17,0
1,2,0
2,2,0
13,13,0
2,2,0
16,14,0
30,29,0
108,107,1
15,14,0
16,15,0
13,13,0
17,17,0
13,12,0
11,16,0
15,13,0
1,2,0
15,14,0
14,12,0
15,13,0
1,2,0
18,16,0
16,16,0
14,12,0
14,13,0
2,3,0
16,14,0
28,28,0
55,4,1
36,3,0
15,26,0
7,3,0
6,8,0
8,3,0
5,8,0
4,5,0
19,36,1
27,26,0
8,1,0
14,25,0
5,6,0
11,11,0
3,4,0
31,30,0
16,13,0
9,9,0
15,13,0
13,11,0
16,15,0
18,18,0
7,10,0
15,14,0
15,13,0
9,9,0
9,8,0
2,2,0
11,10,0
14,14,0
19,19,0
21,20,0
2,2,1
11,10,1
3,3,0
15,14,0
60,60,1
9,8,1
23,23,0
6,6,0
80,81,1
14,13,0
84,84,1
61,60,1
1,2,0
16,15,0
12,12,0
61,62,1
16,16,0
26,1,0
18,1,0
5,7,1
56,55,1
61,61,1
2,3,0
122,122,1
1,1,0
19,21,0
10,13,0
32,61,1
10,16,0
3,2,0
30,57,1
3,2,0
2,2,0
3,3,1
17,1,0
30,58,1
31,57,1
3,3,0
4,6,0
8,9,0
16,16,0
3,4,0
15,15,0
6,6,0
15,15,0
7,6,0
5,6,0
5,5,0
8,7,0
5,5,0
9,15,0
16,15,0
10,2,0
6,1,0
5,3,0
6,2,0
5,6,0
1,2,0
1,2,0
4,5,0
7,1,0
16,15,0
6,2,0
1,2,0
1,2,0
6,2,0
21,21,0
2,2,1
4,4,1
12,12,0
7,6,0
82,82,1
2,2,1
55,55,1
121,121,1
3,2,1
14,14,0
16,17,0
14,14,0
24,1,0
15,14,0
12,1,0
5,6,1
2,2,1
3,4,0
2,2,1
5,6,0
18,17,0
36,41,0
5,6,0
8,8,0
3,4,1
2,2,0
17,17,0
19,2,0
16,15,0
4,1,0
13,13,0
19,20,0
30,29,0
15,14,0
19,2,0
16,16,0
1,2,0
12,11,0
16,15,0
29,29,0
15,15,0
7,5,0
5,1,0
10,9,0
12,11,0
1,2,0
4,5,0
6,2,0
2,2,0
6,2,0
6,5,0
5,1,0
4,2,0
2,2,0
2,2,0
21,20,0
18,15,0
18,17,0
20,19,0
26,26,0
81,81,1
3,3,0
84,86,1
13,13,0
24,25,0
19,17,0
18,18,0
82,81,1
59,59,1
14,14,0
28,28,0
15,15,0
4,5,0
15,15,0
16,16,0
14,14,0
16,16,0
12,12,0
60,59,1
17,16,0
4,5,0
18,1,0
15,14,0
22,23,0
27,27,0
57,57,1
1,2,0
15,15,0
17,1,0
14,13,0
14,12,0
12,12,0
19,19,0
16,14,0
18,16,0
20,21,0
2,2,0
84,58,1
22,21,0
83,58,1
2,3,0
21,21,0
109,109,1
14,14,0
20,20,0
21,20,0
24,23,0
11,8,0
24,23,0
14,14,0
84,57,1
1,1,0
3,4,1
3,3,1
2,2,1
2,2,1
18,1,0
1,2,0
13,12,0
14,12,0
1,1,0
12,12,0
14,12,0
8,7,0
3,2,0
2,2,0
10,4,0
2,2,0
6,1,0
12,16,0
22,9,0
4,4,0
4,4,1
9,15,0
17,28,0
7,7,0
20,29,0
4,5,0
11,16,0
2,3,0
14,13,0
13,13,0
14,13,0
13,14,0
14,14,0
1,2,0
13,14,0
8,7,0
17,15,0
1,2,0
1,2,0
13,17,0
14,12,0
2,3,0
17,1,0
13,13,0
13,14,0
14,12,0
19,2,0
18,18,0
1,2,0
14,13,0
13,13,0
13,13,0
15,15,0
14,12,0
4,1,0
2,2,0
3,3,0
8,8,0
11,11,0
4,4,0
2,3,0
3,4,0
31,31,0
3,2,0
4,4,0
17,16,0
3,3,0
6,6,0
4,4,0
8,8,0
9,8,0
8,8,0
3,5,0
2,3,0
3,3,0
12,12,0
4,1,0
12,12,0
4,4,0
16,17,0
4,2,0
4,4,0
31,31,0
8,8,0
7,7,0
19,1,0
4,3,0
19,18,0
9,9,0
19,1,0
4,3,0
6,6,0
18,17,0
5,6,0
7,7,0
9,9,0
6,6,0
2,3,0
2,2,0
10,9,0
10,11,0
5,5,0
17,17,0
10,2,0
5,6,0
4,1,0
6,5,0
5,2,0
9,9,0
6,6,0
4,4,0
2,1,0
7,6,0
2,3,0
8,8,0
10,12,0
5,5,0
22,1,0
2,2,0
2,1,0
2,3,0
9,8,0
11,10,0
7,6,0
3,1,0
5,3,0
12,12,0
5,3,0
4,4,0
2,3,0
1,2,0
4,3,0
4,4,0
4,3,0
1,2,0
3,3,0
5,4,0
4,4,0
4,3,0
5,5,0
41,6,0
4,6,0
7,7,0
7,8,0
3,2,0
7,9,0
2,3,0
3,3,0
7,8,0
3,3,0
2,2,0
3,3,0
2,2,0
4,1,0
4,3,0
5,5,0
2,3,0
6,7,0
5,5,0
4,3,0
4,4,0
4,4,0
6,7,0
4,4,0
4,1,0
4,3,0
6,5,0
5,4,0
6,6,0
5,5,0
3,1,0
3,2,0
4,5,0
7,3,0
7,5,0
4,4,0
4,5,0
5,5,0
5,5,0
5,3,0
6,5,0
12,2,0
7,2,0
4,2,0
23,3,0
5,3,0
24,24,0
9,9,0
7,7,0
9,9,0
5,2,0
6,5,0
10,9,0
6,6,0
6,3,0
2,2,0
5,7,0
4,1,0
12,14,0
3,2,0
7,5,0
10,12,0
6,6,0
1,1,0
7,1,0
1,1,0
2,2,0
4,4,0
2,2,0
4,6,0
9,8,0
1,2,0
6,5,0
4,4,0
11,2,0
2,4,0
2,2,0
2,2,0
4,4,0
3,3,0
16,15,0
24,21,0
4,4,0
2,3,0
7,2,0
4,5,0
4,5,0
41,3,0
3,4,0
5,6,0
60,61,0
63,3,1
9,2,0
24,45,1
15,28,0
63,3,1
6,2,0
4,4,0
12,1,0
5,4,0
11,13,0
3,4,0
6,4,0
5,4,0
6,5,0
1,2,0
9,9,0
3,2,0
4,4,0
2,3,0
10,12,0
5,5,0
5,3,0
5,2,0
4,4,0
5,5,0
5,5,0
5,5,0
4,4,0
6,5,0
5,5,0
3,3,0
6,6,0
4,2,0
10,8,0
4,4,0
5,5,0
5,4,0
4,3,0
4,3,0
5,3,0
4,3,0
5,3,0
4,3,0
4,4,0
3,3,0
4,4,0
4,1,0
4,2,0
4,7,0
6,8,0
10,2,0
12,20,0
5,8,0
7,1,0
10,1,0
4,6,0
8,3,0
62,62,0
4,5,0
10,1,0
10,2,0
3,4,0
2,2,0
9,2,0
4,4,0
4,2,0
4,3,0
5,4,0
3,3,0
4,2,0
4,4,0
1,2,0
4,4,0
3,5,0
4,2,0
17,15,0
6,5,0
4,4,0
5,5,0
6,4,0
28,28,0
6,5,0
7,6,0
24,24,0
4,4,0
19,1,0
17,17,0
4,4,0
5,5,0
4,4,0
5,3,0
6,4,0
5,5,0
5,4,0
7,4,0
14,13,0
4,4,0
4,4,0
11,10,0
5,4,0
6,5,0
4,2,0
3,4,0
9,8,0
6,5,0
4,2,0
5,3,0
4,4,0
4,2,0
4,4,0
6,1,0
10,9,0
5,4,0
4,3,0
41,3,0
5,3,0
5,2,0
5,5,0
4,6,0
4,4,0
5,4,0
4,3,0
5,4,0
4,1,0
5,4,0
5,3,0
7,8,0
4,2,0
5,2,0
6,3,0
6,5,0
5,3,0
5,3,0
4,2,0
4,4,0
7,1,0
5,1,0
4,3,0
6,3,0
7,1,0
4,2,0
5,2,0
4,2,0
3,3,0
4,2,0
4,1,0
4,3,0
5,3,0
4,1,0
4,3,0
5,3,0
4,4,0
5,2,0
4,2,0
6,1,0
4,2,0
5,4,0
4,4,0
4,2,0
4,2,0
1,2,0
4,3,0
5,2,0
4,3,0
5,3,0
4,3,0
5,4,0
1,2,0
4,4,0
4,4,0
4,3,0
1,2,0
5,2,0
2,2,0
4,2,0
4,2,0
4,3,0
4,3,0
1,2,0
4,3,0
4,2,0
4,3,0
4,2,0
4,3,0
1,2,0
4,3,0
4,3,0
4,2,0
62,61,1
67,68,1
63,64,1
86,86,1
61,60,1
63,64,1
2,1,0
90,89,1
54,55,1
87,86,1
19,20,0
95,95,1
57,57,1
15,14,0
83,58,1
8,8,0
13,11,0
7,7,0
13,11,0
9,8,0
25,17,0
7,7,0
14,12,0
10,9,0
27,22,0
10,7,0
51,37,1
15,11,0
31,2,0
23,3,0
7,7,0
8,2,0
7,7,0
9,3,0
16,17,0
7,3,0
5,5,0
5,3,0
25,24,0
16,3,0
22,2,0
4,4,0
4,4,0
26,24,0
6,5,0
53,4,1
28,26,0
49,5,1
36,4,0
17,15,0
31,28,0
23,26,0
5,3,0
4,4,1
27,26,0
28,27,0
37,44,0
23,17,0
3,5,0
10,8,0
1,1,0
12,12,0
40,41,0
7,7,0
39,29,1
63,43,1
9,9,0
13,11,0
5,4,0
35,41,0
9,8,0
11,11,0
11,10,0
11,11,0
26,19,0
18,18,0
29,23,0
28,20,1
29,26,0
12,11,0
8,6,0
43,30,1
13,13,0
7,6,0
3,1,0
14,5,0
16,2,0
5,3,0
3,1,0
16,2,0
7,6,0
10,2,0
5,3,1
10,2,0
42,3,0
11,10,0
3,3,0
11,9,0
4,4,0
9,3,0
6,3,0
5,5,0
42,4,0
8,7,0
8,4,0
8,5,0
46,6,0
8,6,0
65,6,1
9,7,0
5,7,0
3,1,0
7,6,0
7,5,0
11,9,0
9,9,0
6,5,0
10,10,0
6,6,0
4,6,0
10,10,0
10,11,0
9,6,0
8,7,0
8,6,0
11,9,0
2,2,0
7,6,0
7,8,0
43,42,1
6,5,0
7,6,0
12,12,0
3,4,0
27,27,0
9,8,0
7,5,0
4,2,0
1,2,0
8,8,0
4,3,0
1,2,0
14,14,0
6,6,0
7,6,0
3,1,0
2,3,0
8,8,0
15,2,0
14,13,0
5,2,0
5,2,0
62,2,0
5,2,0
12,9,0
6,7,0
31,23,0
26,23,0
43,28,1
7,5,0
5,4,0
6,5,0
23,23,0
10,11,0
8,7,0
4,3,0
5,3,0
28,22,0
7,6,0
5,4,0
6,6,0
7,6,0
6,5,0
2,1,0
7,6,0
5,6,0
4,4,0
3,4,0
7,6,0
7,7,0
7,7,0
7,7,0
12,12,0
3,1,0
6,6,0
4,2,0
7,6,0
7,2,0
8,2,0
8,7,0
2,1,0
2,2,0
9,9,0
4,2,0
1,2,0
12,12,0
15,15,0
13,14,0
16,14,0
13,12,0
10,11,0
9,9,0
9,8,0
7,7,0
13,13,0
12,12,0
1,1,0
15,15,0
7,7,0
16,13,0
1,1,0
18,19,0
84,2,1
19,20,0
7,8,0
4,1,0
23,21,0
14,15,0
28,28,0
9,9,0
8,7,0
8,9,0
7,7,0
7,2,0
81,2,1
13,14,0
44,43,1
14,14,0
4,4,0
19,19,0
10,10,0
17,1,0
5,5,0
45,46,1
19,17,0
44,45,1
7,7,0
19,19,0
14,13,0
10,10,0
6,6,0
3,1,0
23,2,0
14,12,0
6,5,0
23,23,0
8,7,0
6,7,0
6,2,0
18,18,0
12,13,0
11,5,0
8,7,0
15,15,0
16,10,0
17,17,0
6,7,0
6,6,0
23,22,0
19,19,0
15,10,0
14,14,0
20,20,0
7,7,0
19,19,0
17,18,0
45,2,0
16,16,0
17,11,0
4,1,0
47,6,0
47,7,0
45,45,0
47,2,0
47,3,0
17,6,0
49,49,0
44,5,0
4,1,0
11,11,0
24,8,0
41,10,0
22,8,0
14,13,0
17,16,1
13,3,0
8,8,0
5,5,0
5,5,0
25,3,0
16,16,0
5,1,0
21,21,0
5,4,0
6,1,0
4,4,0
10,9,0
6,5,0
43,10,0
101,3,1
2,1,0
9,8,0
8,8,0
16,9,0
24,10,0
41,8,0
66,66,1
8,8,0
11,1,0
43,7,0
31,32,0
20,5,0
19,3,0
42,6,0
26,3,0
14,13,0
60,60,1
16,17,0
1,2,0
1,2,0
2,1,0
21,22,0
4,1,0
6,5,0
13,13,0
11,6,0
42,42,0
25,6,0
8,8,0
7,3,0
12,4,0
7,2,0
23,3,0
8,7,0
22,5,0
22,22,0
82,81,1
10,1,0
12,11,0
1,2,0
26,4,0
4,4,0
21,21,0
10,3,0
21,8,0
1,2,0
42,10,0
82,82,1
10,3,0
9,7,0
8,1,0
4,2,0
62,3,0
31,6,0
23,23,0
5,5,0
22,6,0
62,62,0
2,1,0
5,1,0
6,6,0
7,4,0
24,24,0
14,3,0
43,3,0
11,2,0
11,1,0
82,9,1
13,13,0
12,12,0
10,1,0
43,7,0
24,3,0
42,10,0
44,10,0
11,10,0
9,9,0
43,43,0
14,12,0
14,13,0
15,6,0
4,4,0
15,14,0
2,4,0
7,6,0
10,9,0
10,7,0
5,1,0
8,6,0
6,6,0
21,22,0
44,2,0
9,9,0
39,40,0
23,17,0
29,21,1
22,15,0
3,5,0
33,23,1
53,53,0
25,17,0
8,8,0
22,15,0
7,7,0
4,1,0
1,1,0
6,2,0
5,4,0
6,5,0
5,4,0
4,4,0
4,4,0
8,5,0
14,3,0
8,2,0
5,4,0
2,1,0
2,2,0
1,1,0
9,3,0
11,20,0
5,4,0
31,5,0
14,19,0
6,4,0
37,4,0
124,5,1
11,19,0
4,1,0
31,5,0
31,3,0
120,4,1
6,4,0
29,3,0
12,23,0
44,4,0
30,31,0
26,28,0
15,26,0
25,27,0
12,17,0
20,20,0
33,1,0
17,30,0
38,8,0
18,30,0
31,11,0
38,2,0
13,14,0
20,13,0
101,52,1
103,56,1
157,156,1
32,26,0
29,17,0
27,19,0
22,13,0
15,15,0
30,30,0
9,6,0
6,6,0
25,14,0
36,7,0
14,23,0
28,30,0
33,4,0
25,25,0
37,11,0
27,27,0
24,23,0
34,1,0
26,29,0
6,12,0
12,18,0
23,41,1
3,1,0
49,3,1
17,16,0
23,23,0
58,4,1
122,123,1
17,26,0
26,27,0
111,109,1
33,4,0
111,111,1
33,4,0
25,25,0
184,4,1
2,1,1
81,8,1
4,1,0
124,123,1
123,124,1
34,60,1
164,2,1
83,10,1
124,2,1
81,81,1
86,13,1
122,123,1
122,123,1
124,2,1
21,6,0
15,15,0
3,1,0
43,3,0
44,44,0
43,43,0
21,21,0
43,2,0
43,5,0
17,19,0
4,1,0
20,21,0
42,6,0
19,13,0
24,18,0
43,7,0
41,42,0
21,8,0
45,2,0
22,4,0
14,12,0
42,42,0
26,27,0
27,14,0
42,3,0
14,13,0
44,4,0
14,15,0
20,4,0
82,82,1
33,58,1
18,18,0
6,5,0
44,85,1
125,124,1
44,84,1
7,10,0
124,2,1
122,123,1
20,20,0
125,124,1
45,85,1
47,86,1
86,86,1
7,7,0
14,14,0
124,8,1
85,86,1
84,84,1
15,16,0
84,9,1
12,1,0
2,1,0
83,84,1
83,84,1
2,1,0
85,85,1
85,84,1
81,3,1
83,9,1
84,84,1
4,1,0
14,12,0
14,14,0
18,20,0
123,8,1
84,85,1
2,1,0
85,86,1
17,17,0
85,85,1
14,14,0
18,17,0
16,15,0
58,58,1
4,1,1
16,16,0
2,1,0
18,19,0
15,15,0
30,30,0
18,17,0
16,16,0
15,15,0
58,58,1
11,9,0
11,9,0
25,19,0
14,14,0
17,16,0
18,19,0
5,4,0
13,14,0
19,15,0
21,16,0
14,15,0
14,13,0
20,15,0
16,17,0
19,31,0
4,2,0
48,3,0
5,6,0
8,4,0
10,2,0
51,4,1
47,2,0
27,27,0
10,3,0
49,3,1
2,2,0
7,3,0
5,3,0
14,15,0
13,12,0
31,31,0
44,33,0
17,16,0
15,15,0
9,8,0
21,16,0
30,30,0
30,30,0
15,14,0
1,2,0
15,15,0
20,15,0
27,8,0
20,1,0
14,15,0
80,5,1
26,20,0
17,19,0
2,1,0
21,20,0
20,21,0
9,8,0
13,15,0
26,5,0
10,11,0
57,57,1
2,3,0
19,21,0
20,20,0
17,17,0
75,84,1
82,83,1
14,14,0
13,13,0
83,83,1
13,14,0
82,83,1
16,15,0
2,1,0
16,16,0
43,83,1
18,2,0
27,28,0
80,81,1
12,17,0
81,81,1
23,10,0
13,19,0
90,2,1
21,2,0
17,1,0
3,1,0
55,54,1
13,16,0
16,16,0
15,16,0
6,2,0
7,7,0
6,6,0
6,6,0
7,6,0
5,5,0
6,2,0
7,6,0
6,2,0
6,5,0
6,5,0
6,5,0
6,2,0
8,7,0
4,2,0
8,2,0
6,6,0
6,5,0
6,2,0
4,2,0
6,2,0
2,1,0
16,16,0
2,2,0
6,2,0
4,2,0
16,15,0
15,16,0
15,15,0
18,4,0
84,84,1
89,6,1
20,20,0
22,4,0
84,2,1
22,22,0
57,58,1
13,13,0
59,58,1
18,17,0
27,12,0
13,13,0
4,1,0
15,16,0
22,22,0
84,84,1
20,20,0
17,16,0
84,84,1
27,14,0
13,14,0
42,12,0
84,14,1
34,9,0
1,2,0
13,13,0
12,2,0
4,1,0
3,1,0
30,30,0
12,2,0
15,16,0
15,15,0
16,16,0
31,31,0
14,15,0
34,35,0
108,109,1
6,2,0
6,2,0
4,2,0
4,2,0
14,14,0
4,1,0
3,3,0
8,8,0
8,8,0
22,13,0
4,2,0
15,14,0
5,6,0
41,5,0
4,1,0
28,21,0
4,3,0
58,58,1
2,1,0
15,14,0
60,59,1
60,61,1
3,1,0
2,1,0
83,83,1
14,14,0
20,21,0
14,15,0
13,14,0
18,17,0
24,25,0
24,13,0
14,14,0
18,17,0
18,17,0
2,3,0
12,11,0
13,11,0
15,14,0
14,14,0
8,8,0
57,57,1
12,12,0
13,13,0
11,9,0
15,16,0
14,14,0
81,81,1
14,13,0
18,17,0
21,16,0
82,61,1
3,1,0
14,15,0
10,10,0
81,82,1
11,8,0
14,13,0
162,122,1
10,10,0
163,164,1
20,19,0
18,18,0
165,166,1
2,1,0
160,161,1
20,21,0
18,18,0
5,6,0
10,7,0
4,1,0
16,15,0
16,15,0
21,2,0
15,14,0
2,1,0
13,11,0
2,1,0
1,2,0
10,9,0
22,13,0
19,4,0
13,14,0
20,2,0
22,22,0
22,2,0
21,10,0
63,2,1
10,10,0
6,4,0
23,23,0
15,15,0
6,5,0
22,22,0
44,42,0
19,17,0
22,10,0
61,61,0
14,11,0
7,7,0
13,14,0
20,16,0
4,2,0
14,15,0
1,2,0
8,7,0
10,10,0
1,2,0
14,13,0
23,18,0
2,2,0
18,3,0
15,14,0
2,2,0
10,10,0
15,14,0
3,4,0
8,8,0
13,14,0
3,1,0
22,21,0
13,14,0
14,15,0
16,16,0
14,12,0
20,15,0
11,10,0
8,7,0
1,1,0
5,6,0
4,4,0
11,3,0
9,8,0
10,6,0
3,2,0
2,2,0
3,4,0
5,5,0
9,9,0
5,5,0
4,2,0
4,2,0
4,4,0
21,16,0
6,5,0
15,16,0
6,6,0
4,2,0
8,7,0
23,20,0
18,20,0
7,7,0
22,22,0
1,1,0
10,11,0
7,7,0
16,17,0
18,15,0
2,2,0
8,4,0
14,12,0
12,10,0
6,6,0
6,5,0
9,7,0
8,7,0
6,6,0
16,18,0
4,2,0
4,4,0
6,6,0
4,3,0
29,28,0
5,6,0
2,2,0
5,5,0
5,4,0
17,17,0
28,29,0
3,4,0
4,2,0
5,5,0
41,4,0
4,4,0
12,7,0
6,6,0
4,4,0
6,6,0
2,3,0
12,2,0
4,4,0
3,1,0
14,5,0
31,7,0
32,2,0
4,4,0
4,2,0
23,23,0
9,9,0
5,2,0
5,2,0
6,2,0
12,2,0
5,3,0
3,1,0
12,3,0
5,3,0
6,2,0
10,9,0
8,9,0
5,4,0
9,1,0
1,1,0
13,3,0
9,9,0
40,41,0
31,30,0
9,5,0
23,2,0
15,19,0
9,1,0
8,9,0
17,15,0
9,9,0
9,10,0
3,2,0
6,7,0
10,10,0
4,4,0
2,3,0
5,3,0
3,1,0
4,5,0
6,6,0
6,5,0
2,2,0
13,11,0
5,5,0
5,4,0
4,1,0
4,2,0
5,6,0
5,5,0
3,3,0
5,3,0
4,3,0
9,11,0
7,2,0
4,5,0
7,8,0
3,3,0
9,4,0
3,4,0
14,2,0
6,3,0
5,3,0
6,2,0
2,1,0
15,15,0
17,13,0
4,2,0
11,8,0
10,10,0
10,10,0
4,2,0
9,7,0
6,6,0
13,4,0
32,14,0
12,9,0
6,6,0
9,9,0
5,6,0
11,4,0
11,10,0
12,3,0
3,4,0
6,7,0
12,2,0
8,9,0
5,5,0
9,7,0
5,4,0
4,3,0
5,2,0
4,1,0
4,1,0
3,3,0
12,2,0
5,3,0
5,5,0
10,9,0
5,6,0
4,4,0
8,8,0
26,45,1
15,2,0
8,3,0
10,10,0
6,1,0
43,3,0
6,6,0
10,3,0
10,3,0
15,29,0
5,3,0
7,11,0
4,1,0
4,1,0
7,3,0
10,8,0
22,2,0
32,14,0
6,6,0
4,4,0
4,4,0
6,3,0
5,5,0
32,14,0
16,16,0
4,3,0
12,7,0
5,4,0
2,3,0
5,4,0
2,1,0
2,1,0
2,3,0
9,8,0
4,2,0
4,2,0
3,3,0
6,5,0
5,4,0
5,4,0
6,4,0
5,3,0
3,3,0
5,2,0
5,5,0
4,3,0
5,2,0
5,3,0
5,2,0
1,2,0
1,2,0
4,4,0
4,2,0
5,3,0
4,3,0
4,2,0
61,2,0
3,1,0
3,1,0
23,4,0
10,2,0
3,1,0
7,3,0
4,2,0
4,1,0
12,3,0
11,11,0
9,10,0
1,1,0
2,2,0
3,2,0
4,2,0
4,2,0
4,2,0
12,8,0
5,6,0
10,8,0
3,2,0
2,2,0
4,4,0
2,2,0
9,8,0
4,1,0
7,3,0
5,3,0
8,3,0
19,15,0
4,4,0
16,18,0
5,2,0
4,2,0
1,1,0
5,2,0
4,3,0
5,3,0
2,1,0
8,3,0
7,4,0
7,3,0
5,3,0
7,4,0
4,4,0
26,5,0
4,1,0
6,6,0
1,2,0
7,3,0
22,6,0
5,2,0
5,3,0
5,5,0
2,1,0
4,2,0
4,4,0
6,4,0
5,2,0
5,3,0
4,2,0
5,5,0
29,29,0
42,3,0
4,2,0
6,4,0
4,3,0
6,3,0
5,2,0
9,8,0
4,1,0
6,2,0
5,3,0
6,5,0
5,2,0
8,3,0
5,2,0
5,3,0
3,4,0
5,3,0
4,1,0
6,5,0
4,2,0
4,2,0
4,2,0
7,3,0
3,3,0
3,4,0
4,2,0
3,3,0
4,2,0
2,2,0
4,2,0
1,2,0
6,3,0
5,2,0
5,4,0
6,4,0
5,4,0
5,2,0
4,2,0
2,2,0
4,4,0
3,2,0
4,2,0
4,2,0
5,3,0
5,5,0
4,2,0
4,3,0
4,2,0
5,3,0
5,2,0
4,2,0
5,2,0
5,2,0
4,4,0
4,2,0
5,2,0
3,3,0
4,1,0
5,3,0
5,2,0
4,2,0
4,2,0
4,2,0
4,2,0
3,3,0
1,2,0
4,2,0
3,3,0
2,2,0
4,2,0
4,2,0
4,2,0
4,2,0
2,2,0
2,2,0
19,19,0
95,95,1
93,93,1
91,91,1
19,17,0
20,20,0
91,91,1
84,84,1
92,92,1
102,101,1
97,96,1
92,92,1
86,86,1
93,92,1
9,9,0
8,6,0
54,52,0
26,17,0
13,12,0
50,47,0
21,20,0
19,18,0
8,8,0
12,11,0
4,4,0
11,11,0
6,4,0
50,48,0
43,43,0
8,2,0
42,42,0
7,3,0
15,3,0
2,4,0
9,3,0
12,2,0
11,1,0
13,1,0
8,8,0
32,2,0
9,9,0
44,2,0
51,4,1
23,3,0
38,4,0
36,5,0
47,5,0
42,2,0
39,4,0
39,3,0
42,4,0
25,5,0
37,2,0
37,2,0
48,4,0
49,3,1
41,41,0
42,41,0
11,11,0
45,41,0
12,12,0
11,10,0
13,13,0
44,39,0
10,9,0
13,1,0
12,11,0
11,10,0
17,17,0
12,12,0
42,39,0
43,41,0
12,12,0
41,39,0
14,14,0
42,41,0
11,11,0
11,10,0
19,18,0
41,38,0
20,19,0
14,14,0
41,39,0
42,40,0
13,5,0
62,4,0
9,3,0
16,5,0
12,5,0
6,3,0
15,3,0
44,5,0
15,6,0
18,5,0
81,3,1
12,4,0
14,2,0
19,4,0
15,6,0
8,2,0
41,3,0
14,5,0
9,6,0
4,1,0
16,6,0
14,6,0
7,5,0
63,2,1
15,4,0
61,4,0
4,2,0
7,3,0
4,1,0
11,11,0
4,1,0
11,9,0
11,10,0
11,10,0
11,11,0
11,11,0
11,10,0
10,9,0
9,9,0
11,11,0
9,9,0
10,10,0
8,8,0
8,8,0
17,17,0
8,1,0
7,2,0
4,2,0
8,1,0
8,7,0
5,1,0
23,2,0
14,14,0
4,2,0
13,13,0
10,1,0
7,1,0
14,13,0
19,15,0
5,2,0
5,2,0
14,2,0
14,2,0
8,7,0
6,5,0
22,18,0
5,2,0
10,8,0
5,2,0
8,6,0
9,9,0
64,64,1
14,14,0
9,9,0
41,40,0
5,2,0
5,5,0
37,37,0
5,2,0
35,35,0
41,41,0
64,64,1
40,2,0
5,2,0
7,6,0
7,1,0
7,6,0
7,7,0
7,6,0
6,6,0
5,5,0
7,7,0
7,6,0
7,7,0
6,6,0
7,7,0
6,5,0
7,7,0
14,1,0
4,1,0
15,2,0
15,2,0
6,6,0
6,1,0
20,20,0
4,1,0
7,7,0
15,1,0
18,18,0
67,67,1
6,6,0
7,7,0
9,9,0
17,17,0
11,1,0
16,10,0
15,14,0
44,44,0
62,48,0
18,14,0
8,8,0
8,8,0
10,9,0
8,5,0
1,2,0
8,8,0
18,18,0
18,18,0
20,19,0
7,7,0
18,18,0
19,19,0
13,13,0
10,9,0
8,7,0
85,81,1
1,2,0
20,19,0
22,21,0
7,1,0
24,20,0
9,9,0
82,77,1
19,15,0
81,76,1
18,1,0
28,27,0
23,19,0
7,7,0
82,62,1
21,21,0
81,76,1
24,22,0
17,16,0
1,2,0
8,7,0
6,6,0
41,38,0
3,3,0
22,20,0
10,10,0
14,13,0
4,4,0
5,4,0
3,3,0
5,5,0
24,24,0
5,5,0
17,14,0
24,1,0
11,10,0
22,21,0
8,6,0
20,18,0
24,24,0
23,23,0
22,22,0
8,8,0
24,24,0
10,10,0
22,22,0
1,2,0
46,46,0
45,45,0
47,46,0
45,45,0
28,27,0
43,43,0
43,43,0
16,16,0
15,15,0
42,42,0
45,45,0
46,46,0
16,16,0
23,23,0
13,13,0
12,12,0
102,102,1
13,13,0
66,66,1
23,23,0
7,7,0
8,8,0
8,7,0
8,8,0
23,23,0
10,10,0
11,11,0
12,12,0
26,1,0
102,102,1
24,24,0
43,43,0
6,6,0
12,12,0
6,6,0
1,2,0
1,2,0
6,6,0
6,6,0
14,14,0
14,14,0
61,61,0
30,30,0
49,49,1
20,19,0
24,24,0
31,31,0
19,1,0
27,27,0
21,21,0
26,1,0
21,21,0
26,26,0
20,20,0
30,30,0
1,2,0
22,22,0
11,11,0
15,15,0
6,5,0
6,1,0
10,10,0
23,23,0
23,23,0
12,12,0
16,16,0
6,6,0
7,7,0
8,8,0
31,31,0
82,82,1
15,15,0
43,43,0
10,1,0
42,42,0
42,42,0
23,23,0
26,26,0
62,62,0
43,43,0
41,41,0
10,9,0
61,61,0
12,12,0
14,14,0
22,22,0
31,31,0
22,22,0
13,13,0
7,7,0
5,5,0
4,4,0
22,22,0
63,63,1
7,7,0
14,14,0
42,42,0
8,8,0
26,26,0
44,44,0
13,13,0
23,23,0
7,7,0
84,84,1
82,82,1
42,42,0
41,41,0
81,81,1
13,13,0
43,43,0
10,10,0
23,23,0
1,2,0
24,24,0
23,23,0
9,1,0
23,23,0
9,1,0
8,8,0
