20,25,0,25
3,3,0,3
2,1,0,2
1,1,0,1
10,10,0,10
1,1,0,1
2,2,0,2
18,35,1,36
17,20,0,20
2,2,0,2
5,6,0,6
5,5,0,5
15,17,0,17
3,3,0,3
17,24,0,24
7,7,0,7
6,6,0,6
21,40,1,40
4,6,0,6
17,26,0,27
13,13,0,13
2,2,0,2
2,2,0,2
3,3,0,3
1,1,0,1
3,3,0,3
5,6,0,6
7,7,0,7
5,6,0,6
3,4,0,4
16,25,0,25
14,15,0,15
3,3,0,3
26,44,1,45
4,8,0,8
4,4,0,4
3,3,0,3
24,51,1,51
4,4,0,4
5,4,0,5
6,6,0,6
8,12,0,12
3,5,0,5
11,21,0,21
15,33,1,33
2,2,0,2
4,4,0,4
1,1,0,1
1,1,0,1
1,1,0,1
6,6,0,6
1,1,0,1
1,1,0,1
11,19,0,19
13,13,0,13
7,7,0,7
11,11,0,11
18,18,0,18
12,20,0,20
5,5,0,5
3,3,0,3
12,16,0,16
14,19,0,19
19,27,0,27
2,2,0,2
1,1,0,1
4,9,0,9
8,10,0,10
2,2,0,2
6,8,0,8
2,2,0,2
9,13,0,13
13,15,0,16
14,23,0,23
4,6,0,6
2,2,0,2
4,9,0,9
11,14,0,14
15,25,0,25
4,4,0,4
6,8,0,8
2,2,0,2
17,29,0,29
8,8,0,8
6,9,0,9
3,4,0,4
4,5,0,5
7,7,0,7
5,9,0,9
3,3,0,3
11,16,0,16
10,10,0,10
3,3,0,3
1,1,0,1
30,31,0,31
14,14,0,14
17,18,0,18
8,13,0,13
5,5,0,5
7,7,0,7
6,6,0,6
2,2,0,2
12,12,0,12
6,7,0,7
1,1,0,1
5,6,0,6
2,2,0,2
11,15,0,15
2,3,0,3
3,3,0,3
14,18,0,18
15,26,0,26
1,1,0,1
5,5,0,5
12,23,0,23
3,3,0,3
2,2,0,2
11,11,0,11
2,2,0,2
19,35,1,35
2,3,0,3
1,1,0,1
1,1,0,1
1,1,0,1
5,5,0,5
2,2,0,2
23,27,0,27
3,3,0,3
1,1,0,1
3,3,0,3
7,7,0,7
9,15,0,15
10,12,0,12
3,3,0,3
4,4,0,4
10,13,0,13
1,1,0,1
18,45,1,46
3,3,0,3
4,4,0,4
2,3,0,3
10,10,0,10
6,5,0,6
6,5,0,6
1,1,0,1
10,26,0,26
6,22,0,22
12,16,0,16
2,2,0,2
11,24,0,24
23,39,1,39
13,13,0,15
9,15,0,15
9,9,0,9
2,2,0,2
15,24,0,24
1,1,0,1
5,11,0,11
1,1,0,1
4,4,0,5
15,19,0,20
31,46,1,46
2,2,0,2
1,1,0,1
10,13,0,13
20,26,0,26
6,15,0,15
3,3,0,3
4,4,0,4
6,6,0,6
7,8,0,8
10,22,0,22
9,11,0,11
3,6,0,6
2,2,0,2
9,12,0,12
20,32,0,32
10,11,0,11
15,27,0,27
16,25,0,25
1,1,0,1
1,1,0,1
3,3,0,3
19,20,0,20
8,8,0,8
4,3,0,4
3,3,0,3
2,3,0,3
4,4,0,4
1,1,0,1
10,14,0,14
8,9,0,9
4,4,0,4
10,9,0,10
18,28,0,28
6,7,0,7
10,11,0,11
4,5,0,5
4,8,0,8
1,1,0,1
4,6,0,6
1,1,0,1
6,6,0,6
19,24,0,24
4,4,0,4
12,21,0,21
4,4,0,4
5,5,0,5
5,5,0,5
16,17,0,17
26,37,1,37
1,1,0,1
4,4,0,4
14,15,0,15
6,7,0,7
10,10,0,10
1,1,0,1
6,6,0,6
27,31,0,31
1,1,0,1
1,1,0,1
15,15,0,15
1,1,0,1
2,2,0,2
7,8,0,8
7,14,0,14
11,12,0,12
5,5,0,5
14,14,0,14
11,20,0,20
3,5,0,5
2,2,0,2
7,10,0,10
23,33,1,33
7,11,0,11
12,13,0,13
10,12,0,12
10,13,0,13
5,5,0,5
1,1,0,1
10,10,0,10
3,3,0,3
16,17,0,17
6,7,0,7
8,8,0,8
7,10,0,10
1,1,0,1
3,3,0,3
9,18,0,18
2,2,0,2
1,1,0,1
8,10,0,10
1,1,0,1
7,8,0,8
12,19,0,19
15,15,0,15
2,2,0,2
7,8,0,8
1,1,0,1
8,9,0,9
17,17,0,17
18,25,0,25
3,3,0,3
1,1,0,1
4,6,0,6
5,9,0,9
9,9,0,9
12,18,0,18
7,7,0,7
1,1,0,1
4,4,0,4
2,2,0,2
5,5,0,5
3,3,0,3
4,4,0,4
2,2,0,2
13,13,0,13
3,5,0,5
10,19,0,19
11,18,0,18
1,1,0,1
18,33,1,33
4,4,0,4
1,1,0,1
3,4,0,4
5,5,0,5
1,1,0,1
1,2,0,2
21,39,1,39
7,8,0,8
9,15,0,16
2,2,0,2
5,6,0,6
28,44,1,45
4,4,0,4
2,3,0,3
29,42,1,42
3,3,0,3
3,3,0,3
15,15,0,15
3,3,0,3
4,11,0,11
4,4,0,4
7,14,0,14
6,6,0,6
8,15,0,16
2,2,0,2
2,2,0,2
4,4,0,4
2,3,0,3
3,7,0,7
2,2,0,2
3,4,0,4
13,17,0,17
1,1,0,1
5,5,0,5
1,1,0,1
10,10,0,10
2,2,0,2
6,6,0,6
13,36,1,36
3,3,0,3
17,17,0,17
4,4,0,4
3,6,0,6
3,3,0,3
3,3,0,3
3,3,0,3
4,4,0,4
6,6,0,6
23,38,1,38
6,6,0,6
1,1,0,1
10,10,0,10
3,5,0,5
11,13,0,14
17,26,0,26
8,11,0,11
4,6,0,6
4,7,0,7
20,27,0,27
3,3,0,3
5,5,0,5
6,9,0,9
9,9,0,9
8,8,0,8
2,2,0,2
1,1,0,1
14,21,0,21
1,1,0,1
4,5,0,5
2,2,0,2
6,6,0,6
5,5,0,5
3,3,0,3
2,3,0,3
2,2,0,2
2,2,0,2
1,1,0,1
7,8,0,8
11,12,0,12
10,12,0,12
6,7,0,7
16,27,0,27
7,11,0,11
10,19,0,19
2,3,0,3
5,10,0,10
2,2,0,2
3,3,0,3
13,17,0,17
13,14,0,14
3,4,0,4
8,10,0,10
7,12,0,12
10,11,0,11
11,12,0,12
4,3,0,4
1,1,0,1
8,8,0,8
15,28,0,28
11,14,0,14
11,12,0,12
23,36,1,36
7,7,0,7
4,4,0,4
6,9,0,9
3,3,0,3
1,2,0,2
1,1,0,1
1,1,0,1
4,4,0,4
5,6,0,6
2,2,0,2
5,5,0,5
17,25,0,25
15,29,0,29
5,5,0,5
2,2,0,2
5,5,0,5
1,1,0,1
1,1,0,1
3,3,0,3
3,4,0,4
11,12,0,12
8,10,0,10
1,1,0,1
8,9,0,9
3,3,0,3
6,11,0,11
11,10,0,11
4,4,0,4
10,10,0,10
1,1,0,1
7,10,0,10
15,24,0,24
10,21,0,21
20,30,0,30
1,1,0,1
9,29,0,30
21,27,0,27
14,17,0,17
8,9,0,9
3,4,0,4
2,2,0,2
4,4,0,4
12,13,0,13
1,1,0,1
8,15,0,15
1,1,0,1
9,10,0,10
2,2,0,2
9,9,0,9
4,6,0,6
14,15,0,15
1,1,0,1
4,4,0,5
2,2,0,2
4,6,0,6
19,28,0,28
4,5,0,5
5,5,0,5
1,1,0,1
10,10,0,10
4,4,0,4
23,34,1,34
1,1,0,1
4,4,0,4
6,12,0,12
6,9,0,9
1,1,0,1
1,1,0,1
10,14,0,14
4,4,0,4
9,10,0,10
3,4,0,4
5,5,0,5
5,8,0,8
7,7,0,7
9,16,0,16
7,10,0,10
12,22,0,22
5,5,0,5
11,11,0,11
2,2,0,2
4,4,0,4
14,14,0,14
1,1,0,1
2,2,0,2
9,9,0,9
4,4,0,4
4,4,0,4
7,7,0,7
5,9,0,9
1,1,0,1
6,6,0,6
1,1,0,1
4,4,0,4
4,4,0,4
28,30,0,31
11,28,0,28
3,3,0,3
8,15,0,15
9,9,0,9
5,14,0,15
1,1,0,1
1,1,0,1
2,2,0,2
10,17,0,17
17,29,0,29
1,1,0,1
2,2,0,2
13,14,0,14
4,4,0,4
1,1,0,1
10,15,0,15
3,7,0,7
13,13,0,13
5,7,0,7
7,11,0,11
2,2,0,2
17,17,0,17
11,14,0,14
9,13,0,13
4,5,0,5
6,9,0,9
2,2,0,2
9,15,0,15
5,5,0,5
14,18,0,18
2,2,0,2
8,10,0,11
6,6,0,6
9,10,0,10
17,19,0,19
2,2,0,2
7,9,0,9
6,6,0,6
1,1,0,1
6,7,0,7
7,7,0,7
2,2,0,2
1,1,0,1
16,23,0,23
19,19,0,20
5,8,0,8
4,4,0,4
5,6,0,6
9,10,0,10
5,6,0,6
1,1,0,1
6,6,0,6
1,1,0,1
1,1,0,1
2,3,0,3
6,7,0,7
10,18,0,18
1,2,0,2
7,13,0,13
3,3,0,3
7,7,0,7
15,16,0,16
10,10,0,10
19,27,0,27
18,19,0,19
4,5,0,5
18,28,0,29
1,1,0,1
8,15,0,15
12,12,0,12
4,4,0,4
1,1,0,1
1,1,0,1
7,13,0,13
1,1,0,1
1,1,0,1
5,6,0,6
12,15,0,15
4,5,0,5
7,7,0,7
14,16,0,16
9,10,0,10
1,1,0,1
1,1,0,1
2,2,0,2
7,9,0,9
16,24,0,24
4,5,0,5
3,3,0,3
2,2,0,2
16,20,0,20
3,3,0,3
17,26,0,26
22,23,0,23
5,5,0,5
1,1,0,1
7,14,0,14
1,1,0,1
2,2,0,2
19,29,0,29
12,17,0,17
5,6,0,6
4,4,0,4
2,2,0,2
5,5,0,5
2,4,0,4
6,6,0,6
27,44,1,44
2,2,0,2
3,3,0,3
5,5,0,5
7,7,0,7
5,5,0,5
9,10,0,10
6,6,0,6
8,8,0,8
4,5,0,5
3,8,0,8
8,9,0,9
11,18,0,18
16,25,0,25
10,11,0,11
8,10,0,10
2,2,0,2
3,3,0,3
11,17,0,17
8,9,0,9
17,20,0,20
1,1,0,1
1,1,0,1
9,10,0,10
10,14,0,14
12,22,0,22
10,10,0,10
15,21,0,21
10,17,0,17
7,7,0,7
5,5,0,5
13,14,0,14
9,9,0,9
2,3,0,3
4,5,0,5
4,8,0,8
20,29,0,29
18,19,0,19
10,13,0,13
8,14,0,14
13,14,0,14
5,5,0,5
1,1,0,1
7,8,0,8
4,8,0,8
1,1,0,1
3,3,0,3
6,8,0,8
1,1,0,1
2,2,0,2
1,1,0,1
7,14,0,14
8,11,0,11
6,6,0,6
1,1,0,1
13,17,0,17
1,1,0,1
7,9,0,9
5,8,0,8
1,1,0,1
5,5,0,5
3,3,0,3
8,8,0,8
21,27,0,27
14,17,0,17
21,42,1,42
1,1,0,1
9,15,0,15
17,24,0,24
6,7,0,7
10,12,0,13
2,2,0,2
5,9,0,9
3,3,0,3
4,4,0,4
2,2,0,2
8,12,0,12
1,1,0,1
19,30,0,30
4,4,0,4
6,6,0,6
1,1,0,1
9,10,0,10
4,4,0,4
4,6,0,6
12,14,0,14
4,4,0,4
1,1,0,1
2,3,0,3
8,10,0,10
3,3,0,3
5,11,0,11
5,5,0,5
4,4,0,4
1,1,0,1
6,6,0,6
3,3,0,3
5,7,0,7
6,6,0,6
4,4,0,4
1,1,0,1
2,2,0,2
10,15,0,15
3,5,0,5
5,5,0,5
10,11,0,11
6,10,0,10
2,2,0,2
5,5,0,5
2,2,0,2
1,1,0,1
4,4,0,4
3,3,0,3
4,4,0,4
21,23,0,23
21,28,0,28
1,1,0,1
1,1,0,1
7,7,0,7
4,4,0,4
1,1,0,1
20,22,0,22
1,1,0,1
1,1,0,1
22,32,0,32
1,1,0,1
20,36,1,36
1,1,0,1
7,7,0,7
8,10,0,10
10,12,0,12
3,8,0,8
4,7,0,7
8,8,0,8
4,4,0,4
3,3,0,3
2,2,0,2
1,1,0,1
11,11,0,11
5,5,0,5
6,6,0,6
1,1,0,1
20,29,0,29
1,1,0,1
23,39,1,39
3,3,0,3
7,8,0,8
3,4,0,4
7,20,0,20
5,6,0,6
9,20,0,20
4,4,0,4
1,1,0,1
6,7,0,7
5,7,0,7
3,3,0,3
7,10,0,10
4,4,0,4
15,16,0,16
4,4,0,4
4,8,0,8
2,2,0,2
19,33,1,33
8,12,0,12
9,8,0,9
1,1,0,1
2,2,0,2
16,26,0,26
13,17,0,17
9,13,0,13
2,3,0,3
3,3,0,3
1,1,0,1
5,13,0,13
49,91,1,91
2,2,0,2
25,39,1,39
1,1,0,1
29,32,0,32
6,15,0,16
4,5,0,5
1,1,0,1
13,18,0,18
4,6,0,6
2,2,0,2
5,6,0,6
10,15,0,15
7,7,0,7
11,15,0,15
4,11,0,11
7,8,0,8
3,4,0,4
9,10,0,10
8,9,0,9
4,4,0,4
3,3,0,3
7,7,0,7
3,3,0,3
10,12,0,12
12,17,0,17
4,4,0,4
4,4,0,4
2,2,0,2
10,11,0,11
8,14,0,14
4,4,0,4
23,40,1,40
21,25,0,25
7,8,0,8
2,2,0,2
18,21,0,21
11,12,0,12
13,16,0,16
4,5,0,5
12,17,0,18
13,18,0,18
5,5,0,5
2,2,0,2
2,3,0,3
19,28,0,28
13,14,0,14
8,8,0,8
8,13,0,13
7,7,0,8
6,8,0,8
3,3,0,3
14,15,0,15
7,7,0,7
6,6,0,6
12,15,0,15
4,5,0,5
4,4,0,4
2,2,0,2
4,4,0,4
10,12,0,12
1,1,0,1
2,2,0,2
10,11,0,11
18,23,0,23
1,1,0,1
11,12,0,12
21,32,0,32
8,9,0,9
3,4,0,4
10,10,0,10
20,34,1,34
4,6,0,6
3,4,0,4
9,10,0,10
3,3,0,3
3,3,0,3
10,13,0,13
5,9,0,9
6,6,0,6
17,23,0,23
1,1,0,1
1,1,0,1
11,13,0,13
7,9,0,9
8,8,0,8
11,11,0,11
1,1,0,1
1,1,0,1
1,1,0,1
3,3,0,3
4,4,0,4
7,7,0,7
19,23,0,24
6,10,0,10
21,27,0,27
1,1,0,1
2,2,0,2
8,8,0,8
2,3,0,3
2,2,0,2
18,21,0,21
6,9,0,9
3,3,0,3
4,4,0,4
7,17,0,17
3,3,0,3
2,3,0,3
13,21,0,22
12,15,0,15
6,8,0,8
17,20,0,20
16,20,0,20
21,26,0,26
1,1,0,1
13,18,0,18
7,7,0,7
14,15,0,15
5,5,0,5
12,12,0,12
2,2,0,2
4,4,0,4
1,1,0,1
7,7,0,7
3,3,0,3
3,3,0,3
6,6,0,6
1,1,0,1
6,9,0,9
9,10,0,10
13,26,0,26
8,11,0,11
4,4,0,4
13,15,0,16
3,3,0,3
16,16,0,16
10,17,0,17
5,7,0,7
1,1,0,1
9,9,0,9
2,2,0,2
4,6,0,6
9,9,0,9
3,3,0,3
3,3,0,3
2,2,0,2
1,1,0,1
1,1,0,1
1,1,0,1
1,1,0,1
12,17,0,17
3,3,0,3
8,8,0,8
5,5,0,5
1,1,0,1
8,14,0,15
2,2,0,2
9,9,0,9
2,2,0,2
4,10,0,10
5,6,0,6
2,2,0,2
3,3,0,3
8,9,0,9
1,1,0,1
7,7,0,7
7,9,0,9
4,5,0,5
1,1,0,1
1,2,0,2
4,8,0,8
10,15,0,15
6,11,0,11
11,14,0,14
1,1,0,1
9,9,0,9
7,7,0,7
16,19,0,19
3,3,0,3
1,2,0,2
6,6,0,6
6,7,0,7
1,1,0,1
3,3,0,3
1,1,0,1
15,22,0,22
2,2,0,2
1,1,0,1
5,5,0,5
10,11,0,11
10,18,0,18
1,1,0,1
5,7,0,7
10,16,0,16
11,11,0,11
5,7,0,7
3,3,0,3
1,1,0,1
4,7,0,7
12,24,0,24
10,11,0,11
6,6,0,6
7,9,0,9
5,5,0,5
7,8,0,8
11,15,0,15
10,11,0,11
1,1,0,1
14,15,0,15
10,13,0,13
8,12,0,12
19,21,0,21
9,13,0,13
1,1,0,1
7,10,0,10
7,12,0,12
6,6,0,6
4,4,0,4
7,11,0,11
26,29,0,29
1,1,0,1
9,9,0,9
9,12,0,12
1,1,0,1
2,2,0,2
12,19,0,19
5,5,0,5
22,42,1,42
5,7,0,7
2,2,0,2
18,37,1,37
3,5,0,5
16,18,0,18
2,2,0,2
6,6,0,6
1,1,0,1
6,7,0,7
3,3,0,3
12,14,0,14
5,7,0,7
1,1,0,1
7,13,0,13
10,10,0,10
33,52,1,52
2,2,0,2
4,4,0,4
7,7,0,7
2,2,0,2
4,5,0,5
1,1,0,1
8,8,0,8
11,15,0,15
1,1,0,1
2,1,0,2
6,6,0,6
10,10,0,10
14,19,0,19
8,23,0,23
15,16,0,16
1,1,0,1
2,3,0,3
13,15,0,15
9,12,0,12
8,8,0,8
10,14,0,14
3,4,0,4
1,3,0,3
9,9,0,9
11,17,0,17
4,4,0,4
2,2,0,2
13,15,0,15
1,1,0,1
7,8,0,8
29,33,1,33
10,13,0,13
12,23,0,23
3,3,0,3
2,2,0,2
3,3,0,3
18,27,0,27
2,2,0,2
14,19,0,19
11,18,0,18
9,9,0,9
4,5,0,5
10,12,0,12
1,1,0,1
12,24,0,24
10,12,0,12
23,34,1,35
6,6,0,6
3,3,0,3
9,11,0,11
5,6,0,6
4,5,0,5
6,6,0,6
3,4,0,4
8,16,0,16
1,1,0,1
6,6,0,6
16,18,0,18
11,12,0,12
3,3,0,3
34,43,1,43
3,5,0,5
5,7,0,7
2,2,0,2
6,6,0,6
24,41,1,41
44,51,1,51
1,1,0,1
6,7,0,7
11,16,0,16
1,1,0,1
19,30,0,30
6,6,0,6
3,3,0,3
4,5,0,5
1,1,0,1
1,1,0,1
8,9,0,9
2,2,0,2
33,67,1,68
1,1,0,1
7,7,0,7
4,6,0,6
8,10,0,10
15,16,0,16
10,10,0,10
1,1,0,1
8,8,0,8
9,9,0,9
7,15,0,15
2,2,0,2
10,13,0,13
5,6,0,6
17,20,0,20
18,36,1,36
11,11,0,11
12,18,0,18
4,4,0,4
5,7,0,7
6,7,0,7
4,4,0,4
6,6,0,6
4,4,0,4
13,26,0,26
1,1,0,1
22,23,0,23
20,21,0,21
2,2,0,2
6,10,0,10
4,4,0,4
9,9,0,9
5,12,0,12
7,7,0,7
4,4,0,4
8,10,0,10
1,1,0,1
3,4,0,4
6,7,0,7
22,25,0,25
4,4,0,4
13,15,0,15
1,1,0,1
14,24,0,24
16,16,0,16
2,3,0,3
4,4,0,4
13,15,0,15
6,6,0,6
14,15,0,15
6,8,0,8
1,1,0,1
8,17,0,17
2,2,0,2
3,3,0,3
19,35,1,35
3,10,0,10
2,2,0,2
9,9,0,9
1,1,0,1
3,3,0,3
8,7,0,8
9,9,0,9
9,14,0,14
8,8,0,8
5,6,0,6
17,35,1,36
5,5,0,5
5,7,0,7
2,2,0,2
1,1,0,1
5,5,0,5
10,10,0,10
11,13,0,13
2,2,0,2
3,3,0,3
3,3,0,3
32,35,1,35
2,3,0,3
3,3,0,3
23,28,0,28
5,5,0,5
4,4,0,4
11,13,0,13
8,9,0,9
2,2,0,2
5,5,0,5
15,23,0,23
13,15,0,15
1,1,0,1
7,9,0,9
14,24,0,24
1,2,0,2
1,2,0,2
11,21,0,21
1,1,0,1
2,2,0,2
12,21,0,21
1,1,0,1
5,5,0,5
4,4,0,4
9,9,0,9
3,3,0,3
3,3,0,3
12,14,0,14
4,4,0,4
22,33,1,33
17,27,0,27
22,23,0,23
1,1,0,1
12,18,0,18
1,1,0,1
6,7,0,7
5,5,0,5
8,10,0,10
10,13,0,13
11,16,0,16
6,7,0,7
21,25,0,25
4,4,0,4
10,14,0,14
1,1,0,1
6,6,0,6
15,19,0,19
1,1,0,1
6,9,0,9
1,1,0,1
2,2,0,2
5,5,0,5
12,12,0,12
7,8,0,8
8,8,0,8
7,10,0,10
4,4,0,4
14,17,0,19
6,6,0,6
7,13,0,13
10,17,0,17
5,5,0,5
10,10,0,10
7,8,0,8
8,8,0,8
10,20,0,20
11,14,0,14
2,2,0,2
2,2,0,2
9,13,0,13
8,13,0,13
16,17,0,17
1,1,0,1
9,9,0,9
7,10,0,10
3,3,0,3
5,7,0,8
17,25,0,25
1,1,0,1
5,8,0,8
10,24,0,24
11,10,0,11
14,20,0,20
13,12,0,13
3,4,0,4
10,10,0,10
1,1,0,1
11,11,0,11
1,1,0,1
3,3,0,3
12,17,0,17
6,6,0,6
6,6,0,6
2,2,0,2
14,25,0,25
16,26,0,26
1,1,0,1
1,1,0,1
4,4,0,4
3,3,0,3
18,24,0,24
3,3,0,3
9,9,0,9
1,1,0,1
13,16,0,16
16,33,1,33
12,16,0,16
5,5,0,5
2,2,0,2
6,10,0,10
11,13,0,13
18,19,0,19
13,16,0,16
1,1,0,1
33,41,1,42
3,3,0,3
4,5,0,5
8,10,0,10
2,2,0,2
1,1,0,1
4,4,0,4
6,7,0,7
6,10,0,10
18,21,0,21
21,48,1,48
7,7,0,7
13,13,0,13
11,11,0,11
18,27,0,27
7,10,0,10
6,11,0,11
1,1,0,1
1,1,0,1
11,12,0,12
8,8,0,8
11,11,0,11
4,4,0,4
1,1,0,1
17,23,0,24
28,39,1,39
3,4,0,4
33,41,1,41
4,4,0,4
14,20,0,20
9,20,0,20
5,6,0,6
3,3,0,3
8,15,0,15
10,10,0,10
1,1,0,1
5,6,0,6
3,4,0,4
2,2,0,2
6,6,0,6
1,1,0,1
2,2,0,2
6,7,0,7
2,2,0,2
7,8,0,8
21,28,0,28
2,2,0,2
5,5,0,5
14,14,0,14
2,2,0,2
3,3,0,3
1,1,0,1
16,16,0,16
1,1,0,1
1,1,0,1
1,1,0,1
2,2,0,2
4,4,0,4
6,9,0,9
10,16,0,16
10,14,0,14
1,1,0,1
4,4,0,4
1,1,0,1
6,9,0,10
10,19,0,19
24,36,1,36
2,2,0,2
4,6,0,6
7,14,0,14
3,3,0,3
7,11,0,11
3,5,0,5
7,9,0,9
1,1,0,1
20,20,0,20
3,5,0,5
2,2,0,2
7,7,0,7
3,3,0,3
9,9,0,9
5,6,0,6
2,2,0,2
1,1,0,1
7,8,0,8
11,18,0,18
29,53,1,53
4,4,0,4
4,4,0,4
20,20,0,20
2,2,0,2
2,2,0,2
5,6,0,6
11,12,0,12
6,6,0,6
3,3,0,3
4,4,0,4
4,7,0,7
2,2,0,2
26,27,0,27
6,8,0,8
2,3,0,3
10,10,0,10
1,1,0,1
3,3,0,3
1,1,0,1
5,9,0,9
2,2,0,2
8,9,0,9
2,2,0,2
5,6,0,6
1,1,0,1
6,6,0,6
5,7,0,7
6,6,0,6
5,12,0,12
3,3,0,3
1,1,0,1
16,16,0,16
3,3,0,3
12,14,0,14
2,2,0,2
10,14,0,14
9,14,0,15
16,21,0,22
4,4,0,4
4,4,0,4
3,3,0,3
2,2,0,2
9,11,0,11
1,1,0,1
6,6,0,6
1,1,0,1
4,4,0,4
6,7,0,9
3,3,0,3
15,31,0,31
4,6,0,6
9,9,0,9
8,9,0,9
6,6,0,6
1,1,0,1
1,1,0,1
18,33,1,33
31,48,1,48
3,4,0,4
1,1,0,1
7,7,0,7
2,2,0,2
1,1,0,1
1,1,0,1
6,7,0,7
22,30,0,30
4,4,0,4
1,1,0,1
13,15,0,15
4,4,0,4
1,1,0,1
7,9,0,9
1,1,0,1
2,2,0,2
8,10,0,10
14,15,0,15
2,2,0,2
3,4,0,4
2,2,0,2
10,18,0,18
1,2,0,2
5,5,0,5
3,3,0,3
17,24,0,24
17,20,0,20
3,5,0,5
3,4,0,4
5,5,0,5
2,2,0,2
2,2,0,2
3,3,0,3
2,2,0,2
10,10,0,10
1,1,0,1
9,16,0,16
4,7,0,7
2,3,0,3
6,8,0,8
6,10,0,10
8,9,0,9
1,1,0,1
7,8,0,8
1,1,0,1
12,12,0,13
5,5,0,5
1,1,0,1
26,29,0,29
5,5,0,5
7,7,0,7
1,1,0,1
4,4,0,4
3,3,0,3
22,44,1,44
4,4,0,4
11,17,0,17
1,1,0,1
11,22,0,22
8,12,0,12
8,8,0,8
4,5,0,5
8,10,0,10
12,13,0,13
2,2,0,2
4,4,0,4
14,17,0,17
9,10,0,10
8,9,0,9
6,8,0,8
9,13,0,13
1,1,0,1
19,25,0,25
2,2,0,2
12,20,0,20
8,9,0,9
2,2,0,2
5,5,0,5
2,3,0,3
1,1,0,1
1,1,0,1
6,10,0,11
4,4,0,4
7,11,0,11
1,1,0,1
1,1,0,1
2,2,0,2
1,1,0,1
8,13,0,13
5,6,0,6
1,1,0,1
7,13,0,13
8,11,0,12
1,1,0,1
10,19,0,19
7,13,0,13
14,15,0,15
10,12,0,12
1,1,0,1
1,1,0,1
1,1,0,1
11,15,0,15
15,16,0,16
7,7,0,7
1,1,0,1
9,8,0,9
17,27,0,27
3,3,0,3
26,26,0,27
3,3,0,3
12,27,0,27
1,1,0,1
3,4,0,4
2,2,0,2
1,1,0,1
12,20,0,20
2,6,0,6
3,3,0,3
1,1,0,1
12,19,0,19
13,19,0,19
6,6,0,6
11,14,0,14
1,1,0,1
1,1,0,1
1,1,0,1
23,41,1,41
3,4,0,4
7,7,0,7
6,11,0,12
21,32,0,32
13,24,0,24
6,6,0,6
2,2,0,2
4,4,0,4
25,35,1,35
15,15,0,15
5,6,0,6
1,1,0,1
6,6,0,6
9,16,0,16
4,4,0,4
9,9,0,9
5,10,0,10
16,26,0,26
11,13,0,13
6,10,0,11
9,13,0,13
12,13,0,13
3,6,0,6
16,16,0,16
1,2,0,2
18,29,0,29
7,9,0,9
13,15,0,16
2,4,0,4
7,7,0,7
4,7,0,7
3,3,0,3
5,5,0,5
15,15,0,15
8,8,0,8
8,13,0,13
13,22,0,22
18,20,0,20
32,40,1,40
5,5,0,5
14,15,0,15
8,9,0,9
7,8,0,8
1,1,0,1
9,14,0,14
6,11,0,11
4,7,0,7
6,7,0,7
1,1,0,1
9,10,0,10
1,1,0,1
1,1,0,1
4,4,0,4
4,4,0,4
3,3,0,3
9,12,0,12
2,2,0,2
2,2,0,2
2,2,0,2
3,2,0,3
11,12,0,12
17,20,0,20
8,11,0,11
1,1,0,1
9,9,0,9
30,30,0,30
16,16,0,16
4,4,0,4
4,4,0,4
1,1,0,1
6,7,0,7
3,4,0,4
1,1,0,1
3,3,0,3
18,23,0,23
12,21,0,21
6,11,0,11
6,7,0,7
15,21,0,21
3,3,0,3
1,1,0,1
8,8,0,8
1,1,0,1
14,20,0,20
5,5,0,5
8,12,0,12
2,3,0,3
11,21,0,21
5,5,0,5
3,6,0,6
5,6,0,6
7,8,0,8
21,41,1,41
5,5,0,5
4,4,0,4
5,9,0,9
6,11,0,11
14,20,0,20
2,2,0,2
1,1,0,1
1,1,0,1
2,2,0,2
5,5,0,5
19,22,0,22
1,1,0,1
1,1,0,1
6,6,0,6
11,11,0,11
6,9,0,9
7,7,0,7
8,17,0,17
2,3,0,3
10,12,0,12
21,22,0,22
10,10,0,10
21,32,0,32
15,17,0,17
6,6,0,6
2,2,0,2
1,1,0,1
5,5,0,5
1,1,0,1
17,17,0,17
3,3,0,3
8,9,0,9
1,1,0,1
22,30,0,30
9,9,0,9
19,25,0,25
1,1,0,1
1,1,0,1
9,10,0,10
1,1,0,1
1,1,0,1
3,3,0,3
12,14,0,14
20,32,0,32
10,13,0,13
2,2,0,2
1,1,0,1
6,10,0,10
2,2,0,2
7,7,0,7
4,4,0,4
14,13,0,14
8,9,0,9
18,33,1,33
6,10,0,10
10,14,0,14
6,6,0,6
9,10,0,10
8,9,0,9
9,14,0,14
6,6,0,6
8,16,0,16
16,27,0,27
23,37,1,38
6,6,0,6
8,8,0,8
12,26,0,26
2,2,0,2
7,8,0,8
5,5,0,5
3,3,0,3
4,4,0,4
1,1,0,1
16,34,1,34
8,9,0,9
2,2,0,2
3,6,0,6
11,13,0,13
13,24,0,24
4,5,0,5
1,1,0,1
2,2,0,2
3,6,0,6
14,14,0,14
8,12,0,12
10,12,0,12
1,1,0,1
6,8,0,8
1,1,0,1
1,1,0,1
4,5,0,5
2,4,0,4
1,1,0,1
4,5,0,5
1,1,0,1
1,1,0,1
13,18,0,18
5,5,0,5
17,26,0,26
4,4,0,4
18,20,0,20
8,14,0,14
6,8,0,8
4,4,0,4
2,2,0,2
10,14,0,14
1,1,0,1
4,4,0,4
9,12,0,12
13,14,0,14
